0,0,0,0.0005
0.0007,0.0657,6.336,0.0026
0.0021,0.1322,6.42,0.0072
0.0041,0.218,9.0469,0.015
0.0071,0.3014,8.4025,0.0264
0.011,0.3883,8.6015,0.0419
0.0159,0.4763,8.6365,0.0615
0.0214,0.564,8.8969,0.0847
0.0279,0.6492,8.5283,0.1116
0.0351,0.7357,8.8504,0.142
0.0435,0.8204,8.3398,0.1766
0.0525,0.9093,8.9305,0.2153
0.0625,0.995,8.5499,0.2576
0.0732,1.082,8.8206,0.3034
0.085,1.167,8.3851,0.3534
0.0975,1.2559,8.9022,0.4074
0.1108,1.3418,8.7125,0.4645
0.1251,1.4265,8.3981,0.5257
0.1402,1.515,8.8872,0.5909
0.1562,1.6006,8.5525,0.6597
0.1732,1.6874,8.6435,0.7325
0.1908,1.7747,8.7852,0.8088
0.2094,1.86,8.5491,0.8886
0.2289,1.9466,8.6395,0.9725
0.2493,2.0333,8.6392,1.0604
0.2704,2.1207,8.771,1.1517
0.2925,2.2061,8.5449,1.2465
0.3154,2.2926,8.6336,1.3452
0.3391,2.3797,8.7603,1.4474
0.3639,2.4644,8.4161,1.5536
0.3894,2.5528,8.8418,1.6636
0.4156,2.6388,8.6603,1.7766
0.443,2.7233,8.4125,1.8934
0.4711,2.8114,8.8307,2.0141
0.5,2.8968,8.5294,2.1381
0.5299,2.9831,8.6156,2.266
0.5605,3.0701,8.7311,2.3972
0.592,3.1552,8.5209,2.5317
0.6245,3.2413,8.6066,2.67
0.6578,3.3276,8.6038,2.812
0.6919,3.4145,8.715,2.9572
0.7268,3.4995,8.509,3.1057
0.7627,3.5855,8.5935,3.2579
0.7995,3.6716,8.5902,3.4137
0.837,3.7583,8.6977,3.5727
0.8754,3.8432,8.4954,3.7348
0.9147,3.9291,8.5786,3.9006
0.955,4.015,8.5749,4.0699
0.9959,4.1016,8.6791,4.2422
1.0377,4.1864,8.4801,4.4176
1.0805,4.2721,8.5621,4.5965
1.1242,4.3578,8.5579,4.7789
1.1685,4.4443,8.6591,4.9642
1.2138,4.5288,8.4632,5.1525
1.26,4.6144,8.544,5.3441
1.3071,4.6999,8.5394,5.5391
1.3548,4.7862,8.6377,5.737
1.4035,4.8706,8.4449,5.9377
1.4531,4.9559,8.5244,6.1416
1.5034,5.0419,8.6209,6.3484
1.5548,5.1254,8.3304,6.5583
1.6069,5.2123,8.6923,6.7714
1.6599,5.2966,8.4205,6.9872
1.7136,5.3824,8.5975,7.2057
1.7682,5.4664,8.4094,7.4267
1.8237,5.5512,8.4868,7.6508
1.8801,5.6361,8.4813,7.878
1.9375,5.721,8.4758,8.1081
1.9955,5.8066,8.5667,8.3407
2.0544,5.8904,8.3827,8.5758
2.1142,5.9751,8.4583,8.8137
2.1747,6.0604,8.5476,9.0541
2.2363,6.1434,8.2721,9.2972
2.2986,6.2295,8.6145,9.5432
2.3616,6.3138,8.4482,9.7909
2.4256,6.3965,8.256,10.0414
2.4904,6.4824,8.5943,10.2946
2.5561,6.5658,8.3373,10.5499
2.6224,6.6506,8.5021,10.8074
2.6899,6.7331,8.235,11.0675
2.7581,6.8187,8.5668,11.3301
2.8271,6.9019,8.3142,11.5948
2.8968,6.9865,8.4758,11.8615
2.9677,7.0688,8.2139,12.1306
3.0392,7.1542,8.5394,12.4021
3.1116,7.2371,8.2913,12.6755
3.1847,7.3215,8.4498,12.9509
3.2589,7.4036,8.1931,13.2285
3.3338,7.4887,8.5124,13.5083
3.4093,7.5721,8.3554,13.7895
3.486,7.654,8.1777,14.0729
3.5633,7.7388,8.4928,14.3584
3.6415,7.8214,8.2527,14.6456
3.7206,7.9046,8.3215,14.9349
3.8004,7.9885,8.4003,15.2259
3.8811,8.0709,8.2372,15.5184
3.9626,8.1539,8.3054,15.8129
4.0451,8.237,8.3002,16.1093
4.1284,8.3201,8.2952,16.4076
4.2124,8.4037,8.3721,16.7075
4.2972,8.4859,8.2137,17.0087
4.3828,8.5694,8.3619,17.3114
4.4694,8.6507,8.1249,17.6159
4.5567,8.7349,8.4225,17.9221
