0,0,0,0.0004
0.0008,0.0676,5.5813,0.0025
0.0021,0.1405,8.2291,0.0067
0.0041,0.2179,8.157,0.0133
0.007,0.3004,8.5162,0.0233
0.011,0.3855,8.3018,0.037
0.0156,0.4726,8.9557,0.054
0.0212,0.5565,8.2873,0.0743
0.0275,0.6432,8.882,0.0979
0.0348,0.7269,8.3168,0.1248
0.043,0.8138,8.6622,0.1553
0.052,0.8997,8.5827,0.1891
0.0618,0.9854,8.5756,0.2261
0.0725,1.071,8.5688,0.2662
0.0841,1.1564,8.5621,0.3096
0.0965,1.2418,8.5553,0.356
0.1097,1.327,8.5484,0.4056
0.124,1.4121,8.4152,0.4586
0.1389,1.4991,8.7358,0.5147
0.1547,1.5834,8.4545,0.5734
0.1713,1.6683,8.5176,0.635
0.189,1.753,8.3948,0.7
0.2073,1.8396,8.6885,0.7679
0.2265,1.9236,8.4218,0.8382
0.2466,2.0083,8.4824,0.9113
0.2675,2.0929,8.473,0.9872
0.2892,2.1775,8.4632,1.0658
0.3119,2.262,8.4532,1.1471
0.3353,2.3465,8.4429,1.231
0.3597,2.4309,8.4324,1.3174
0.3849,2.5154,8.4216,1.4064
0.4108,2.6,8.5089,1.4975
0.4377,2.6827,8.236,1.5909
0.4653,2.768,8.5489,1.6868
0.4938,2.851,8.3094,1.7845
0.5231,2.9347,8.3634,1.8845
0.5534,3.0183,8.3516,1.9866
0.5843,3.1023,8.4299,2.0906
0.6163,3.1844,8.1752,2.1966
0.6489,3.269,8.4657,2.3046
0.6825,3.3514,8.2396,2.4142
0.7167,3.4349,8.3754,2.5253
0.752,3.5165,8.1317,2.6382
0.788,3.6006,8.4087,2.7529
0.8247,3.683,8.2733,2.8686
0.8624,3.7642,8.0981,2.9859
0.9009,3.8479,8.3656,3.1048
0.9403,3.9296,8.1546,3.2249
0.9803,4.0122,8.2788,3.3461
1.0213,4.0935,8.1299,3.4683
1.0629,4.1758,8.2512,3.5916
1.1055,4.2569,8.1054,3.7157
1.149,4.3385,8.1497,3.841
1.1931,4.4205,8.2104,3.9672
1.2382,4.5014,8.0698,4.0941
1.284,4.5831,8.1835,4.2216
1.3307,4.6637,8.0462,4.3498
1.3781,4.7452,8.1569,4.4785
1.4264,4.8255,8.023,4.6078
1.4755,4.9068,8.1307,4.7375
1.5252,4.9873,8.0666,4.8672
1.5759,5.0671,7.9886,4.9973
1.6275,5.1476,8.0276,5.128
1.6796,5.2288,8.1444,5.2586
1.7327,5.3078,7.9068,5.389
1.7866,5.3879,7.993,5.5198
1.8414,5.4684,8.0431,5.6506
1.8968,5.5482,7.9845,5.7811
1.953,5.6278,7.9732,5.9113
2.0101,5.7068,7.9035,6.0414
2.0679,5.7868,7.996,6.1712
2.1267,5.8658,7.8838,6.3008
2.1862,5.9456,7.9733,6.43
2.2465,6.0248,7.9197,6.5587
2.3075,6.1038,7.9093,6.6867
2.3692,6.1827,7.8991,6.814
2.4319,6.2611,7.8364,6.9408
2.4953,6.3404,7.9193,7.0669
2.5594,6.419,7.8696,7.1922
2.6243,6.4975,7.86,7.3167
2.6902,6.5756,7.8011,7.4403
2.7568,6.6545,7.8785,7.5632
2.8239,6.7331,7.8802,7.6848
2.8922,6.8102,7.6932,7.8056
2.961,6.8894,7.9309,7.9253
3.0306,6.967,7.7704,8.0437
3.1011,7.0446,7.7518,8.1611
3.1724,7.1229,7.8211,8.2773
3.2444,7.2007,7.7793,8.3922
3.3172,7.2784,7.7708,8.5057
3.3907,7.3559,7.7624,8.6178
3.4651,7.4332,7.7135,8.7286
3.5401,7.5112,7.8159,8.8379
3.6161,7.588,7.6692,8.9456
3.6927,7.6656,7.7581,9.0519
3.7702,7.7428,7.7215,9.1565
3.8483,7.8199,7.7134,9.2594
3.9272,7.8968,7.7053,9.3606
4.007,7.9736,7.662,9.4601
4.0876,8.0508,7.7145,9.5579
4.1689,8.1276,7.6812,9.6539
4.2509,8.2043,7.6731,9.7479
4.3337,8.2809,7.665,9.8399
4.4171,8.3574,7.6568,9.9299
4.5015,8.4336,7.6179,10.0179
4.5866,8.5102,7.6617,10.1039
4.6724,8.5865,7.632,10.1878
4.7592,8.6625,7.5951,10.2695
4.8466,8.7389,7.6342,10.3491
4.9348,8.815,7.6062,10.4263
5.0236,8.8909,7.5973,10.5012
5.1131,8.9667,7.5882,10.5736
5.2036,9.0422,7.5542,10.6436
5.2949,9.118,7.5616,10.7113
5.3869,9.1938,7.5751,10.7764
5.4796,9.2692,7.5499,10.8389
5.5729,9.3445,7.5396,10.8986
5.6671,9.4196,7.5083,10.9556
5.7621,9.4948,7.5108,11.01
5.8578,9.57,7.5191,11.0614
5.9542,9.6449,7.4956,11.1099
6.0513,9.7195,7.4658,11.1555
6.1493,9.7942,7.4641,11.1979
6.2479,9.8688,7.4675,11.2373
6.3476,9.9431,7.4142,11.2735
6.4476,10.0176,7.4611,11.3063
6.5486,10.0915,7.3819,11.3358
6.6501,10.1655,7.4139,11.3618
6.7525,10.2392,7.3733,11.3843
6.8558,10.3129,7.3511,11.4031
6.9597,10.3865,7.3598,11.4182
7.0642,10.4597,7.3236,11.4294
7.1695,10.5328,7.308,11.4366
7.2755,10.6056,7.288,11.4398
7.3822,10.6782,7.267,11.4387
7.4898,10.7506,7.2386,11.4334
7.598,10.8229,7.2211,11.4235
7.7069,10.8948,7.1969,11.409
7.8166,10.9665,7.1673,11.3898
7.9271,11.0379,7.1379,11.3656
8.0382,11.1091,7.1106,11.3364
8.1499,11.1798,7.0833,11.3019
8.2625,11.2504,7.0508,11.2619
8.3757,11.3204,7.0033,11.2162
8.4895,11.3902,6.9809,11.1647
8.6043,11.4596,6.9377,11.1071
8.7194,11.522,6.2361,11.0431
8.8341,11.4722,-4.9761,10.973
8.948,11.382,-9.0216,10.897
9.0609,11.2919,-9.0043,10.8153
9.1729,11.2018,-9.0097,10.7278
9.284,11.1117,-9.016,10.6344
9.3941,11.0215,-9.0234,10.5353
9.5035,10.9314,-9.0052,10.4302
9.612,10.8408,-9.0578,10.3191
9.7195,10.7503,-9.0514,10.2021
9.826,10.6597,-9.0628,10.079
9.9316,10.569,-9.0752,9.9499
10.0366,10.4786,-9.0242,9.8144
10.1404,10.3869,-9.1809,9.6726
10.2433,10.2963,-9.0605,9.5246
10.3453,10.2048,-9.1597,9.3701
10.4465,10.1136,-9.1157,9.209
10.5468,10.0219,-9.1602,9.0411
10.646,9.9297,-9.2198,8.8665
10.7445,9.838,-9.1719,8.685
10.8418,9.7454,-9.2659,8.4965
10.9384,9.6532,-9.2151,8.3009
11.034,9.5605,-9.2717,8.0979
11.1288,9.4674,-9.2977,7.8874
11.2224,9.3738,-9.3734,7.6693
11.3152,9.2806,-9.3165,7.4437
11.4071,9.1868,-9.3839,7.21
11.498,9.0926,-9.4154,6.9682
11.588,8.9981,-9.4484,6.7179
11.6769,8.9028,-9.5393,6.4594
11.7651,8.8086,-9.4162,6.1922
11.8523,8.7125,-9.6029,5.9158
11.9383,8.6161,-9.6573,5.6305
12.0236,8.5208,-9.5233,5.3358
12.1079,8.4234,-9.7305,5.0312
12.191,8.3256,-9.7907,4.7171
12.2733,8.2291,-9.6447,4.393
12.3547,8.1304,-9.874,4.0581
12.435,8.0317,-9.8665,3.7127
12.5143,7.9326,-9.9178,3.3563
12.5927,7.8335,-9.8932,2.9885
12.67,7.7319,-10.1718,2.6091
12.7464,7.6325,-9.9329,2.2179
12.8215,7.5297,-10.2969,1.8147
12.8958,7.4292,-10.0423,1.399
12.9692,7.3266,-10.2487,0.9696
13.0414,7.2217,-10.4985,0.5271
13.1126,7.1194,-10.2192,0.0711
13.1826,7.0131,-10.6426,-0.3988
13.2517,6.9097,-10.3439,-0.883
13.3199,6.8037,-10.5835,-1.3829
13.3868,6.6951,-10.8699,-1.8979
13.4526,6.5887,-10.6507,-2.4279
13.5175,6.4816,-10.7031,-2.9743
13.5812,6.3716,-10.99,-3.5378
13.6438,6.262,-10.9645,-4.118
13.7053,6.1516,-11.0381,-4.7155
13.7657,6.0405,-11.1111,-5.3308
13.825,5.9288,-11.183,-5.9643
13.8831,5.8163,-11.2533,-6.6163
13.9403,5.7042,-11.1816,-7.2883
13.9962,5.5877,-11.6544,-7.9798
14.0508,5.4732,-11.4691,-8.6898
14.1045,5.3609,-11.2206,-9.4202
14.1568,5.2425,-11.85,-10.1715
14.2081,5.1279,-11.4618,-10.9433
14.2583,5.0113,-11.6398,-11.7367
14.3072,4.8929,-11.84,-12.5513
14.3549,4.7759,-11.7112,-13.3865
14.4016,4.6604,-11.5391,-14.2434
14.447,4.5416,-11.8783,-15.1223
14.4912,4.4229,-11.8901,-16.0214
14.5343,4.3098,-11.2983,-16.9417
14.5762,4.19,-11.9922,-17.8833
14.6169,4.0774,-11.2619,-18.845
14.6566,3.9659,-11.147,-19.828
14.6952,3.8575,-10.8389,-20.832
14.7327,3.7522,-10.526,-21.857
14.7693,3.65,-10.2072,-22.9027
14.8048,3.5512,-9.8816,-23.9687
14.8393,3.4558,-9.5479,-25.0548
14.873,3.3661,-8.9661,-26.1618
14.9058,3.2753,-9.0741,-27.2892
14.9376,3.1905,-8.4875,-28.4353
14.9687,3.1119,-7.8583,-29.6006
14.9991,3.0348,-7.7021,-30.7859
15.0287,2.9593,-7.5603,-31.9891
15.0576,2.8929,-6.6359,-33.2093
15.0859,2.8258,-6.7205,-34.4455
15.1136,2.7709,-5.479,-35.6983
15.1407,2.7101,-6.0792,-36.9666
15.1673,2.6621,-4.8051,-38.2476
15.1935,2.6163,-4.5794,-39.5417
15.2193,2.5755,-4.0763,-40.8475
15.2446,2.5371,-3.847,-42.1621
15.2697,2.5124,-2.4696,-43.4856
15.2946,2.4846,-2.7765,-44.8181
15.3193,2.4651,-1.951,-46.1565
15.3437,2.4482,-1.69,-47.4976
15.3682,2.4456,-0.2642,-48.8413
15.3926,2.4399,-0.569,-50.1878
