0,0,0,0.0007
0.0012,0.0573,2.7654,0.0054
0.0039,0.1382,4.1104,0.0189
0.0083,0.2242,4.3697,0.0439
0.0146,0.3112,4.3035,0.0817
0.0226,0.3979,4.3299,0.1321
0.0322,0.4848,4.3582,0.1946
0.0436,0.5715,4.3598,0.2688
0.0567,0.6582,4.3657,0.3549
0.0717,0.7463,4.3791,0.4531
0.0884,0.8337,4.3555,0.5635
0.1067,0.9208,4.3906,0.6845
0.127,1.0102,4.4561,0.8165
0.1488,1.0974,4.3788,0.9594
0.1727,1.1876,4.4882,1.1129
0.1981,1.2756,4.4086,1.2769
0.2255,1.3658,4.5074,1.4504
0.2545,1.455,4.4742,1.6331
0.2854,1.5458,4.542,1.8249
0.3182,1.6367,4.5277,2.0261
0.3528,1.7273,4.5294,2.2358
0.3891,1.8188,4.5807,2.4531
0.4273,1.9107,4.5994,2.6778
0.4675,2.0037,4.6373,2.9101
0.5093,2.0952,4.588,3.1492
0.553,2.1889,4.6889,3.3943
0.5986,2.2824,4.6768,3.6456
0.6462,2.3763,4.6961,3.9029
0.6957,2.4709,4.7154,4.1659
0.747,2.5652,4.7155,4.4338
0.8002,2.6603,4.7632,4.7058
0.8554,2.7565,4.7992,4.9821
0.9122,2.8512,4.7508,5.2621
0.9712,2.9484,4.8613,5.5455
1.0321,3.0445,4.8031,5.8326
1.095,3.1415,4.8468,6.1227
1.1598,3.2389,4.862,6.4155
1.2265,3.336,4.859,6.7104
1.2952,3.4343,4.9166,7.0072
1.3657,3.5319,4.8863,7.3056
1.4384,3.6307,4.9415,7.6057
1.5129,3.7289,4.9113,7.9071
1.5896,3.8283,4.9639,8.2098
1.6682,3.9271,4.9338,8.5136
1.7485,4.0259,4.952,8.8175
1.8311,4.1263,5.0161,9.1218
1.9157,4.2257,4.9622,9.4269
2.0021,4.3251,4.9782,9.7318
2.0908,4.426,5.0378,10.0368
2.1813,4.5254,4.9704,10.3419
2.2736,4.6256,5.0207,10.6461
2.3681,4.7264,5.0401,10.9499
2.4647,4.8269,5.0235,11.2536
2.5634,4.9277,5.0279,11.5571
2.6638,5.0276,5.0049,11.8596
2.7664,5.1291,5.0755,12.161
2.8711,5.23,5.0379,12.4622
2.9776,5.3302,5.0148,12.7623
3.0862,5.4318,5.0808,13.0614
3.1969,5.5324,5.0314,13.3598
3.3095,5.6334,5.0514,13.6571
3.4241,5.7344,5.0519,13.9534
3.541,5.8358,5.0639,14.2489
3.6596,5.9361,5.0225,14.5435
3.7805,6.0379,5.0804,14.8371
3.9031,6.1382,5.0219,15.1297
4.028,6.2398,5.0774,15.4214
4.1547,6.3401,5.02,15.7122
4.2836,6.4417,5.0732,16.0021
4.4146,6.5423,5.0274,16.2915
4.5473,6.6428,5.0308,16.5799
4.6823,6.7442,5.0647,16.8675
4.8191,6.8443,5.0095,17.1545
4.9579,6.9452,5.0477,17.4406
5.0989,7.046,5.0383,17.7264
5.242,7.1463,5.0094,18.012
5.3867,7.2464,5.0107,18.297
5.5338,7.3473,5.0403,18.5816
5.6828,7.4473,4.9965,18.8662
5.8335,7.547,4.9966,19.1504
5.9867,7.6479,5.0337,19.4347
6.1404,7.6976,2.4895,19.7183
6.2945,7.701,0.1726,19.9994
6.4485,7.7037,0.1331,20.2776
6.6027,7.7069,0.1628,20.5528
6.7569,7.7097,0.1375,20.8256
6.9112,7.7122,0.1265,21.096
7.0656,7.7145,0.1158,21.3642
7.2199,7.7166,0.1055,21.6303
7.3742,7.7186,0.0954,21.8946
7.5285,7.7203,0.0856,22.1571
7.6829,7.722,0.0891,22.4182
7.8376,7.7234,0.0665,22.6783
7.9921,7.7243,0.0443,22.9373
8.1464,7.7252,0.0483,23.1951
8.3011,7.7265,0.0652,23.4523
8.4556,7.7266,0.0044,23.709
8.6102,7.7273,0.0346,23.9651
8.7647,7.7276,0.0129,24.221
8.9193,7.7277,0.0042,24.4768
9.0738,7.7276,-0.0046,24.7326
9.2282,7.7273,-0.0133,24.9885
9.3828,7.7271,-0.0091,25.245
9.5373,7.7262,-0.0439,25.5021
9.692,7.7257,-0.0268,25.7599
9.8464,7.7245,-0.0619,26.0187
10.0007,7.7233,-0.0581,26.2782
10.1553,7.7225,-0.0411,26.5392
10.3096,7.7204,-0.1033,26.8016
10.464,7.7189,-0.0735,27.0656
10.6183,7.717,-0.0967,27.3313
10.7728,7.7151,-0.0936,27.5993
10.927,7.7122,-0.1446,27.8694
11.0813,7.7102,-0.1016,28.1417
11.2354,7.7071,-0.1535,28.4168
11.3894,7.7041,-0.1518,28.6945
11.5434,7.7011,-0.1501,28.9753
11.6975,7.6976,-0.1766,29.2595
11.8512,7.6935,-0.2042,29.5472
12.005,7.6897,-0.1898,29.8385
12.1586,7.6853,-0.2186,30.1339
12.3124,7.6809,-0.2192,30.434
12.4657,7.6753,-0.2797,30.7386
12.6192,7.6706,-0.2375,31.048
12.7726,7.6649,-0.2849,31.3631
12.9258,7.6585,-0.3196,31.6839
13.0787,7.652,-0.325,32.0103
13.2317,7.6457,-0.3146,32.3433
13.3846,7.638,-0.3846,32.6836
13.5369,7.6298,-0.4103,33.0308
13.6893,7.6221,-0.3869,33.3856
13.8417,7.6131,-0.4472,33.7492
13.9937,7.6032,-0.495,34.1217
14.1458,7.5937,-0.4751,34.5038
14.2973,7.5821,-0.5804,34.8961
14.4486,7.5708,-0.5651,35.2988
14.5998,7.5587,-0.6045,35.7133
14.7508,7.5454,-0.6667,36.1405
14.9015,7.5311,-0.7149,36.5811
15.0518,7.5157,-0.7673,37.0361
15.2017,7.4993,-0.8245,37.5062
15.3514,7.482,-0.8654,37.9927
15.5006,7.4629,-0.9539,38.4972
15.6494,7.4423,-1.0291,39.0207
15.7978,7.4205,-1.0883,39.5649
15.9459,7.397,-1.1771,40.132
16.0932,7.37,-1.3506,40.7233
16.24,7.3427,-1.365,41.3403
16.3863,7.3102,-1.6222,41.9864
16.5305,7.2097,-5.0257,42.6607
16.6722,7.0827,-6.345,43.361
16.8113,6.9538,-6.447,44.0879
16.9476,6.8235,-6.522,44.8425
17.0815,6.6922,-6.5596,45.6278
17.2126,6.5561,-6.8111,46.4459
17.341,6.42,-6.801,47.2989
17.4666,6.2792,-7.0423,48.1899
17.5894,6.1368,-7.1169,49.1214
17.7092,5.9897,-7.3555,50.0962
17.826,5.8407,-7.4477,51.1174
17.9398,5.6873,-7.6708,52.1888
18.0504,5.5299,-7.8704,53.3141
18.1577,5.3682,-8.0835,54.4969
18.2617,5.2021,-8.3101,55.7414
18.3624,5.0322,-8.4923,57.0528
18.4595,4.8553,-8.8488,58.4356
18.553,4.6752,-8.9972,59.8947
18.6428,4.4877,-9.3792,61.4353
18.7286,4.2959,-9.5915,63.0615
18.8106,4.099,-9.851,64.7783
18.8886,3.8985,-10.0186,66.5923
18.9624,3.6893,-10.4573,68.5073
19.032,3.4794,-10.4998,70.5254
19.0973,3.267,-10.614,72.6505
19.1583,3.0505,-10.8328,74.8825
19.215,2.8384,-10.6109,77.2201
19.2677,2.6299,-10.417,79.6634
19.3162,2.4258,-10.1978,82.2075
19.361,2.2394,-9.3262,84.8452
19.4024,2.0714,-8.3977,87.5728
19.4408,1.9181,-7.6723,90.3828
19.4765,1.7889,-6.4569,93.2658
19.5095,1.6478,-7.0568,96.1954
19.5403,1.5398,-5.398,99.1359
19.5694,1.4542,-4.2797,102.0606
19.5974,1.3999,-2.714,104.9469
19.6245,1.3585,-2.0746,107.7707
19.6516,1.3509,-0.3755,110.5143
19.6786,1.3478,-0.1559,113.1639
19.7058,1.3619,0.7057,115.7018
19.7336,1.392,1.5,118.1237
19.762,1.4181,1.3043,120.4254
19.791,1.451,1.6491,122.6005
19.8207,1.4837,1.6356,124.6487
19.851,1.5163,1.6295,126.5734
19.8819,1.545,1.4338,128.3805
19.9132,1.5645,0.9751,130.0731
19.9449,1.5825,0.9011,131.6545
19.9767,1.5924,0.4954,133.1305
20.0087,1.6001,0.3826,134.5086
20.0406,1.5956,-0.222,135.7946
20.0724,1.5909,-0.2372,136.9939
20.1039,1.5747,-0.8113,138.1119
20.1351,1.5584,-0.8107,139.1538
20.1658,1.5316,-1.3434,140.1245
20.1958,1.5035,-1.4084,141.027
20.2252,1.4708,-1.6323,141.8675
20.254,1.4339,-1.8385,142.6514
20.2817,1.3882,-2.291,143.3798
20.3087,1.3473,-2.044,144.0562
20.3345,1.295,-2.622,144.6842
20.3595,1.2477,-2.3545,145.2671
20.3833,1.1898,-2.8945,145.8078
20.406,1.1342,-2.7812,146.3064
20.4274,1.075,-2.971,146.7658
20.4479,1.0166,-2.901,147.1899
20.4669,0.9503,-3.3124,147.5798
20.4847,0.887,-3.1666,147.9351
20.501,0.8208,-3.3156,148.2581
20.516,0.7534,-3.3865,148.5495
20.5299,0.6876,-3.2633,148.8127
20.5422,0.6146,-3.6384,149.0483
20.553,0.544,-3.5584,149.2543
20.5626,0.4755,-3.3991,149.4336
20.5705,0.4006,-3.7838,149.5868
20.5772,0.3308,-3.4554,149.7141
20.5824,0.2556,-3.7195,149.8172
20.5861,0.1813,-3.6725,149.8949
20.5882,0.1065,-3.6846,149.9474
20.5889,0.0291,-3.4904,149.9749
