0,0,0,0.0007
0.0006,0.0576,5.5604,0.0034
0.0018,0.1141,5.4508,0.0095
0.0035,0.1851,7.4837,0.0196
0.0061,0.2553,7.0701,0.0345
0.0094,0.3266,7.0543,0.0547
0.0134,0.3989,7.0935,0.0803
0.0181,0.4695,7.1471,0.1106
0.0235,0.5415,7.2048,0.1455
0.0295,0.6112,7.1087,0.1851
0.0362,0.6828,7.2206,0.2293
0.0438,0.7541,7.1204,0.2788
0.0521,0.826,7.137,0.3335
0.061,0.8968,7.1182,0.3927
0.0707,0.9695,7.2695,0.4563
0.0812,1.0418,7.168,0.5251
0.0923,1.1128,7.1355,0.5983
0.1042,1.1861,7.3039,0.6758
0.1167,1.2571,7.1499,0.7576
0.13,1.3304,7.3276,0.8437
0.1441,1.4031,7.2285,0.9346
0.1589,1.4748,7.1844,1.0296
0.1742,1.5473,7.3066,1.1281
0.1904,1.621,7.381,1.2306
0.2074,1.6942,7.2844,1.3377
0.225,1.7664,7.2357,1.4488
0.2435,1.841,7.4258,1.5636
0.2627,1.9137,7.2651,1.6823
0.2825,1.9872,7.3885,1.804
0.3031,2.0621,7.4715,1.9293
0.3244,2.1351,7.3104,2.0583
0.3464,2.2091,7.4337,2.1901
0.3693,2.2844,7.5191,2.3254
0.3928,2.3579,7.3591,2.464
0.4173,2.4337,7.5516,2.6059
0.4424,2.5078,7.394,2.751
0.4681,2.5817,7.4418,2.8981
0.4948,2.66,7.7728,3.0483
0.5221,2.7325,7.2704,3.2015
0.5501,2.8089,7.665,3.3564
0.579,2.8856,7.6484,3.5142
0.6087,2.9607,7.4947,3.6748
0.6389,3.0356,7.5395,3.837
0.67,3.1137,7.7956,4.0012
0.702,3.1892,7.544,4.1681
0.7346,3.2658,7.6579,4.3369
0.7681,3.3426,7.6733,4.5075
0.8023,3.4195,7.6885,4.68
0.8373,3.4967,7.7035,4.8543
0.8729,3.5729,7.6494,5.0297
0.9095,3.652,7.8933,5.2068
0.9467,3.7277,7.5865,5.3855
0.9847,3.8061,7.8529,5.5651
1.0236,3.8838,7.7741,5.7463
1.0632,3.9618,7.7876,5.9288
1.1037,4.04,7.8008,6.1127
1.1448,4.1173,7.7485,6.2974
1.1868,4.1965,7.9137,6.4829
1.2296,4.275,7.8378,6.6696
1.273,4.3527,7.7861,6.8569
1.3174,4.4322,7.9463,7.0448
