0,0,0,-0.0003
0.0023,0.1121,5.4841,-0.0037
0.0081,0.2937,9.1826,-0.0145
0.0179,0.4851,9.4727,-0.0354
0.0312,0.6749,9.6563,-0.0665
0.0484,0.8643,9.5012,-0.1078
0.0696,1.055,9.5067,-0.16
0.0946,1.2465,9.5195,-0.2231
0.1233,1.4372,9.5484,-0.2969
0.1556,1.6268,9.5485,-0.3812
0.192,1.8171,9.502,-0.4766
0.2322,2.0071,9.493,-0.5837
0.2761,2.1969,9.5012,-0.7023
0.3239,2.3869,9.4834,-0.8327
0.3753,2.576,9.471,-0.9751
0.4306,2.7652,9.468,-1.1298
0.4899,2.9545,9.439,-1.2975
0.5525,3.1424,9.4211,-1.4781
0.6193,3.3314,9.429,-1.6722
0.6896,3.5186,9.3736,-1.8803
0.7638,3.7065,9.3868,-2.1027
0.8416,3.8931,9.3383,-2.34
0.9231,4.0796,9.3354,-2.5926
1.0084,4.2656,9.3016,-2.8613
1.0974,4.451,9.2637,-3.1469
1.1901,4.6357,9.2387,-3.4498
1.2865,4.82,9.2162,-3.7707
1.3867,5.0037,9.1768,-4.1108
1.4903,5.1859,9.1225,-4.4704
1.5978,5.3687,9.1253,-4.8509
1.7087,5.549,9.0242,-5.253
1.8232,5.7296,9.0338,-5.6772
1.9414,5.9089,8.9665,-6.1254
2.0632,6.0873,8.914,-6.5987
2.1885,6.2643,8.849,-7.0982
2.3173,6.4405,8.8083,-7.6249
2.4496,6.6154,8.7478,-8.1802
2.5853,6.789,8.685,-8.7656
2.7246,6.9618,8.6323,-9.3829
2.8673,7.1325,8.5353,-10.0335
3.0133,7.3022,8.4856,-10.7186
3.1628,7.4708,8.4304,-11.4399
3.3154,7.6373,8.3295,-12.1987
3.4714,7.8035,8.3104,-12.9968
3.6308,7.9677,8.2088,-13.8361
3.7935,8.1307,8.1508,-14.7177
3.9594,8.2931,8.116,-15.6427
4.1283,8.452,7.9493,-16.6116
4.2973,8.4421,-0.4952,-17.6156
4.464,8.3363,-5.2871,-18.6383
4.6288,8.2487,-4.3845,-19.6714
4.7924,8.174,-3.7353,-20.7144
4.9546,8.1108,-3.16,-21.7665
5.1158,8.0615,-2.4616,-22.8253
5.2764,8.0272,-1.7152,-23.8893
5.4365,8.0082,-0.9522,-24.9564
5.5967,8.007,-0.0588,-26.025
5.7571,8.0239,0.8435,-27.0924
5.9184,8.0625,1.933,-28.1559
6.0809,8.1254,3.1402,-29.2133
6.2452,8.2149,4.48,-30.2611
6.412,8.3383,6.1637,-31.2957
6.582,8.4998,8.0815,-32.3133
6.7561,8.7062,10.3157,-33.3092
6.9347,8.9311,11.2482,-34.2759
7.118,9.1664,11.7682,-35.2024
7.3062,9.4126,12.3071,-36.076
7.4997,9.6713,12.9356,-36.8826
7.6985,9.9431,13.5912,-37.6066
7.9031,10.224,14.0408,-38.2313
8.1084,10.2669,2.1472,-38.7345
8.3121,10.1893,-3.8823,-39.0972
8.5146,10.1171,-3.6095,-39.3138
8.7154,10.0451,-3.601,-39.3835
8.9149,9.9727,-3.6206,-39.3071
9.1129,9.8984,-3.7115,-39.0866
9.3092,9.8212,-3.8636,-38.7255
9.5041,9.7397,-4.0756,-38.2284
9.6971,9.6531,-4.3304,-37.6016
9.8883,9.5594,-4.6803,-36.8524
10.0775,9.459,-5.0237,-35.9896
10.2645,9.3489,-5.503,-35.0234
10.449,9.23,-5.9475,-33.9648
10.6311,9.0997,-6.514,-32.8256
10.8102,8.9593,-7.0179,-31.6184
10.9865,8.8082,-7.5533,-30.3563
11.1598,8.6713,-6.8463,-29.0507
11.3311,8.5607,-5.53,-27.7088
11.5006,8.4763,-4.2179,-26.3363
11.6688,8.4114,-3.2492,-24.9393
11.8361,8.3643,-2.354,-23.5225
12.0027,8.333,-1.5626,-22.0912
12.169,8.3155,-0.8759,-20.6504
12.3353,8.3105,-0.2493,-19.2048
12.5017,8.3172,0.3333,-17.7584
12.6684,8.336,0.9413,-16.3159
12.8357,8.3644,1.4158,-14.8818
13.0038,8.4036,1.9603,-13.4592
13.1728,8.4529,2.4699,-12.0517
13.343,8.5125,2.9773,-10.662
13.5147,8.5817,3.4577,-9.2922
13.688,8.6628,4.0585,-7.9451
13.8629,8.7533,4.5257,-6.6237
14.0401,8.8534,5.0004,-5.3281
14.2194,8.9667,5.6683,-4.0601
14.3971,8.8875,-3.9633,-2.8361
14.5697,8.6271,-13.0139,-1.6807
14.7369,8.3603,-13.3426,-0.6025
14.9013,8.2252,-6.76,0.5346
15.0673,8.2995,3.7158,1.9441
15.2309,8.1798,-5.9821,3.4081
15.392,8.0544,-6.2692,4.9223
15.5507,7.9336,-6.04,6.4907
15.7071,7.8181,-5.778,8.117
15.8613,7.7104,-5.3841,9.805
16.0135,7.6104,-5.0021,11.5579
16.1638,7.5194,-4.5469,13.3793
16.3126,7.4379,-4.0754,15.272
16.4599,7.3662,-3.5864,17.2385
16.606,7.304,-3.1061,19.281
16.751,7.2521,-2.5959,21.4008
16.8952,7.2088,-2.1668,23.5988
17.0387,7.1754,-1.6712,25.8754
17.1818,7.1498,-1.2788,28.2292
17.3244,7.1325,-0.8661,30.6576
17.4668,7.1203,-0.6079,33.1577
17.6091,7.1153,-0.2491,35.725
17.7514,7.1142,-0.0559,38.3523
17.8937,7.1162,0.1005,41.0318
18.0361,7.1202,0.201,43.7547
18.1786,7.1253,0.2523,46.5111
18.3213,7.1317,0.319,49.2893
18.464,7.1373,0.2799,52.0763
18.6068,7.1418,0.2268,54.8604
18.7498,7.1465,0.2337,57.6297
18.8928,7.1517,0.2621,60.3717
19.036,7.1566,0.2415,63.0753
19.1783,7.116,-2.0293,65.7196
19.3148,6.8289,-14.3522,68.2357
19.4442,6.4673,-18.0768,70.5669
