0,0,0,-0.0001
0.0023,0.1138,5.5699,-0.0015
0.0083,0.2996,9.3867,-0.0057
0.0183,0.4962,9.73,-0.0139
0.0319,0.6918,9.951,-0.026
0.0496,0.8865,9.7612,-0.0421
0.0713,1.0831,9.7876,-0.0625
0.0969,1.2796,9.8442,-0.087
0.1264,1.476,9.8054,-0.1156
0.1597,1.6721,9.8375,-0.1484
0.1971,1.868,9.81,-0.1854
0.2383,2.0641,9.8083,-0.2266
0.2838,2.2608,9.7895,-0.2724
0.3328,2.4571,9.8283,-0.3225
0.3858,2.653,9.8165,-0.3768
0.4428,2.8489,9.7944,-0.4357
0.5038,3.0451,9.7913,-0.4994
0.5685,3.2409,9.8052,-0.5676
0.6371,3.4366,9.7963,-0.6405
0.7099,3.6324,9.7794,-0.7183
0.7864,3.8281,9.7843,-0.8012
0.867,4.0238,9.779,-0.889
0.9512,4.219,9.7802,-0.982
1.0395,4.4144,9.7678,-1.0803
1.1318,4.6097,9.7553,-1.1841
1.2278,4.8047,9.7596,-1.2935
1.3278,4.9999,9.7504,-1.4086
1.4317,5.1946,9.7413,-1.5296
1.5394,5.3892,9.7385,-1.6566
1.6511,5.5838,9.7246,-1.79
1.7668,5.7783,9.7149,-1.9298
1.886,5.9722,9.7133,-2.0762
2.0094,6.1664,9.7048,-2.2294
2.1366,6.3601,9.6841,-2.3898
2.2677,6.5537,9.6819,-2.5576
2.4027,6.7471,9.6674,-2.7329
2.5415,6.9403,9.6543,-2.9162
2.684,7.133,9.6465,-3.1075
2.8307,7.3259,9.6356,-3.3073
2.9809,7.5179,9.6094,-3.5159
3.1352,7.7102,9.6118,-3.7335
3.2932,7.9019,9.5831,-3.9606
3.4551,8.0934,9.5731,-4.1975
3.6208,8.2845,9.5563,-4.4446
3.7903,8.4753,9.5394,-4.7022
3.9635,8.6657,9.5222,-4.9707
4.1407,8.8558,9.5062,-5.2507
4.3215,9.0454,9.4809,-5.5424
4.5063,9.2349,9.4739,-5.8463
4.6947,9.4237,9.442,-6.1629
4.8871,9.6126,9.437,-6.4925
5.083,9.8006,9.4062,-6.8356
5.2828,9.9887,9.4044,-7.1924
5.4863,10.1763,9.3822,-7.5633
5.6936,10.3638,9.37,-7.9487
5.9047,10.551,9.3618,-8.3488
6.1193,10.7381,9.3589,-8.7633
6.3379,10.9255,9.3695,-9.1925
6.5601,11.1129,9.3694,-9.6361
6.7861,11.3009,9.398,-10.0935
7.016,11.4897,9.4385,-10.5638
7.2495,11.6793,9.4851,-11.0458
7.487,11.8711,9.5832,-11.5375
7.7283,12.0645,9.6735,-12.0366
7.9732,12.2498,9.2663,-12.539
8.2167,12.1707,-3.9511,-13.035
8.4563,11.9871,-9.185,-13.5119
8.6926,11.8107,-8.819,-13.9621
8.9254,11.6391,-8.5811,-14.3799
9.1549,11.4729,-8.3089,-14.7588
9.3811,11.3128,-8.0039,-15.0918
9.6043,11.1591,-7.6852,-15.3719
9.8245,11.012,-7.3558,-15.5913
10.0419,10.8718,-7.0102,-15.7423
10.2568,10.7384,-6.669,-15.8169
10.469,10.6117,-6.3351,-15.8076
10.6788,10.4914,-6.0152,-15.7069
10.8863,10.3769,-5.7288,-15.5083
11.0917,10.267,-5.4927,-15.2064
11.2949,10.1608,-5.3089,-14.7969
11.496,10.0567,-5.2071,-14.2778
