0,0,0,0.0005
0.0014,0.0659,3.1794,0.0041
0.0046,0.164,4.9863,0.0145
0.0099,0.2719,5.485,0.0336
0.0176,0.3814,5.4187,0.0625
0.0275,0.4926,5.5657,0.1013
0.0395,0.6024,5.5244,0.1493
0.0538,0.7121,5.4524,0.207
0.07,0.823,5.6136,0.2741
0.0889,0.9314,5.3697,0.3508
0.1096,1.0433,5.6298,0.4372
0.1327,1.1521,5.431,0.5329
0.1579,1.2627,5.5389,0.6381
0.1854,1.3724,5.4602,0.753
0.2149,1.4833,5.582,0.8769
0.2467,1.5917,5.4288,1.0098
0.2809,1.7018,5.4841,1.1527
0.3172,1.8125,5.5263,1.305
0.3556,1.9223,5.4956,1.4662
0.3961,2.0318,5.4919,1.6362
0.439,2.1409,5.448,1.8155
0.4839,2.251,5.5128,2.004
0.5313,2.3601,5.4429,2.2016
0.5807,2.4703,5.5055,2.4082
0.6322,2.5797,5.4744,2.6234
0.6859,2.6888,5.47,2.8469
0.7418,2.7974,5.4287,3.0793
0.7999,2.9071,5.4882,3.3204
0.8603,3.0156,5.4209,3.5702
0.9228,3.1252,5.4787,3.8286
0.9874,3.234,5.4471,4.0949
1.0543,3.3422,5.4071,4.3696
1.1233,3.4515,5.4629,4.6526
1.1946,3.5596,5.3971,4.9438
1.268,3.6687,5.4515,5.243
1.3435,3.777,5.4195,5.5497
1.4211,3.8851,5.4133,5.8638
1.501,3.9926,5.3744,6.1856
1.5829,4.101,5.4265,6.515
1.6672,4.2084,5.3624,6.8519
1.7535,4.3167,5.4132,7.1962
1.8419,4.4242,5.381,7.5473
1.9326,4.5311,5.343,7.9054
2.0254,4.6389,5.3922,8.2706
2.1204,4.7457,5.3296,8.6427
2.2173,4.8536,5.4082,9.021
2.3167,4.9591,5.261,9.4059
2.4179,5.0673,5.4173,9.7972
2.5214,5.1729,5.2771,10.1944
2.6269,5.2798,5.3478,10.5979
2.7348,5.3856,5.2872,11.0073
2.8446,5.4923,5.3327,11.4227
2.9565,5.5983,5.3013,11.8434
3.0705,5.704,5.2939,12.2693
3.1867,5.8092,5.2585,12.7007
3.305,5.9152,5.3026,13.1374
3.4255,6.0202,5.2446,13.5794
3.548,6.126,5.288,14.0264
3.6726,6.2311,5.258,14.478
3.7994,6.3356,5.2244,14.9344
3.9282,6.441,5.2671,15.3955
4.059,6.5457,5.238,15.8608
4.1921,6.6499,5.2056,16.3304
4.3272,6.7548,5.2477,16.8044
4.4642,6.8591,5.2198,17.2822
4.6035,6.9629,5.1888,17.764
4.7448,7.0675,5.2306,18.2499
4.8883,7.1711,5.1791,18.7395
5.0338,7.2755,5.2207,19.233
5.1814,7.379,5.1707,19.7301
5.3311,7.4832,5.2122,20.2307
5.4829,7.5865,5.1637,20.7349
5.6366,7.6906,5.2054,21.2424
5.7926,7.7938,5.1585,21.7532
5.9504,7.8977,5.2004,22.2673
6.1104,8.0008,5.1552,22.7846
6.2725,8.1043,5.1744,23.3054
6.4368,8.2079,5.174,23.8296
6.6029,8.3118,5.1968,24.3569
6.7712,8.4148,5.1553,24.8872
6.9415,8.5183,5.1763,25.4208
7.113,8.5698,2.5738,25.9564
7.2843,8.5686,-0.0592,26.4903
7.4556,8.565,-0.183,27.021
7.6269,8.5619,-0.1545,27.549
7.7981,8.559,-0.1448,28.0743
7.9692,8.5567,-0.1167,28.5969
8.1403,8.5534,-0.1616,29.117
8.3113,8.5518,-0.0785,29.635
8.4823,8.549,-0.1409,30.151
8.6533,8.5475,-0.0761,30.6654
8.8242,8.5458,-0.0836,31.1781
8.995,8.5444,-0.0728,31.6892
9.1659,8.5428,-0.0794,32.1992
9.3367,8.5421,-0.0326,32.7083
9.5076,8.541,-0.0565,33.2166
9.6783,8.5408,-0.0095,33.7243
9.8492,8.5398,-0.0501,34.2319
10.02,8.5405,0.0323,34.7395
10.1909,8.5403,-0.0076,35.2471
10.3617,8.5408,0.023,35.7551
10.5325,8.5415,0.0364,36.2637
10.7033,8.5425,0.0502,36.7731
10.8741,8.5438,0.0644,37.2836
11.045,8.545,0.0617,37.7955
11.216,8.5469,0.0943,38.3096
11.3869,8.5495,0.1275,38.8256
11.558,8.5516,0.1091,39.3438
11.7291,8.5545,0.1435,39.8648
11.9003,8.5577,0.1613,40.3888
12.0715,8.5613,0.1798,40.916
12.2428,8.5653,0.1992,41.4469
12.4142,8.5694,0.2017,41.9818
12.5856,8.5745,0.2582,42.5213
12.7572,8.5794,0.245,43.0655
12.9289,8.5851,0.2861,43.6152
13.1007,8.5914,0.3107,44.1707
13.2726,8.5981,0.3368,44.7323
13.4448,8.6043,0.3092,45.3008
13.6158,8.549,-2.764,45.8746
13.7849,8.451,-4.8991,46.4502
13.9519,8.3519,-4.9573,47.0264
14.1169,8.253,-4.9428,47.6036
14.2801,8.1541,-4.9447,48.1824
14.4411,8.0566,-4.8793,48.7627
14.6003,7.9578,-4.9366,49.3448
14.7575,7.8604,-4.8684,49.9292
14.9127,7.763,-4.8747,50.5158
15.0662,7.6653,-4.8793,51.1054
15.2175,7.5691,-4.8125,51.6977
15.3669,7.472,-4.8583,52.2926
15.5145,7.375,-4.8447,52.8911
15.66,7.2795,-4.7769,53.4932
15.8036,7.183,-4.8266,54.0985
15.9453,7.0871,-4.7958,54.7078
16.0852,6.9914,-4.7866,55.3212
16.2231,6.8958,-4.778,55.939
16.3591,6.8008,-4.7504,56.561
16.4932,6.7051,-4.7858,57.1873
16.6255,6.6098,-4.757,57.8186
16.7557,6.5158,-4.7097,58.4542
16.8842,6.4193,-4.816,59.0947
17.0107,6.3258,-4.6766,59.7403
17.1352,6.2305,-4.769,60.3901
17.2581,6.1351,-4.7661,61.0453
17.3789,6.0412,-4.6957,61.7055
17.4978,5.9457,-4.7719,62.3702
17.6148,5.8512,-4.7256,63.0396
17.7299,5.7556,-4.7815,63.7137
17.843,5.6615,-4.7117,64.392
17.9543,5.5649,-4.8261,65.0745
18.0637,5.4698,-4.7552,65.7617
18.1713,5.3738,-4.7963,66.4531
18.2768,5.2781,-4.7844,67.148
