0,0,0,0.0012
0.0015,0.0708,3.3848,0.0108
0.005,0.1831,5.8746,0.0384
0.0112,0.3063,6.0692,0.0913
0.0198,0.4367,6.6207,0.1706
0.0311,0.5624,6.2337,0.2766
0.0451,0.6929,6.5018,0.4103
0.0613,0.8223,6.5456,0.5696
0.0803,0.9483,6.2932,0.7558
0.1018,1.0788,6.5392,0.9702
0.1261,1.2075,6.4049,1.213
0.1529,1.3393,6.5793,1.4844
0.1822,1.4696,6.5352,1.7834
0.2142,1.5993,6.4746,2.1114
0.2488,1.7318,6.649,2.4686
0.286,1.8623,6.5277,2.8554
0.3259,1.9947,6.6226,3.2731
0.3685,2.1279,6.6524,3.722
0.4137,2.2615,6.6826,4.2025
0.4616,2.3957,6.7129,4.7147
0.5123,2.5294,6.6654,5.2601
0.5655,2.6673,6.919,5.8378
0.6216,2.7993,6.5801,6.4493
0.6804,2.9386,6.9646,7.0959
0.7418,3.0754,6.8556,7.7753
0.8061,3.2101,6.7242,8.4901
0.873,3.3505,7.0342,9.2405
0.9428,3.4858,6.7597,10.0264
1.0153,3.6256,6.9836,10.8491
1.0906,3.7639,6.9198,11.7072
1.1685,3.9021,6.9172,12.6002
1.2493,4.0388,6.8307,13.5293
1.3328,4.1778,6.9564,14.4939
1.4191,4.3135,6.7827,15.4934
1.5081,4.4512,6.887,16.527
1.5998,4.5851,6.6913,17.5937
1.6942,4.7204,6.7707,18.6926
1.7913,4.8516,6.5508,19.8223
1.891,4.9837,6.6025,20.9814
1.9933,5.1123,6.4299,22.167
2.098,5.2385,6.3127,23.3773
2.2051,5.3634,6.254,24.609
2.3149,5.4816,5.9041,25.8614
2.4268,5.6033,6.0939,27.1309
2.5412,5.7153,5.5952,28.4139
2.6578,5.8279,5.6245,29.7093
2.7766,5.9369,5.45,31.012
2.8974,6.041,5.2066,32.3184
3.0202,6.1415,5.0263,33.6259
3.145,6.2397,4.9091,34.931
3.2716,6.3331,4.6718,36.23
3.4002,6.4232,4.5013,37.5206
3.5303,6.5122,4.4535,38.7986
3.6622,6.5937,4.0723,40.0618
3.7958,6.6767,4.15,41.3083
3.9308,6.7558,3.9617,42.5334
4.0675,6.8296,3.687,43.7367
4.2055,6.9062,3.8332,44.9158
4.3452,6.9762,3.4937,46.0688
4.486,7.0491,3.6507,47.1937
4.6283,7.1162,3.3527,48.2892
4.772,7.1848,3.4329,49.3554
4.9172,7.2518,3.3461,50.3912
5.0636,7.3189,3.3542,51.3954
5.2111,7.3854,3.33,52.3667
5.3601,7.4495,3.2035,53.3059
5.5105,7.5158,3.31,54.2136
5.6622,7.5819,3.31,55.0889
5.815,7.6476,3.2834,55.9314
5.9693,7.7129,3.2655,56.7423
6.125,7.7798,3.3456,57.5218
6.2819,7.8466,3.3365,58.2701
6.4402,7.9138,3.3609,58.9875
6.5999,7.9816,3.3875,59.6748
