0,0,0,0.0001
0.0022,0.1089,5.3148,0.0009
0.0082,0.3005,9.7061,0.0038
0.0181,0.4962,9.8008,0.0094
0.0318,0.692,9.8869,0.0177
0.0495,0.8881,9.8031,0.0289
0.0713,1.0854,9.8298,0.0431
0.0969,1.2824,9.8672,0.0602
0.1264,1.4789,9.8463,0.0801
0.1601,1.6759,9.8142,0.1032
0.1975,1.8725,9.8543,0.1294
0.2389,2.0692,9.8177,0.1588
0.2842,2.2657,9.8321,0.1915
0.3333,2.4618,9.8267,0.2275
0.3866,2.6581,9.7987,0.2671
0.4436,2.8542,9.8082,0.3103
0.5046,3.0502,9.7983,0.3574
0.5695,3.2459,9.7903,0.4084
0.6383,3.4414,9.7784,0.4636
0.7111,3.6368,9.7656,0.5232
0.7877,3.8318,9.7589,0.5873
0.8683,4.0269,9.7405,0.6562
0.9526,4.2213,9.7338,0.7302
1.041,4.4157,9.7177,0.8095
1.1332,4.6097,9.6985,0.8944
1.2292,4.8035,9.6867,0.9852
1.3292,4.9969,9.6719,1.0822
1.4329,5.19,9.6584,1.1856
1.5406,5.3829,9.6472,1.2956
1.6521,5.5756,9.6372,1.4125
1.7675,5.7684,9.6389,1.5361
1.8867,5.9615,9.6562,1.6662
2.0098,6.1555,9.697,1.802
2.1368,6.351,9.7748,1.942
2.2678,6.5495,9.9249,2.0834
2.4029,6.7533,10.1903,2.2213
2.5385,6.7787,1.2707,2.3452
2.6707,6.6108,-8.3953,2.4392
2.7999,6.4625,-7.4168,2.4847
2.9267,6.3399,-6.1326,2.4576
3.0518,6.2546,-4.2611,2.3226
3.1763,6.2236,-1.5507,2.0289
3.3017,6.2696,2.2992,1.5042
3.4301,6.4196,7.5041,0.6507
3.564,6.6959,13.8093,-0.6505
3.7058,7.0934,19.8809,-2.5128
3.8565,7.5338,22.0195,-4.9772
4.0139,7.8702,16.8237,-7.93
4.1753,8.0672,9.8462,-11.1144
4.3377,8.1188,2.5794,-14.2285
4.4962,7.9257,-9.6528,-16.9734
4.6464,7.5108,-20.7442,-19.1406
4.7875,7.0577,-22.6594,-20.6938
4.9215,6.6993,-17.9228,-21.7223
5.0511,6.4761,-11.1543,-22.3535
5.1786,6.3764,-4.9868,-22.703
5.306,6.3709,-0.2761,-22.8594
5.4347,6.433,3.1063,-22.8863
5.5655,6.5416,5.4298,-22.8274
5.6991,6.6818,7.0106,-22.7123
5.836,6.8434,8.0803,-22.5612
5.9759,6.9945,7.5552,-22.3879
6.1133,6.8681,-6.3216,-22.2059
6.2467,6.6704,-9.8804,-22.0261
6.3762,6.4777,-9.6391,-21.8532
6.502,6.287,-9.5323,-21.6889
6.6239,6.0967,-9.5168,-21.5339
6.7521,6.4089,15.6153,-21.8566
6.9091,7.8541,72.274,-23.7021
7.0674,7.912,2.8966,-25.7498
7.2249,7.877,-1.7526,-27.8928
7.3821,7.8554,-1.0771,-30.1271
7.539,7.8477,-0.3851,-32.446
7.6959,7.8479,0.0069,-34.8396
7.8531,7.8545,0.33,-37.2962
8.0104,7.8665,0.5999,-39.7994
8.1679,7.8784,0.5974,-42.329
8.3258,7.8899,0.576,-44.8641
8.4838,7.9028,0.6433,-47.3804
8.6421,7.9167,0.6963,-49.8521
8.8009,7.9365,0.9869,-52.2537
8.9602,7.9708,1.7149,-54.5591
9.1207,8.023,2.6129,-56.7426
9.2819,8.0586,1.7795,-58.771
9.4429,8.049,-0.4809,-60.6033
9.6028,7.9997,-2.4652,-62.2003
9.7612,7.9143,-4.2694,-63.53
9.9173,7.804,-5.515,-64.5677
10.0707,7.6742,-6.49,-65.2954
10.2213,7.5324,-7.091,-65.7023
10.3691,7.3851,-7.3623,-65.783
10.5138,7.2377,-7.3725,-65.5372
10.6557,7.0953,-7.1192,-64.9699
10.7915,6.7867,-15.4248,-64.1038
10.918,6.3284,-22.9209,-62.9952
11.0368,5.9366,-19.5898,-61.7062
11.1486,5.5945,-17.1095,-60.2839
11.2547,5.3022,-14.6151,-58.7694
11.3564,5.0867,-10.7734,-57.1925
11.4553,4.9398,-7.3423,-55.5717
11.5521,4.8452,-4.7295,-53.9215
11.648,4.7943,-2.5461,-52.2537
11.7436,4.7795,-0.7382,-50.578
11.8395,4.7946,0.755,-48.9042
11.9363,4.84,2.2687,-47.2399
12.0345,4.9078,3.3866,-45.5913
12.1344,4.998,4.5158,-43.9657
12.2366,5.1105,5.6227,-42.3671
