0,0,0,0
0.0024,0.1177,5.7162,-0.0001
0.0085,0.3052,9.4512,-0.0002
0.0185,0.5036,10.009,-0.0005
0.0324,0.7019,10.0095,-0.0009
0.0505,0.9015,9.9351,-0.0014
0.0725,1.102,10.0369,-0.0021
0.0984,1.3014,10.027,-0.0029
0.1284,1.5011,9.9756,-0.0039
0.1626,1.7016,9.9899,-0.005
0.2005,1.9019,10.0363,-0.0062
0.2426,2.1018,9.9977,-0.0076
0.2886,2.3019,10.0042,-0.0092
0.3386,2.502,10.0089,-0.0109
0.3926,2.7019,10.0127,-0.0127
0.4507,2.9021,9.9912,-0.0147
0.5127,3.1022,10.022,-0.0169
0.5787,3.3022,10.002,-0.0192
0.6487,3.5023,10.0078,-0.0217
0.7229,3.7026,9.9935,-0.0244
0.801,3.9031,10.019,-0.0273
0.8829,4.103,10.0221,-0.0304
0.969,4.303,9.9926,-0.0336
1.059,4.5032,10.0161,-0.0371
1.1531,4.7033,10.0056,-0.0408
1.2511,4.9035,10.0119,-0.0447
1.3533,5.1037,10.004,-0.0488
1.4594,5.3041,10.0109,-0.0532
1.5695,5.5043,10.017,-0.0578
1.6835,5.7045,10.0108,-0.0627
1.8017,5.9048,10.0065,-0.0678
1.9236,6.105,10.0249,-0.0733
2.0498,6.3052,9.9993,-0.079
2.18,6.5056,10.0189,-0.0851
2.3141,6.7059,10.0162,-0.0916
2.452,6.9061,10.0242,-0.0984
2.5942,7.1063,10.0053,-0.1056
2.7403,7.3067,10.0244,-0.1132
2.8904,7.5071,10.0164,-0.1212
3.0447,7.7075,10.019,-0.1297
3.2029,7.908,10.022,-0.1388
3.3651,8.1085,10.0257,-0.1483
3.5311,8.309,10.0301,-0.1585
3.7013,8.5095,10.0218,-0.1693
3.8756,8.7101,10.0297,-0.1808
4.0537,8.9107,10.0374,-0.193
4.236,9.1115,10.028,-0.206
4.4222,9.3123,10.0457,-0.2199
4.6124,9.513,10.0399,-0.2348
4.8068,9.714,10.0439,-0.2508
5.005,9.915,10.0548,-0.2679
5.2075,10.1162,10.0525,-0.2863
5.4137,10.3174,10.069,-0.3062
5.6241,10.5188,10.0639,-0.3277
5.8385,10.7204,10.0829,-0.3509
6.0569,10.9211,10.039,-0.3762
6.2748,10.8963,-1.2417,-0.4034
6.4888,10.6977,-9.9278,-0.4323
6.6987,10.499,-9.9352,-0.4627
6.9048,10.3004,-9.9284,-0.4946
7.1069,10.1018,-9.9269,-0.5283
7.3049,9.9033,-9.9242,-0.5637
7.499,9.7049,-9.922,-0.6009
7.6891,9.5066,-9.921,-0.6399
7.8752,9.3082,-9.9194,-0.6807
8.0574,9.1097,-9.922,-0.7233
8.2357,8.9111,-9.9282,-0.7675
8.4099,8.7124,-9.9405,-0.8132
8.5802,8.5132,-9.9542,-0.8598
8.7465,8.3136,-9.9818,-0.9069
8.9088,8.1133,-10.0133,-0.9536
9.067,7.9121,-10.0625,-0.9989
9.2212,7.7097,-10.1202,-1.0415
9.3713,7.5058,-10.1939,-1.0795
9.5173,7.3002,-10.2819,-1.1112
9.6591,7.0928,-10.3713,-1.1343
9.7968,6.8835,-10.4648,-1.1468
9.9303,6.6727,-10.537,-1.1469
10.0595,6.461,-10.5884,-1.1336
10.1844,6.2491,-10.5967,-1.1066
10.3053,6.0379,-10.5564,-1.0668
10.4218,5.8281,-10.4902,-1.0158
10.5342,5.6205,-10.3763,-0.9561
10.6425,5.4152,-10.2681,-0.8904
10.7468,5.2123,-10.1418,-0.8214
10.847,5.0114,-10.046,-0.7513
10.9432,4.8122,-9.9614,-0.6821
11.0355,4.6143,-9.8943,-0.6153
11.1239,4.4171,-9.8584,-0.5518
11.2083,4.2205,-9.8276,-0.4922
11.2888,4.0242,-9.819,-0.4369
11.3654,3.8279,-9.8095,-0.3858
11.438,3.6316,-9.8189,-0.339
11.5067,3.4352,-9.8189,-0.2963
11.5714,3.2386,-9.8339,-0.2574
11.6323,3.0418,-9.8336,-0.2222
11.6892,2.8447,-9.8621,-0.1904
11.7422,2.6475,-9.8476,-0.1618
11.7912,2.4499,-9.8823,-0.1361
11.8362,2.2523,-9.8764,-0.1132
11.8773,2.0546,-9.8989,-0.0928
11.9144,1.8567,-9.8832,-0.0748
11.9476,1.6585,-9.9115,-0.059
11.9768,1.4605,-9.9114,-0.0453
12.002,1.2622,-9.9052,-0.0336
12.0234,1.0635,-9.9073,-0.0237
12.0406,0.8651,-9.9577,-0.0157
12.054,0.6663,-9.8689,-0.0093
12.0633,0.4677,-9.9988,-0.0047
12.0688,0.2675,-9.7765,-0.0017
