0,0,0,0.0006
0.0008,0.069,5.7006,0.0037
0.0021,0.1444,8.5121,0.0099
0.0042,0.2238,8.3639,0.0197
0.0072,0.309,8.8075,0.0345
0.0113,0.3967,8.5625,0.0549
0.016,0.4873,9.3287,0.0802
0.0218,0.5733,8.5206,0.1104
0.0285,0.6639,9.0254,0.1463
0.036,0.753,8.9157,0.1871
0.0444,0.8418,8.9159,0.2329
0.0536,0.9304,8.9183,0.2837
0.0637,1.0188,8.9223,0.3396
0.0749,1.1069,8.7461,0.4011
0.0869,1.1977,9.0517,0.4683
0.0997,1.2871,8.9493,0.5405
0.1134,1.3763,8.9555,0.6179
0.1282,1.4649,8.7982,0.701
0.1436,1.5564,9.2535,0.7893
0.16,1.6434,8.7084,0.8828
0.1775,1.7336,8.9472,0.9828
0.1956,1.8256,9.2783,1.088
0.2149,1.9125,8.6025,1.1991
0.2349,2.0061,9.409,1.3162
0.2558,2.094,8.7819,1.4386
0.2776,2.1854,9.1709,1.5671
0.3004,2.2748,8.9253,1.7016
0.324,2.3665,9.2021,1.8423
0.3486,2.4562,8.9594,1.9892
0.3742,2.5475,9.0905,2.1429
0.4005,2.64,9.2545,2.3029
0.4277,2.7311,9.1598,2.4686
0.456,2.8204,8.8928,2.6413
0.4851,2.9146,9.4261,2.8211
0.5152,3.0054,9.0774,3.0074
0.546,3.0985,9.3563,3.2002
0.578,3.1885,8.9806,3.4004
0.6109,3.2826,9.3753,3.6085
0.6446,3.3765,9.427,3.8234
0.6794,3.4673,9.0547,4.0458
0.7149,3.563,9.5943,4.2758
0.7515,3.6542,9.1065,4.5133
0.789,3.7493,9.5081,4.7593
0.8274,3.8435,9.4196,5.013
0.8667,3.9378,9.4483,5.2747
0.9071,4.0313,9.3383,5.5449
0.9483,4.1275,9.6279,5.8239
0.9906,4.2216,9.4004,6.1116
1.0337,4.3185,9.6922,6.4083
1.0779,4.4132,9.4643,6.7139
1.1229,4.5106,9.759,7.0286
1.1689,4.6058,9.53,7.3524
1.216,4.7026,9.6867,7.6861
1.264,4.7999,9.7218,8.0299
1.313,4.8975,9.7571,8.3838
1.3629,4.9954,9.7927,8.7479
1.4139,5.0937,9.8284,9.1223
1.4657,5.1922,9.8641,9.507
1.5187,5.29,9.7585,9.9029
1.5726,5.3906,10.0619,10.3101
1.6275,5.4902,9.971,10.7279
1.6834,5.5889,9.8631,11.1571
1.7404,5.6893,10.0253,11.5985
1.7982,5.7913,10.2021,12.0515
1.8571,5.8909,9.9621,12.516
1.9171,5.9921,10.1227,12.9928
1.9779,6.0949,10.2968,13.4814
2.0399,6.194,9.905,13.9823
2.1028,6.2973,10.3372,14.4965
2.1668,6.3996,10.2294,15.0231
2.2319,6.5008,10.1055,15.5628
2.298,6.6048,10.4,16.1157
2.365,6.7075,10.2813,16.6809
2.4331,6.809,10.1459,17.2592
2.5021,6.9132,10.4308,17.8504
2.5724,7.0135,10.0076,18.4551
2.6436,7.1191,10.5619,19.0733
2.7157,7.2217,10.2828,19.7032
2.7889,7.3215,9.9758,20.3462
2.8632,7.4253,10.3685,21.0028
2.9385,7.5273,10.2035,21.6719
3.0148,7.629,10.166,22.3533
3.0921,7.7302,10.1204,23.0466
3.1704,7.8308,10.0664,23.7514
3.2496,7.9308,10.0035,24.4673
3.33,8.0287,9.7891,25.1946
3.4112,8.1285,9.9817,25.9328
3.493,8.1779,4.9403,26.6784
3.5748,8.1797,0.1817,27.4268
3.6566,8.182,0.2251,28.1754
3.7385,8.1834,0.1433,28.9235
3.8204,8.188,0.4624,29.6715
3.9023,8.1958,0.7825,30.418
3.9843,8.203,0.7168,31.1626
4.0665,8.2122,0.9201,31.906
4.1487,8.2273,1.5094,32.6471
4.2311,8.2394,1.2129,33.3852
4.3137,8.2563,1.6884,34.1211
4.3965,8.2767,2.0402,34.8537
4.4795,8.297,2.0314,35.5821
4.5626,8.3222,2.5241,36.306
4.6461,8.3465,2.4232,37.0253
4.7299,8.3759,2.9378,37.7406
4.8139,8.4104,3.4572,38.4501
4.8984,8.4423,3.183,39.1538
4.9832,8.483,4.076,39.8515
5.0685,8.5227,3.9684,40.5426
5.1541,8.5694,4.6648,41.2271
5.2403,8.6177,4.8371,41.9041
5.327,8.6714,5.3625,42.5736
5.4143,8.7294,5.812,43.2348
5.5023,8.7903,6.0792,43.8879
5.5908,8.8567,6.6402,44.5323
5.68,8.9187,6.204,45.1665
5.7698,8.9802,6.1475,45.7903
5.8602,9.041,6.0869,46.4023
5.9512,9.0978,5.6717,47.0022
6.0428,9.1565,5.8724,47.5891
6.1349,9.2113,5.4744,48.162
6.2275,9.2662,5.4957,48.7199
6.3207,9.3182,5.2008,49.2621
6.4144,9.3696,5.1433,49.7883
6.5086,9.4204,5.0797,50.2974
6.6033,9.4685,4.8103,50.7885
6.6984,9.5167,4.8143,51.2609
6.7941,9.5623,4.5612,51.714
6.8901,9.6078,4.5562,52.147
6.9867,9.651,4.3182,52.5592
7.0836,9.694,4.3024,52.95
7.1809,9.7348,4.078,53.3185
7.2787,9.7749,4.0054,53.6643
7.3769,9.8141,3.9212,53.9864
7.4754,9.8512,3.7135,54.2841
7.5742,9.8878,3.6601,54.5566
7.6734,9.9224,3.4605,54.8033
7.7731,9.9558,3.3338,55.0236
7.8729,9.9885,3.2722,55.2165
7.9731,10.019,3.0518,55.381
8.0736,10.0433,2.4254,55.5165
8.173,9.9557,-8.7726,55.6214
8.2713,9.8208,-13.4821,55.695
8.3681,9.6867,-13.4105,55.7377
8.4637,9.5533,-13.3235,55.7497
8.5578,9.4209,-13.2587,55.7318
8.6508,9.2895,-13.1406,55.6843
8.7424,9.1586,-13.0805,55.6077
8.8327,9.0285,-13.0023,55.5023
8.9216,8.8991,-12.9569,55.3688
9.0094,8.7708,-12.8186,55.2075
9.0958,8.6426,-12.8125,55.0185
9.1809,8.5151,-12.7676,54.8027
9.2648,8.389,-12.6034,54.5601
9.3474,8.2627,-12.6326,54.291
9.4288,8.1373,-12.5428,53.9959
9.5089,8.0125,-12.4802,53.6752
9.5878,7.8883,-12.4167,53.3292
9.6655,7.7653,-12.2937,52.9581
9.7419,7.6414,-12.3904,52.5624
9.8171,7.5198,-12.1654,52.1429
9.891,7.3984,-12.1403,51.6997
9.9639,7.2784,-11.9907,51.2328
10.0355,7.1573,-12.1145,50.743
10.1059,7.0389,-11.83,50.231
10.175,6.9202,-11.8819,49.6975
10.243,6.804,-11.63,49.143
10.3099,6.688,-11.593,48.5675
10.3757,6.5731,-11.4793,47.9716
10.4403,6.4586,-11.4546,47.3563
10.5037,6.3462,-11.2459,46.7228
10.566,6.2351,-11.1092,46.0718
10.6273,6.1265,-10.8579,45.4034
10.6876,6.0174,-10.9047,44.7184
10.7466,5.9099,-10.7641,44.0187
10.8047,5.8071,-10.2666,43.3046
10.8617,5.7018,-10.5292,42.5768
10.9178,5.6023,-9.9466,41.8369
10.9728,5.5062,-9.6252,41.0859
11.027,5.4196,-8.6536,40.3239
11.0804,5.3366,-8.3002,39.5505
11.1329,5.2578,-7.8784,38.7673
11.1849,5.1882,-6.96,37.9743
11.236,5.1186,-6.9617,37.1726
11.2866,5.0605,-5.8035,36.3621
11.3366,5.0007,-5.9806,35.5431
11.3861,4.9496,-5.1128,34.717
11.4351,4.9017,-4.7873,33.884
11.4837,4.8584,-4.3411,33.0449
11.5319,4.8208,-3.7576,32.1997
11.5798,4.7861,-3.4673,31.3485
11.6273,4.7542,-3.1957,30.4929
11.6747,4.7307,-2.3398,29.6328
11.7217,4.7055,-2.522,28.769
11.7686,4.6887,-1.6779,27.9033
11.8154,4.676,-1.2769,27.0347
11.862,4.6641,-1.1892,26.164
11.9085,4.6575,-0.6556,25.2928
11.9551,4.6563,-0.1218,24.4211
12.0017,4.6573,0.1,23.5486
12.0484,4.662,0.4688,22.6762
12.095,4.6688,0.6777,21.8054
12.1418,4.6822,1.3467,20.937
12.1888,4.6977,1.5459,20.0707
12.236,4.7182,2.0493,19.2064
12.2833,4.7375,1.9299,18.3455
12.331,4.7664,2.8892,17.4887
12.3789,4.794,2.7594,16.6357
12.4272,4.828,3.3976,15.7871
12.4759,4.8621,3.4165,14.9435
12.5249,4.9026,4.0434,14.1054
12.5743,4.9431,4.0557,13.2733
12.6243,4.9899,4.6707,12.4477
12.6745,5.0366,4.677,11.629
12.7255,5.0909,5.4252,10.8169
12.7769,5.1422,5.1306,10.0117
12.8289,5.2008,5.8726,9.2148
12.8816,5.2625,6.1539,8.4246
12.9348,5.3226,6.0123,7.6426
12.9886,5.3898,6.7325,6.8698
13.0433,5.4599,7.0017,6.1048
13.0986,5.5299,6.9983,5.3479
13.1546,5.6041,7.4178,4.6002
13.2115,5.6824,7.8206,3.8612
13.2691,5.7606,7.8186,3.131
13.3275,5.8427,8.2261,2.4106
13.3868,5.9289,8.6163,1.6994
13.4469,6.015,8.6173,0.9976
13.508,6.1085,9.3505,0.3063
13.5775,6.9512,84.2687,0.0532
13.6537,7.6236,67.2211,0.1395
13.7305,7.6799,5.6334,0.2122
13.8079,7.7356,5.5744,0.271
13.8858,7.7912,5.557,0.3159
13.9642,7.8462,5.5067,0.3464
14.0432,7.9008,5.4535,0.3623
14.1228,7.9548,5.4019,0.3634
14.2029,8.0082,5.3404,0.3492
14.2835,8.0609,5.2722,0.3194
14.3646,8.1129,5.1985,0.2735
14.4462,8.164,5.1102,0.2111
14.5284,8.2143,5.0305,0.1317
14.6111,8.2635,4.9144,0.0346
14.6941,8.3116,4.8087,-0.0808
14.7778,8.3586,4.7045,-0.2151
14.8618,8.404,4.5422,-0.3692
14.9461,8.43,2.6004,-0.5436
