0,0,0,-0.0003
0.0023,0.1145,5.5915,-0.0033
0.0082,0.2954,9.1628,-0.0125
0.018,0.488,9.5255,-0.0302
0.0313,0.679,9.7474,-0.0565
0.049,0.8711,9.5002,-0.0917
0.07,1.0625,9.6787,-0.1358
0.0953,1.2551,9.5573,-0.1889
0.1242,1.4472,9.6121,-0.2514
0.1568,1.6386,9.6265,-0.3226
0.1935,1.8307,9.5706,-0.4033
0.2338,2.022,9.5906,-0.4936
0.278,2.2132,9.5913,-0.5932
0.3262,2.4048,9.5592,-0.7028
0.3781,2.596,9.5564,-0.8226
0.4337,2.7867,9.5629,-0.9524
0.4935,2.9782,9.5383,-1.093
0.5568,3.1685,9.5195,-1.2444
0.624,3.359,9.5319,-1.4065
0.6948,3.5488,9.5071,-1.5798
0.7696,3.7386,9.4931,-1.7649
0.8481,3.9281,9.4677,-1.9622
0.9305,4.1172,9.4553,-2.1719
1.0168,4.3063,9.4413,-2.3947
1.1066,4.4945,9.4106,-2.6307
1.2002,4.6825,9.4098,-2.8802
1.2977,4.8703,9.3789,-3.1442
1.3987,5.0569,9.3411,-3.4229
1.5037,5.2438,9.3428,-3.717
1.6121,5.4294,9.2846,-4.0272
1.7246,5.6153,9.2861,-4.3542
1.8405,5.7997,9.2227,-4.6986
1.9601,5.9839,9.2166,-5.061
2.0835,6.1675,9.1774,-5.4424
2.2104,6.35,9.1292,-5.8435
2.3411,6.532,9.1032,-6.2653
2.4754,6.7133,9.0594,-6.7089
2.6133,6.8934,9.0048,-7.1752
2.7545,7.0725,8.9645,-7.6646
2.8997,7.2517,8.9529,-8.1788
3.0482,7.4286,8.8471,-8.7191
3.2002,7.6051,8.8304,-9.2859
3.3559,7.7809,8.7893,-9.881
3.515,7.9551,8.7066,-10.5056
3.6776,8.1285,8.6714,-11.1605
3.8437,8.3012,8.6318,-11.8473
4.013,8.4718,8.5358,-12.5667
4.1859,8.6429,8.5518,-13.3197
4.3622,8.8123,8.4699,-14.1081
4.5418,8.9806,8.4171,-14.9323
4.7247,9.149,8.4199,-15.7927
4.9107,9.2987,7.4829,-16.6895
5.0956,9.2441,-2.7276,-17.6121
5.2786,9.1503,-4.6893,-18.5467
5.46,9.0703,-4.0001,-19.4899
5.6401,9.0023,-3.4015,-20.4407
5.819,8.9465,-2.7908,-21.3976
5.9971,8.9053,-2.0591,-22.3595
6.1747,8.8773,-1.4007,-23.3254
6.3519,8.8652,-0.6057,-24.2929
6.5293,8.8707,0.2762,-25.2607
6.7072,8.8941,1.1678,-26.227
6.886,8.9389,2.2394,-27.1898
7.0662,9.0067,3.3913,-28.1467
7.2482,9.1017,4.7518,-29.0951
7.4327,9.2284,6.3362,-30.0322
7.6206,9.3929,8.2223,-30.9552
7.8125,9.5975,10.2292,-31.8599
8.0089,9.8187,11.0625,-32.7406
8.2099,10.0471,11.4181,-33.5889
8.4155,10.284,11.8493,-34.3942
8.6261,10.531,12.3506,-35.1461
8.8419,10.7877,12.8332,-35.8332
9.063,11.0551,13.3694,-36.4429
9.2897,11.3338,13.9357,-36.9621
9.5179,11.4136,3.9889,-37.3744
9.7443,11.3196,-4.6984,-37.6652
9.9689,11.2297,-4.4962,-37.8299
10.1917,11.1395,-4.5097,-37.8688
10.4127,11.048,-4.5739,-37.7833
10.6318,10.9542,-4.6881,-37.576
10.8489,10.8573,-4.8479,-37.2507
11.0641,10.7559,-5.0639,-36.8121
11.2771,10.65,-5.2989,-36.2659
11.4878,10.538,-5.6026,-35.619
11.6962,10.4191,-5.9435,-34.8787
11.9021,10.2935,-6.2768,-34.0532
12.1053,10.1597,-6.69,-33.152
12.3056,10.0177,-7.1049,-32.1845
12.5029,9.867,-7.5346,-31.1604
12.697,9.7076,-7.9714,-30.0899
12.8881,9.5456,-8.095,-28.9819
13.0762,9.4089,-6.8365,-27.8446
13.2621,9.2979,-5.5489,-26.6829
13.4464,9.2114,-4.324,-25.4999
13.6293,9.1459,-3.2775,-24.3003
13.8112,9.0966,-2.4652,-23.0879
13.9924,9.0643,-1.6134,-21.8656
14.1735,9.0453,-0.9512,-20.6367
14.3542,9.0413,-0.2006,-19.405
14.5352,9.0469,0.2833,-18.1733
14.7165,9.0666,0.9836,-16.9443
14.8985,9.0952,1.4299,-15.7206
15.0811,9.1365,2.0632,-14.5048
15.2649,9.186,2.4747,-13.2991
15.4499,9.2477,3.0862,-12.1052
15.6361,9.3184,3.5363,-10.926
15.8241,9.3985,4.0074,-9.7623
16.014,9.4897,4.5579,-8.6152
16.2058,9.5909,5.0598,-7.4867
16.3998,9.7016,5.5382,-6.378
16.5962,9.8226,6.0462,-5.2896
16.7953,9.9543,6.5856,-4.2224
16.9933,9.9006,-2.6845,-3.1876
17.1866,9.655,-12.2677,-2.2041
17.3764,9.4978,-7.87,-1.1742
17.5664,9.5011,0.1643,0.0825
17.7511,9.2352,-13.2952,1.2508
17.9327,9.0792,-7.798,2.453
18.1113,8.9298,-7.4744,3.6903
18.287,8.7851,-7.2315,4.9639
18.4599,8.6472,-6.8962,6.2755
18.6302,8.515,-6.6127,7.6263
18.7981,8.3893,-6.283,9.0179
18.9634,8.2704,-5.9451,10.4511
19.1266,8.1573,-5.6564,11.9273
19.2876,8.0515,-5.2913,13.4482
19.4467,7.9524,-4.951,15.0149
19.6038,7.8603,-4.6079,16.628
19.7593,7.7747,-4.2804,18.2886
19.9133,7.6963,-3.9204,19.9976
20.0658,7.6243,-3.5975,21.7554
20.217,7.5594,-3.2437,23.5626
20.367,7.5015,-2.8951,25.4184
20.516,7.4485,-2.653,27.3228
20.664,7.4032,-2.2656,29.2758
20.8113,7.3634,-1.9899,31.2754
20.9579,7.3287,-1.7313,33.3202
21.1038,7.2998,-1.4473,35.4083
21.2494,7.2753,-1.2255,37.5373
21.3945,7.2562,-0.9551,39.7038
21.5393,7.2403,-0.7958,41.904
21.6839,7.2285,-0.5865,44.1339
21.8282,7.2202,-0.4183,46.389
21.9726,7.2143,-0.2908,48.6644
22.1168,7.2123,-0.1031,50.9547
22.261,7.2118,-0.0239,53.2541
22.4053,7.2148,0.1479,55.5567
22.5497,7.2191,0.218,57.8566
22.6942,7.2264,0.365,60.1482
22.839,7.2363,0.4935,62.4259
22.9839,7.2477,0.5719,64.6833
23.1258,7.0934,-7.7144,66.8864
23.2618,6.8013,-14.6087,68.9823
23.3916,6.489,-15.6104,70.9507
23.5152,6.1802,-15.4367,72.7938
23.6327,5.8735,-15.3464,74.5135
23.7441,5.5687,-15.227,76.115
23.8494,5.2709,-14.9024,77.6023
23.949,4.9742,-14.8283,78.9801
24.0426,4.6842,-14.5019,80.2544
24.1306,4.3977,-14.323,81.4295
24.2129,4.1157,-14.1056,82.5104
24.2897,3.8377,-13.8969,83.5022
24.361,3.5635,-13.699,84.4097
24.4268,3.2938,-13.4858,85.2365
24.4873,3.0269,-13.3563,85.9861
24.5426,2.7625,-13.2103,86.663
24.5926,2.5025,-13.0091,87.2703
24.6375,2.2434,-12.9475,87.8105
24.6773,1.9875,-12.7868,88.2867
24.712,1.7332,-12.7082,88.7008
24.7416,1.4806,-12.6211,89.0548
24.7662,1.2299,-12.5414,89.3503
24.7858,0.9804,-12.4978,89.5885
24.8004,0.7316,-12.4378,89.7711
24.8101,0.4835,-12.3845,89.899
24.8148,0.2352,-12.3463,89.9726
