0,0,0,0.0001
0.0012,0.0601,2.911,0.0012
0.0044,0.1565,4.8471,0.0046
0.0095,0.2592,5.1608,0.0109
0.0167,0.362,5.1661,0.0204
0.026,0.4649,5.1651,0.0329
0.0373,0.5679,5.1641,0.0486
0.0507,0.6709,5.1629,0.0674
0.0661,0.7739,5.1616,0.0892
0.0837,0.8771,5.1602,0.1142
0.1033,0.9804,5.1587,0.1422
0.1249,1.0835,5.181,0.1732
0.1487,1.1865,5.124,0.2073
0.1744,1.2899,5.2028,0.2442
0.2023,1.3926,5.1151,0.2842
0.2322,1.4961,5.174,0.3271
0.2642,1.5992,5.1574,0.3729
0.2982,1.702,5.1539,0.4214
0.3343,1.8049,5.1336,0.4729
0.3724,1.9081,5.172,0.5271
0.4127,2.0107,5.1228,0.5841
0.4549,2.1139,5.1656,0.6439
0.4993,2.2166,5.1341,0.7063
0.5457,2.3195,5.1382,0.7715
0.5942,2.4225,5.1508,0.8394
0.6446,2.5252,5.1418,0.9098
0.6972,2.6279,5.1254,0.9828
0.7517,2.7308,5.1577,1.0584
0.8084,2.8332,5.1155,1.1365
0.8671,2.9361,5.1535,1.2172
0.928,3.0386,5.1127,1.3005
0.9908,3.1416,5.1502,1.3863
1.0556,3.2442,5.1362,1.4745
1.1226,3.3467,5.1223,1.5653
1.1915,3.4495,5.1404,1.6585
1.2625,3.552,5.1334,1.7542
1.3357,3.6546,5.1208,1.8525
1.4108,3.7575,5.1512,1.9532
1.4881,3.8599,5.1146,2.0565
1.5673,3.9629,5.1512,2.1624
1.6486,4.0654,5.1272,2.2707
1.7319,4.1682,5.146,2.3816
1.8174,4.2708,5.1175,2.4952
1.9048,4.374,5.1661,2.6113
1.9943,4.4765,5.1254,2.7301
2.086,4.5794,5.1401,2.8516
2.1796,4.6826,5.1648,2.9759
2.2753,4.7852,5.1317,3.1028
2.373,4.8884,5.1586,3.2327
2.4728,4.9914,5.1551,3.3655
2.5748,5.0945,5.1473,3.5013
2.6787,5.198,5.1797,3.6402
2.7847,5.3011,5.1594,3.782
2.8929,5.4044,5.1593,3.9272
3.003,5.5082,5.1928,4.0756
3.1153,5.6116,5.1625,4.2275
3.2296,5.7156,5.2035,4.3828
3.3459,5.8193,5.1848,4.5417
3.4643,5.9232,5.1979,4.7042
3.585,6.0272,5.1938,4.8708
3.7076,6.1317,5.2302,5.0413
3.8323,6.2359,5.213,5.2158
3.9592,6.3404,5.2174,5.3947
4.088,6.4454,5.2558,5.5781
4.2191,6.5501,5.2287,5.766
4.352,6.6555,5.276,5.9587
4.4874,6.7604,5.2385,6.1565
4.6246,6.8664,5.3065,6.3595
4.7641,6.9719,5.2737,6.5679
4.9056,7.0781,5.3138,6.782
5.0494,7.1842,5.2975,7.0021
5.1951,7.2913,5.3634,7.2285
5.3431,7.3978,5.3209,7.4613
5.4933,7.5053,5.3745,7.7011
5.6455,7.613,5.3853,7.9482
5.7999,7.7211,5.4056,8.2027
5.9564,7.8296,5.4274,8.4651
6.1153,7.9382,5.4263,8.736
6.2762,8.0481,5.4938,9.0158
6.4394,8.1579,5.4906,9.3049
6.6048,8.2683,5.5162,9.6039
6.7713,8.3286,3.0208,9.9124
6.938,8.3368,0.4067,10.2287
7.1049,8.3449,0.4089,10.5527
7.272,8.3531,0.4102,10.8845
7.4392,8.3622,0.454,11.2245
7.6067,8.3711,0.4457,11.5733
7.7744,8.3812,0.5038,11.9315
7.9421,8.3916,0.5204,12.2992
8.1102,8.4024,0.5375,12.6772
8.2785,8.414,0.5796,13.0661
