0,0,0,0
0.0022,0.1063,5.2127,-0.0001
0.0082,0.303,9.9618,-0.0005
0.0181,0.5014,9.9845,-0.0012
0.0321,0.7011,9.9863,-0.0023
0.0502,0.9014,10.0104,-0.0038
0.0722,1.1018,10.0199,-0.0056
0.0983,1.3022,10.0098,-0.0078
0.1283,1.5027,10.0196,-0.0104
0.1624,1.7029,10.026,-0.0134
0.2004,1.9031,10.0093,-0.0167
0.2425,2.1034,10.0195,-0.0204
0.2886,2.3037,10.0091,-0.0245
0.3387,2.5042,10.0195,-0.029
0.3928,2.7045,10.0198,-0.0339
0.4508,2.9047,10.0209,-0.0391
0.5129,3.105,10.0095,-0.0447
0.579,3.3054,10.0201,-0.0507
0.6491,3.5056,10.0171,-0.0571
0.7233,3.706,10.0103,-0.0639
0.8014,3.9064,10.0208,-0.0711
0.8835,4.1067,10.015,-0.0786
0.9696,4.307,10.0156,-0.0864
1.0598,4.5072,10.0121,-0.0945
1.1539,4.7075,10.0135,-0.1029
1.2521,4.9076,10.0109,-0.1116
1.3542,5.1078,10.0087,-0.1205
1.4604,5.3079,10.0032,-0.1295
1.5705,5.5079,10.0046,-0.1385
1.6847,5.7079,9.9954,-0.1475
1.8029,5.9078,9.9926,-0.1563
1.925,6.1075,9.9882,-0.1648
2.0512,6.307,9.9744,-0.1728
2.1813,6.5064,9.9699,-0.18
2.3154,6.7055,9.9528,-0.1862
2.4534,6.9043,9.943,-0.191
2.5955,7.1027,9.9229,-0.1941
2.7415,7.3008,9.9038,-0.195
2.8915,7.4985,9.8844,-0.1932
3.0454,7.6956,9.8553,-0.1882
3.2033,7.8923,9.8314,-0.1792
3.365,8.0883,9.8054,-0.1658
3.5307,8.2839,9.7773,-0.1473
3.7002,8.4789,9.7533,-0.1232
3.8737,8.6736,9.7355,-0.0929
4.0511,8.8681,9.7239,-0.0564
4.2323,9.0626,9.7254,-0.0135
4.4175,9.2573,9.736,0.0353
4.6065,9.4526,9.7601,0.0897
4.7995,9.6485,9.7963,0.1488
4.9964,9.8453,9.8414,0.2115
5.1973,10.0432,9.8917,0.2767
5.4021,10.242,9.9455,0.3431
5.6097,10.3775,6.7706,0.4094
5.814,10.2166,-8.0441,0.4736
6.0146,10.0203,-9.8083,0.5335
6.2179,10.1709,7.5373,0.1914
6.4237,10.291,6.0045,-0.5173
6.6261,10.1229,-8.4024,-1.2629
6.8253,9.9569,-8.3016,-2.0475
7.0213,9.7929,-8.1954,-2.8736
7.2138,9.6316,-8.0679,-3.7434
7.4032,9.4718,-7.9882,-4.6596
7.5896,9.3148,-7.8491,-5.6254
7.7728,9.1607,-7.7078,-6.6434
7.9529,9.0086,-7.6066,-7.7159
8.13,8.8589,-7.4854,-8.8462
8.3043,8.7115,-7.3687,-10.0374
8.4757,8.5668,-7.2353,-11.2919
8.6441,8.424,-7.1389,-12.6116
8.8098,8.2822,-7.088,-13.9985
8.9726,8.1428,-6.976,-15.4538
9.1328,8.0018,-7.0442,-16.9787
9.29,7.8669,-6.7465,-18.5728
9.4448,7.7401,-6.3447,-20.236
9.5974,7.6297,-5.5169,-21.9714
9.7481,7.5326,-4.854,-23.78
9.8971,7.4496,-4.1456,-25.6621
10.0446,7.3795,-3.5087,-27.6164
10.1911,7.3187,-3.0396,-29.6436
10.3365,7.2723,-2.3174,-31.7427
10.4812,7.2343,-1.9024,-33.9094
10.6253,7.2052,-1.4546,-36.1404
10.7689,7.1849,-1.0146,-38.4301
10.9124,7.1694,-0.7747,-40.7726
11.0556,7.1625,-0.3467,-43.1599
11.1987,7.1573,-0.2621,-45.5825
11.3419,7.1568,-0.0213,-48.0321
11.4852,7.1616,0.2395,-50.496
11.6284,7.1673,0.2859,-52.9608
11.772,7.1741,0.339,-55.4174
11.9157,7.1891,0.75,-57.8527
12.0598,7.2035,0.7208,-60.2539
12.2043,7.2253,1.0868,-62.6117
12.3494,7.2539,1.434,-64.915
12.4952,7.2907,1.8362,-67.1544
12.642,7.3386,2.3986,-69.3218
12.79,7.3998,3.0581,-71.4107
12.9395,7.4788,3.9523,-73.4148
13.0911,7.5767,4.8933,-75.3296
13.2449,7.6926,5.7946,-77.1497
13.401,7.802,5.4724,-78.8672
13.559,7.9052,5.1614,-80.473
13.719,8,4.7396,-81.9586
13.8809,8.0901,4.5024,-83.3186
14.0444,8.1761,4.2991,-84.5477
14.2095,8.2589,4.141,-85.642
14.3763,8.3386,3.9838,-86.5986
14.5447,8.4164,3.8907,-87.4152
14.7145,8.492,3.7781,-88.0891
14.8858,8.5648,3.6419,-88.6172
15.0585,8.6346,3.489,-88.9962
15.2324,8.7004,3.2937,-89.2214
15.4077,8.7613,3.0427,-89.2872
15.5836,8.7949,1.6779,-89.1867
15.7544,8.5389,-12.7974,-88.918
15.9184,8.2006,-16.917,-88.4907
16.0758,7.8716,-16.4474,-87.9158
16.2269,7.5505,-16.0526,-87.2019
16.3715,7.2359,-15.7367,-86.357
16.5101,6.928,-15.3915,-85.3881
16.6426,6.6254,-15.135,-84.302
16.7692,6.3295,-14.794,-83.1059
16.89,6.0398,-14.4854,-81.8066
17.0051,5.7565,-14.1627,-80.4123
17.1147,5.4813,-13.759,-78.9316
17.2191,5.2154,-13.2873,-77.3732
17.3186,4.9719,-12.1746,-75.7457
17.4137,4.7583,-10.6903,-74.0552
17.5051,4.5706,-9.3822,-72.3048
17.5932,4.4042,-8.3198,-70.498
17.6784,4.2593,-7.2477,-68.6404
17.7611,4.1354,-6.1895,-66.7366
17.8416,4.029,-5.323,-64.7926
17.9205,3.9438,-4.2596,-62.8148
17.998,3.8757,-3.4065,-60.8082
18.0746,3.8257,-2.4979,-58.78
18.1504,3.7936,-1.6044,-56.737
18.2412,4.5375,37.1963,-55.4635
18.3622,6.0482,75.4875,-55.6935
18.4879,6.2882,12.005,-55.9691
18.618,6.5018,10.6791,-56.2605
18.7522,6.7167,10.7508,-56.5687
18.8909,6.932,10.7661,-56.8948
19.0339,7.1487,10.8348,-57.24
19.1812,7.3664,10.8813,-57.6053
19.3329,7.5852,10.9417,-57.9923
19.489,7.8053,11.009,-58.4023
19.6495,8.0268,11.0719,-58.837
19.8146,8.2499,11.1517,-59.2983
19.984,8.4751,11.2659,-59.7882
20.158,8.7016,11.3254,-60.3086
20.3368,8.9306,11.4432,-60.8625
20.52,9.1624,11.5914,-61.4525
20.7078,9.3964,11.7014,-62.0812
20.9005,9.6332,11.8432,-62.7526
21.098,9.8738,12.0271,-63.4706
21.2985,10.0261,7.6145,-64.2353
21.4961,9.8778,-7.4123,-65.0345
21.69,9.6977,-9.0041,-65.8562
