0,0,0,0
0.0022,0.1063,5.2084,0
0.0081,0.3027,9.9515,0
0.0182,0.5014,9.9367,0
0.0321,0.7009,10.0211,0
0.0501,0.9005,9.9768,0
0.0721,1.1005,10.0008,0
0.0982,1.3005,9.9984,0
0.1281,1.5003,10.0127,0
0.1621,1.7001,9.9879,0
0.2002,1.9002,9.9965,0
0.2422,2.1003,10.0039,0
0.2882,2.3003,10.0023,0
0.3381,2.5002,10.0035,0
0.3921,2.7001,9.9925,0
0.4502,2.9002,10.0002,0
0.5121,3.1001,10.0079,0
0.5781,3.3,9.9943,0
0.6481,3.5001,9.9973,0
0.7221,3.7001,10.0025,0
0.8001,3.9001,10.0009,0
0.8821,4.1001,9.9992,0
0.9681,4.3,10.0018,0
1.0581,4.5,9.9977,0
1.1521,4.7,9.9994,0
1.2501,4.9001,10.0001,0
1.3521,5.1001,10.0009,0
1.4581,5.3001,10.0004,0
1.5681,5.5001,10.0002,0
1.6821,5.7001,9.9991,0
1.8001,5.9,10.002,0
1.9221,6.1,9.9975,0
2.0481,6.3,10.0011,0
2.1781,6.5,9.9995,0
2.3121,6.7,10.0011,0
2.4501,6.9,9.9989,0
2.5921,7.1,10.0007,0
2.7381,7.3,9.9992,0
2.8881,7.5,10.0006,0
3.0421,7.7,10.0003,0
3.2001,7.9,9.9992,0
3.3621,8.1,10.0004,0
3.5281,8.3,9.9995,0
3.6981,8.5,10.0008,0
3.8721,8.7,9.999,0
4.0501,8.9,10.0002,0
4.2321,9.1,10.0002,0
4.4181,9.3,10.0004,0
4.6108,9.6303,16.5098,-0.1494
4.8155,10.2351,30.236,-0.7625
5.0252,10.4866,12.579,-1.4346
5.2394,10.7127,11.306,-2.1365
5.4582,10.9396,11.345,-2.8697
5.6816,11.168,11.4173,-3.6353
5.9095,11.3971,11.4584,-4.4341
6.141,11.5739,8.838,-5.2652
6.3711,11.507,-3.3457,-6.1183
6.5993,11.4077,-4.9615,-6.9829
