0,0,0,0.0004
0.0024,0.1144,5.4051,0.0042
0.0082,0.2977,9.4675,0.0162
0.0177,0.4841,9.442,0.0387
0.0311,0.6721,9.4817,0.0725
0.0484,0.862,9.4487,0.1179
0.0692,1.0509,9.5392,0.1747
0.0942,1.2414,9.4512,0.2433
0.1227,1.4305,9.5048,0.3236
0.155,1.62,9.4888,0.4156
0.1913,1.8094,9.4602,0.5198
0.2313,1.9988,9.4582,0.6366
0.2751,2.1881,9.4531,0.7659
0.3227,2.377,9.4456,0.9078
0.3739,2.5654,9.4362,1.0626
0.4289,2.7538,9.4209,1.2308
0.4878,2.9418,9.3962,1.4128
0.5504,3.1295,9.3848,1.6088
0.6166,3.3166,9.371,1.8191
0.6866,3.5035,9.356,2.0443
0.7606,3.6904,9.3263,2.2852
0.8379,3.8758,9.2893,2.5418
0.9192,4.0622,9.3097,2.8148
1.0042,4.247,9.2379,3.1051
1.0927,4.4314,9.2309,3.4127
1.1851,4.6158,9.2164,3.7386
1.2812,4.7992,9.1577,4.0841
1.3807,4.9814,9.1222,4.449
1.4839,5.1637,9.1216,4.8341
1.5908,5.3451,9.0628,5.2411
1.7014,5.5254,9.0108,5.6708
1.8154,5.7047,8.9726,6.1235
1.9331,5.8837,8.9511,6.6007
2.0543,6.0611,8.8735,7.1035
2.1792,6.2384,8.8494,7.6333
2.3075,6.4134,8.7553,8.191
2.4392,6.5884,8.7459,8.7777
2.5743,6.7614,8.6572,9.3945
2.7131,6.9343,8.6403,10.0433
2.8551,7.1045,8.5165,10.7255
3.0006,7.2745,8.5048,11.4419
3.1495,7.4433,8.4374,12.1946
3.3017,7.6102,8.3428,12.985
3.4572,7.7765,8.3165,13.8141
3.616,7.9413,8.2403,14.6833
3.7781,8.1054,8.2035,15.594
3.9435,8.2682,8.1387,16.5472
4.1115,8.3969,6.4364,17.542
4.2779,8.3221,-3.7409,18.5644
4.4425,8.2317,-4.5237,19.5997
4.6056,8.1523,-3.9716,20.6453
4.7672,8.0826,-3.4806,21.7001
4.9277,8.0233,-2.9664,22.7632
5.0871,7.9744,-2.4459,23.8328
5.2459,7.9382,-1.8104,24.9077
5.4042,7.9134,-1.2385,25.9871
5.5623,7.9018,-0.5793,27.0687
5.7204,7.905,0.1558,28.1507
5.8788,7.9238,0.9402,29.2312
6.0381,7.9603,1.8289,30.308
6.1984,8.0162,2.7913,31.3788
6.3602,8.0947,3.931,32.4404
6.5243,8.2004,5.2828,33.4905
6.691,8.3365,6.8033,34.5262
6.8613,8.5112,8.7358,35.5433
7.0356,8.7245,10.6676,36.5367
7.2147,8.9522,11.3845,37.4992
7.3985,9.1884,11.8127,38.4196
7.5869,9.4214,11.6454,39.284
7.7748,9.3938,-1.38,40.0676
7.9606,9.2856,-5.4069,40.7465
8.1443,9.1845,-5.0536,41.3117
8.326,9.0875,-4.8518,41.7587
8.5058,8.9938,-4.6856,42.0842
8.6838,8.9027,-4.555,42.2847
8.8601,8.8142,-4.4262,42.3577
9.0347,8.7276,-4.3281,42.3006
9.2076,8.6427,-4.2458,42.1116
9.3788,8.5589,-4.189,41.7894
9.5483,8.4757,-4.1615,41.3335
9.7161,8.3923,-4.1685,40.7439
9.8822,8.3082,-4.2076,40.0216
10.0467,8.2219,-4.3132,39.1688
10.2093,8.1328,-4.4566,38.189
10.3701,8.0393,-4.6756,37.0871
10.529,7.9395,-4.9865,35.8697
10.6856,7.8334,-5.3037,34.5453
10.84,7.7172,-5.8116,33.1248
10.9918,7.5908,-6.3213,31.6195
11.1409,7.4529,-6.8942,30.0433
11.2869,7.3015,-7.571,28.4118
11.4296,7.1356,-8.2904,26.7401
11.5687,6.9575,-8.9139,25.0453
11.704,6.7621,-9.7638,23.3434
11.8351,6.5558,-10.3177,21.6493
11.9618,6.3356,-11.0088,19.9788
12.0839,6.1035,-11.605,18.3445
12.2011,5.8623,-12.0617,16.7576
12.3134,5.6121,-12.505,15.2278
12.4206,5.3553,-12.833,13.7628
12.5224,5.0945,-13.0531,12.3696
12.619,4.827,-13.3635,11.0512
12.7102,4.5609,-13.3103,9.8105
12.7959,4.2908,-13.5117,8.6501
12.8764,4.0209,-13.4898,7.569
12.9515,3.7512,-13.4699,6.5665
13.0211,3.484,-13.3699,5.6432
13.0855,3.215,-13.4342,4.7972
13.1444,2.9507,-13.2322,4.0266
13.1981,2.6858,-13.2476,3.33
13.2466,2.423,-13.1215,2.7042
13.29,2.1625,-13.0107,2.1475
13.328,1.904,-12.9437,1.6593
13.3609,1.6453,-12.9149,1.2371
13.3887,1.3905,-12.774,0.8792
13.4114,1.1345,-12.7825,0.5844
13.4291,0.8796,-12.657,0.3503
13.4417,0.6264,-12.6327,0.1774
13.4492,0.3722,-12.6299,0.0653
