0,0,0,0.5056
0.0026,0.1182,5.4592,0.504
0.0081,0.286,8.6459,0.4997
0.0171,0.4637,9.1699,0.492
0.0299,0.6437,9.0329,0.4804
0.0462,0.8255,9.2377,0.465
0.0667,1.0087,9.0106,0.4454
0.0902,1.1928,9.351,0.4219
0.1179,1.3749,9.0432,0.3945
0.1489,1.5592,9.2481,0.3629
0.1837,1.7421,9.1559,0.3273
0.2223,1.9258,9.1756,0.2874
0.2645,2.1098,9.1837,0.2432
0.3101,2.2932,9.2413,0.1949
0.3596,2.4761,9.1347,0.1422
0.4128,2.6603,9.215,0.0848
0.47,2.8446,9.1695,0.0226
0.5303,3.0292,9.2734,-0.0442
0.5949,3.2129,9.1384,-0.1159
0.6625,3.3979,9.2978,-0.1925
0.7343,3.5816,9.1622,-0.2743
0.8094,3.7667,9.2785,-0.3615
0.8887,3.9511,9.1991,-0.4543
0.9715,4.1367,9.268,-0.5529
1.0579,4.322,9.2698,-0.6573
1.1477,4.507,9.2827,-0.7677
1.2418,4.6922,9.2367,-0.8846
1.3391,4.8785,9.3358,-1.0083
1.4405,5.0641,9.2716,-1.1389
1.5454,5.2508,9.3417,-1.2769
1.6542,5.4372,9.3218,-1.4225
1.7667,5.6243,9.3548,-1.5762
1.8831,5.8117,9.3511,-1.7385
2.0031,5.9999,9.4142,-1.9097
2.1268,6.1879,9.4022,-2.0902
2.2542,6.3766,9.4426,-2.2804
2.3854,6.5654,9.4479,-2.4811
2.5207,6.7551,9.4692,-2.6932
2.6596,6.9459,9.5435,-2.9172
2.8022,7.1366,9.5455,-3.1536
2.9488,7.3282,9.5772,-3.4034
3.0991,7.5209,9.6378,-3.6676
3.2534,7.7141,9.6655,-3.9472
3.4117,7.9085,9.7123,-4.2436
3.5738,8.1043,9.7893,-4.5577
3.7398,8.301,9.8348,-4.891
3.9099,8.4991,9.9022,-5.2451
4.0836,8.699,10.0025,-5.6214
4.2618,8.8997,10.0254,-6.0223
4.4438,9.1036,10.2028,-6.45
4.6298,9.3086,10.258,-6.9065
4.8202,9.5162,10.3759,-7.395
5.0149,9.7271,10.5371,-7.919
5.2137,9.9411,10.7025,-8.4816
5.4168,10.1584,10.8663,-9.0868
5.6243,10.3799,11.0763,-9.7395
5.834,10.485,5.258,-10.441
6.041,10.3469,-6.903,-11.183
6.2448,10.1967,-7.5156,-11.9587
6.4458,10.0472,-7.475,-12.7697
6.644,9.8996,-7.373,-13.6185
6.8389,9.7547,-7.2502,-14.506
7.0312,9.6092,-7.2722,-15.4346
7.2204,9.4683,-7.0515,-16.4063
7.4071,9.326,-7.1076,-17.4233
7.5908,9.1885,-6.8774,-18.4875
7.7717,9.0505,-6.9018,-19.5998
