0,0,0,-0.0003
0.0024,0.1196,5.8372,-0.0033
0.0086,0.3116,9.7309,-0.0125
0.0191,0.5186,10.235,-0.0302
0.0333,0.7258,10.576,-0.0565
0.0522,0.9319,10.1887,-0.0917
0.0747,1.1404,10.5456,-0.1358
0.1018,1.3471,10.2582,-0.1889
0.133,1.5563,10.465,-0.2514
0.168,1.7637,10.4321,-0.3226
0.2076,1.9711,10.3298,-0.4033
0.2511,2.18,10.4789,-0.4936
0.2987,2.3875,10.4067,-0.5932
0.3507,2.5958,10.3908,-0.7028
0.4068,2.8051,10.4646,-0.8226
0.4669,3.0138,10.4618,-0.9524
0.5316,3.2226,10.3995,-1.093
0.6003,3.433,10.5227,-1.2444
0.673,3.6422,10.4715,-1.4065
0.7499,3.8519,10.5042,-1.5798
0.8312,4.0617,10.4896,-1.7649
0.9166,4.2723,10.5265,-1.9622
1.0063,4.4832,10.5487,-2.1719
1.1004,4.6944,10.541,-2.3947
1.1984,4.9066,10.6121,-2.6307
1.3007,5.1183,10.5917,-2.8802
1.4074,5.3306,10.6058,-3.1442
1.5182,5.5439,10.6801,-3.4229
1.6334,5.7568,10.6378,-3.717
1.7527,5.9712,10.7311,-4.0272
1.8765,6.1854,10.6941,-4.3542
2.0045,6.4011,10.7911,-4.6986
2.1368,6.6167,10.7858,-5.061
2.2735,6.833,10.8161,-5.4424
2.4144,7.0505,10.8757,-5.8435
2.5597,7.2683,10.8942,-6.2653
2.7096,7.4871,10.9324,-6.7089
2.8637,7.7071,10.9992,-7.1752
3.0221,7.9278,11.0504,-7.6646
3.1852,8.1485,11.0264,-8.1788
3.3526,8.3717,11.1608,-8.7191
3.5244,8.595,11.1745,-9.2859
3.7008,8.8191,11.1999,-9.881
3.8817,9.045,11.2959,-10.5056
4.0671,9.2716,11.3305,-11.1605
4.2573,9.4989,11.3581,-11.8473
4.4517,9.7284,11.4791,-12.5667
4.6508,9.9571,11.4402,-13.3197
4.8547,10.1877,11.5244,-14.1081
5.063,10.4195,11.5901,-14.9323
5.2759,10.651,11.5785,-15.7927
5.4933,10.8633,10.6115,-16.6895
5.7104,10.8542,-0.4543,-17.6121
5.926,10.7815,-3.633,-18.5467
