0,0,0,-0.0002
0.0024,0.1158,5.6527,-0.0016
0.0083,0.2994,9.3044,-0.0063
0.0183,0.4956,9.7025,-0.0152
0.0318,0.6906,9.9541,-0.0283
0.0497,0.8861,9.6719,-0.046
0.0711,1.0816,9.8946,-0.0682
0.0968,1.2775,9.7316,-0.0949
0.1263,1.4737,9.8237,-0.1263
0.1597,1.6696,9.7918,-0.1624
0.197,1.8656,9.7883,-0.2033
0.238,2.0607,9.8154,-0.2488
0.2834,2.2567,9.744,-0.2995
0.3323,2.4521,9.7972,-0.3553
0.3852,2.6474,9.7714,-0.4163
0.4421,2.8428,9.7575,-0.4827
0.5026,3.0375,9.771,-0.5546
0.5673,3.2324,9.7443,-0.6321
0.636,3.4273,9.7286,-0.7159
0.7083,3.6218,9.7363,-0.8057
0.7848,3.8165,9.7165,-0.9021
0.865,4.0106,9.7059,-1.0051
0.9489,4.2042,9.7048,-1.115
1.0368,4.3978,9.6809,-1.2321
1.1287,4.5911,9.6572,-1.3571
1.2245,4.7842,9.6468,-1.4903
1.3239,4.9766,9.6339,-1.6317
1.4274,5.169,9.6113,-1.7822
1.5345,5.3605,9.5833,-1.9421
1.6456,5.552,9.5678,-2.112
1.7605,5.7427,9.5318,-2.2926
1.879,5.9327,9.509,-2.4843
2.0016,6.1226,9.4811,-2.6882
2.1277,6.3109,9.428,-2.9049
2.2577,6.4992,9.4141,-3.1352
2.3915,6.6864,9.3532,-3.3804
2.529,6.8725,9.3046,-3.6414
2.67,7.0576,9.2614,-3.9192
2.8149,7.2419,9.2093,-4.2154
2.9634,7.4244,9.1246,-4.5316
3.1155,7.6057,9.0683,-4.8691
3.2711,7.7852,8.9811,-5.2297
3.4304,7.9633,8.9049,-5.6157
3.5931,8.139,8.7889,-6.0292
3.7595,8.3132,8.7004,-6.4729
3.9291,8.484,8.543,-6.9496
4.1021,8.6528,8.4427,-7.4621
4.2785,8.8183,8.2763,-8.0141
4.4581,8.9804,8.1055,-8.6095
4.6409,9.139,7.9265,-9.2525
4.8268,9.2934,7.7183,-9.9479
5.0156,9.443,7.4828,-10.7004
5.2068,9.5606,5.8827,-11.5143
5.3946,9.391,-8.482,-12.381
5.5778,9.1576,-11.6626,-13.2864
5.7563,8.9275,-11.5108,-14.2255
5.9304,8.7006,-11.3399,-15.1963
6.0999,8.4769,-11.1905,-16.1956
6.2654,8.2763,-10.0263,-17.2199
6.4275,8.1063,-8.5011,-18.2667
6.587,7.9716,-6.7373,-19.3326
6.7445,7.8765,-4.7533,-20.4132
6.9011,7.8293,-2.3611,-21.503
7.0578,7.8394,0.5075,-22.595
7.2164,7.925,4.2789,-23.6806
7.3785,8.1032,8.9072,-24.7484
7.5452,8.3361,11.6451,-25.7779
7.717,8.5972,13.0619,-26.7369
7.895,8.8953,14.8993,-27.5841
8.0796,9.2316,16.8196,-28.2727
8.2672,9.3799,7.4113,-28.7488
