0,0,0,-0.0002
0.0013,0.0657,3.2725,-0.0014
0.0043,0.1473,4.0694,-0.0044
0.0092,0.2449,4.8665,-0.0099
0.016,0.3422,4.8542,-0.0182
0.0248,0.4394,4.854,-0.0292
0.0356,0.5366,4.8536,-0.0431
0.0483,0.6337,4.853,-0.0597
0.0629,0.7308,4.8522,-0.0791
0.0794,0.8277,4.8512,-0.1014
0.0979,0.9244,4.8501,-0.1264
0.1182,1.0211,4.8487,-0.1544
0.1405,1.1175,4.8472,-0.1852
0.1649,1.2147,4.8262,-0.2191
0.1909,1.3109,4.8527,-0.2559
0.2191,1.4077,4.8388,-0.2956
0.2494,1.5048,4.8168,-0.3389
0.2812,1.6011,4.841,-0.3851
0.3152,1.6978,4.8383,-0.4343
0.3513,1.7946,4.8134,-0.4871
0.3891,1.891,4.8202,-0.5433
0.4287,1.9872,4.8284,-0.6026
0.4703,2.0834,4.8184,-0.6653
0.5139,2.1796,4.8034,-0.7318
0.5596,2.2759,4.8005,-0.8021
0.6068,2.3716,4.7997,-0.876
0.6561,2.4674,4.8048,-0.9535
0.7075,2.5634,4.7859,-1.0353
0.7605,2.6585,4.7706,-1.1211
0.8157,2.7544,4.79,-1.2111
0.8726,2.8496,4.7581,-1.3055
0.9316,2.9451,4.766,-1.4045
0.9924,3.0399,4.7446,-1.5081
1.0552,3.1351,4.7525,-1.6164
1.1196,3.2294,4.7284,-1.7297
1.1862,3.3244,4.7398,-1.8481
1.2544,3.418,4.696,-1.9719
1.3247,3.5125,4.7222,-2.1011
1.397,3.6065,4.684,-2.2366
1.4708,3.6994,4.6623,-2.3777
1.5467,3.7935,4.6953,-2.5251
1.6243,3.8859,4.6268,-2.6791
1.704,3.9791,4.655,-2.84
1.7854,4.0712,4.6035,-3.0082
1.8686,4.163,4.6019,-3.1836
1.9539,4.2552,4.6001,-3.367
2.0407,4.3458,4.534,-3.5588
2.1295,4.4372,4.562,-3.7591
2.22,4.5271,4.4992,-3.9685
2.3124,4.6171,4.5008,-4.1874
2.4064,4.7063,4.4588,-4.4164
2.5024,4.7952,4.4415,-4.6561
2.6,4.8827,4.3834,-4.907
2.6995,4.9706,4.3906,-5.1698
2.8005,5.0567,4.3086,-5.4453
2.9033,5.1427,4.2998,-5.7339
3.008,5.2278,4.2532,-6.0369
3.1141,5.3112,4.1756,-6.3548
3.222,5.3947,4.1723,-6.6887
3.3316,5.4764,4.0807,-7.0399
3.4427,5.5568,4.0212,-7.4093
3.5554,5.6362,3.972,-7.7979
3.6697,5.7142,3.8978,-8.2074
3.7855,5.7901,3.7999,-8.6393
3.9027,5.8647,3.7323,-9.0949
4.0216,5.9379,3.6549,-9.5766
4.1416,6.0073,3.471,-10.0858
4.2633,6.077,3.4815,-10.6247
4.386,6.1414,3.2269,-11.1956
4.5102,6.2059,3.2223,-11.8011
4.6355,6.2651,2.957,-12.4446
4.7618,6.3218,2.8397,-13.1279
4.8894,6.376,2.707,-13.8552
5.0178,6.4246,2.4339,-14.6303
5.1473,6.47,2.27,-15.4569
5.2774,6.5102,2.0085,-16.3395
5.4083,6.5459,1.7822,-17.2825
5.5399,6.576,1.5091,-18.2915
5.6719,6.5967,1.0313,-19.3716
5.8017,6.4912,-5.2735,-20.5177
5.9284,6.3337,-7.8761,-21.7182
6.0519,6.1794,-7.7162,-22.9691
6.1725,6.0265,-7.6425,-24.2706
6.29,5.8728,-7.6825,-25.6224
6.4043,5.7205,-7.6168,-27.0226
6.5157,5.5713,-7.466,-28.469
6.6243,5.4252,-7.3031,-29.9597
6.7299,5.2817,-7.173,-31.4904
6.8329,5.1487,-6.6456,-33.0569
6.9335,5.0294,-5.968,-34.655
7.032,4.9295,-4.9958,-36.2803
7.129,4.8476,-4.0943,-37.9301
7.2247,4.7832,-3.2215,-39.5995
7.3195,4.7408,-2.1199,-41.2825
7.4138,4.7194,-1.0695,-42.9734
7.5083,4.7231,0.1827,-44.666
7.6033,4.7505,1.3723,-46.3536
7.6995,4.8071,2.8322,-48.0281
7.7973,4.8942,4.3538,-49.682
7.8976,5.0143,6.0044,-51.3068
8.0008,5.157,7.1361,-52.8912
8.1071,5.3155,7.923,-54.4209
8.2169,5.491,8.7747,-55.8801
8.3306,5.6827,9.5834,-57.2529
