0,0,0,0.0008
0.0012,0.0565,2.7238,0.0064
0.0038,0.1356,4.0219,0.0223
0.0081,0.2192,4.2551,0.0518
0.0143,0.3037,4.1845,0.0964
0.022,0.3874,4.1912,0.1561
0.0314,0.4711,4.2172,0.2303
0.0425,0.5556,4.2121,0.3197
0.0553,0.6387,4.1677,0.4244
0.0698,0.7234,4.2132,0.5444
0.0859,0.8063,4.155,0.6798
0.1037,0.8907,4.2061,0.8305
0.1232,0.9732,4.1393,0.9968
0.1443,1.0572,4.1942,1.1787
0.167,1.1392,4.1211,1.3762
0.1916,1.2237,4.2036,1.5902
0.2176,1.3048,4.0602,1.8208
0.2454,1.388,4.1615,2.0673
0.2748,1.4701,4.1084,2.3306
0.3058,1.5521,4.0975,2.6109
0.3385,1.6337,4.086,2.9081
0.3727,1.715,4.0738,3.2225
0.4087,1.797,4.0931,3.5548
0.4462,1.8771,4.0053,3.9054
0.4853,1.9577,4.035,4.2733
0.5261,2.0387,4.0551,4.6596
0.5685,2.1188,3.998,5.0653
0.6124,2.1976,3.9495,5.4894
0.658,2.2788,4.05,5.9331
0.7051,2.3562,3.8771,6.3964
0.7539,2.4368,4.0243,6.8793
0.8041,2.5136,3.8491,7.382
0.8561,2.5946,4.0365,7.9053
0.9094,2.67,3.779,8.4493
0.9644,2.7496,3.9778,9.0132
1.021,2.8272,3.878,9.5986
1.0791,2.9046,3.8695,10.2056
1.1386,2.981,3.8234,10.8333
1.1999,3.0599,3.941,11.4824
1.2625,3.1352,3.7684,12.1529
1.3268,3.2139,3.9369,12.8445
1.3926,3.29,3.8076,13.558
1.46,3.368,3.897,14.2932
1.5289,3.4444,3.8187,15.0497
1.5994,3.5227,3.9147,15.8273
1.6713,3.5995,3.843,16.6256
1.7448,3.6784,3.9468,17.4441
1.82,3.7569,3.9234,18.2832
1.8968,3.836,3.9499,19.1423
1.975,3.9147,3.9407,20.0199
2.055,3.9968,4.1019,20.9163
2.1365,4.0762,3.9722,21.8305
2.2196,4.1592,4.1476,22.761
2.3045,4.2422,4.153,23.7076
2.391,4.3264,4.2082,24.6694
2.4793,4.4118,4.2682,25.6453
2.5693,4.4977,4.2938,26.6335
2.661,4.5866,4.4447,27.6326
2.7544,4.6752,4.4357,28.6416
2.8498,4.7671,4.5924,29.659
2.947,4.8589,4.5917,30.6837
3.046,4.9532,4.7156,31.7136
3.1469,5.0492,4.7991,32.7471
3.25,5.1477,4.9193,33.7838
3.3549,5.2456,4.895,34.8214
3.4618,5.3467,5.0609,35.8571
3.5708,5.4503,5.1795,36.8902
3.6819,5.5542,5.192,37.9195
3.7951,5.6604,5.3125,38.9429
3.9105,5.7683,5.3926,39.959
4.0281,5.8777,5.4699,40.9667
4.1478,5.988,5.5144,41.9641
4.2697,6.1003,5.6201,42.9494
4.3941,6.2146,5.7148,43.9223
4.5207,6.329,5.7168,44.8815
4.6496,6.4452,5.8079,45.8257
4.7808,6.5618,5.8365,46.7533
4.9144,6.6806,5.9418,47.6636
5.0504,6.7998,5.9571,48.5563
5.1887,6.9193,5.9755,49.4301
5.3296,7.0406,6.0632,50.2845
5.4719,7.1144,3.6933,51.1165
5.6147,7.1439,1.4727,51.9204
5.7583,7.1762,1.6165,52.6944
5.9024,7.207,1.5364,53.4391
6.0472,7.2379,1.5466,54.155
6.1925,7.2673,1.4691,54.8428
6.3385,7.2972,1.495,55.5034
6.4849,7.3248,1.3818,56.1372
6.6321,7.3533,1.4249,56.745
6.7797,7.38,1.3365,57.3274
6.9278,7.4065,1.3248,57.8847
7.0765,7.4328,1.3107,58.4176
7.2256,7.4578,1.2507,58.9266
7.3752,7.4829,1.2553,59.4121
7.5254,7.5074,1.2282,59.875
7.676,7.531,1.178,60.3156
7.8271,7.5544,1.1723,60.7339
7.9786,7.5777,1.1654,61.1305
8.1306,7.6005,1.1363,61.5057
8.2832,7.6231,1.1326,61.86
8.4359,7.6449,1.0911,62.1932
8.5894,7.6676,1.1309,62.5056
8.7431,7.6891,1.0774,62.7975
8.8974,7.7113,1.1089,63.0687
9.0516,7.7133,0.1013,63.3192
9.2046,7.6437,-3.4793,63.5477
9.3559,7.5677,-3.7996,63.7533
9.5056,7.4916,-3.8091,63.9365
9.654,7.4148,-3.8375,64.0981
9.8007,7.3373,-3.8759,64.2384
9.9459,7.2596,-3.8874,64.358
10.0896,7.1813,-3.9125,64.4571
10.2316,7.1026,-3.9348,64.5361
10.3721,7.0238,-3.9381,64.5953
10.5109,6.9446,-3.9639,64.6349
10.6482,6.8653,-3.9639,64.6551
10.7841,6.7857,-3.9756,64.6561
10.9181,6.7061,-3.9852,64.6379
11.0507,6.6263,-3.9853,64.6008
11.1816,6.5466,-3.9878,64.5446
11.311,6.4667,-3.99,64.4694
11.4387,6.3871,-3.9861,64.3752
11.5649,6.3073,-3.9882,64.2619
11.6894,6.2278,-3.973,64.1295
11.8123,6.1483,-3.9765,63.9778
11.9338,6.0689,-3.9678,63.8066
12.0535,5.9901,-3.9442,63.6157
12.1718,5.9109,-3.955,63.405
12.2884,5.8326,-3.9175,63.1742
12.4035,5.754,-3.9321,62.9231
12.5169,5.6763,-3.8856,62.6514
12.6289,5.5982,-3.9047,62.3588
12.7394,5.521,-3.8591,62.0448
12.8483,5.4439,-3.8521,61.7092
12.9556,5.3675,-3.8224,61.3518
13.0615,5.2906,-3.8414,60.9721
13.1658,5.2152,-3.7693,60.5697
