0,0,0,0.0001
0.0023,0.1106,5.3996,0.0009
0.0083,0.3067,9.9322,0.0038
0.0185,0.5081,10.0881,0.0094
0.0325,0.71,10.1932,0.0177
0.0508,0.912,10.0957,0.0289
0.0732,1.1154,10.1377,0.0431
0.0995,1.3188,10.1857,0.0602
0.1299,1.5216,10.1598,0.0801
0.1645,1.7248,10.1293,0.1032
0.203,1.9284,10.2002,0.1294
0.2457,2.1317,10.145,0.1588
0.2923,2.3354,10.1927,0.1915
0.343,2.5387,10.1882,0.2275
0.3979,2.7422,10.1624,0.2671
0.4568,2.9464,10.2098,0.3103
0.5199,3.1504,10.1996,0.3574
0.5869,3.3546,10.2158,0.4084
0.6581,3.5589,10.2185,0.4636
0.7334,3.7635,10.228,0.5232
0.8127,3.9684,10.2515,0.5873
0.8962,4.1735,10.2421,0.6562
0.9837,4.379,10.2872,0.7302
1.0754,4.5845,10.2722,0.8095
1.1713,4.7905,10.2969,0.8944
1.2712,4.9969,10.3184,0.9852
1.3753,5.2034,10.3255,1.0822
1.4834,5.4103,10.3499,1.1856
1.5957,5.6172,10.3493,1.2956
1.7122,5.8244,10.3592,1.4125
1.8329,6.0316,10.3598,1.5361
1.9576,6.2386,10.3487,1.6662
2.0865,6.4446,10.2992,1.802
2.2195,6.6491,10.2253,1.942
2.3565,6.8506,10.0752,2.0834
2.4975,7.0468,9.808,2.2213
2.6383,7.0428,-0.202,2.3452
2.7746,6.811,-11.586,2.4392
2.9058,6.5594,-12.5826,2.4847
3.0314,6.282,-13.8688,2.4576
3.1507,5.9673,-15.7366,2.3226
3.2627,5.5983,-18.4484,2.0289
3.3658,5.1522,-22.3017,1.5042
3.4578,4.6022,-27.5097,0.6507
3.5363,3.9258,-33.8115,-0.6505
3.5989,3.1282,-39.8884,-2.5128
3.6446,2.2882,-42.0007,-4.9772
3.6764,1.5868,-35.0736,-7.93
3.7022,1.2936,-14.6601,-11.1144
3.7321,1.4943,10.0377,-14.2285
3.7738,2.0835,29.4629,-16.9734
3.8317,2.8977,40.7076,-19.1406
3.9068,3.7508,42.6546,-20.6938
3.9969,4.5092,37.9258,-21.7223
4.0996,5.1324,31.1516,-22.3535
4.2122,5.6322,24.9927,-22.703
4.333,6.0378,20.2742,-22.8594
4.4605,6.3757,16.8954,-22.8863
4.5938,6.667,14.5703,-22.8274
4.7324,6.9268,12.9889,-22.7123
4.8757,7.1652,11.9202,-22.5612
5.023,7.3634,9.906,-22.3879
5.1681,7.2556,-5.3849,-22.2059
5.3092,7.0532,-10.1211,-22.0261
5.4461,6.8459,-10.3668,-21.8532
5.5788,6.6367,-10.4595,-21.6889
5.7074,6.4269,-10.491,-21.5339
5.8218,5.7216,-35.2694,-21.8566
5.9002,3.9244,-89.8821,-23.7021
5.9713,3.554,-18.5164,-25.7498
6.0376,3.3149,-11.9574,-27.8928
6.0997,3.1005,-10.714,-30.1271
6.1579,2.9109,-9.4845,-32.446
6.2129,2.7524,-7.9228,-34.8396
6.2655,2.6274,-6.2468,-37.2962
6.3162,2.5385,-4.4481,-39.7994
6.3661,2.4932,-2.2663,-42.329
6.416,2.495,0.0905,-44.8641
6.4669,2.5467,2.5852,-47.3804
6.52,2.6551,5.4212,-49.8521
6.5765,2.8251,8.4991,-52.2537
6.6378,3.0624,11.8677,-54.5591
6.7053,3.3755,15.6543,-56.7426
6.7801,3.7397,18.2109,-58.771
6.8631,4.1493,20.4757,-60.6033
6.955,4.5986,22.4727,-62.2003
7.0567,5.0841,24.2665,-63.53
7.1686,5.5945,25.5211,-64.5677
7.2911,6.1243,26.4965,-65.2954
7.4244,6.6661,27.0899,-65.7023
7.5687,7.2134,27.3626,-65.783
7.7239,7.7608,27.3697,-65.5372
7.89,8.3032,27.1169,-64.9699
8.0626,8.6307,16.3718,-64.1038
8.2364,8.6892,2.9257,-62.9952
8.41,8.681,-0.4107,-61.7062
8.5824,8.6231,-2.8939,-60.2839
8.7529,8.5269,-4.8084,-58.7694
8.9219,8.443,-4.1941,-57.1925
9.0897,8.3895,-2.676,-55.5717
9.2568,8.3592,-1.5173,-53.9215
9.4237,8.3455,-0.6826,-52.2537
9.5907,8.346,0.0238,-50.578
9.7578,8.36,0.6982,-48.9042
9.9255,8.382,1.1035,-47.2399
10.0939,8.4166,1.7295,-45.5913
10.263,8.4609,2.2129,-43.9657
10.4333,8.5131,2.6116,-42.3671
10.6049,8.5775,3.219,-40.7992
10.7779,8.6515,3.702,-39.266
10.9502,8.6177,-1.6926,-37.7806
11.117,8.3382,-13.9755,-36.3762
11.2776,8.032,-15.3084,-35.0711
11.4323,7.7318,-15.0085,-33.8602
11.5811,7.4379,-14.6936,-32.7374
11.724,7.1508,-14.3578,-31.6971
11.8615,6.8689,-14.0927,-30.733
11.9933,6.5942,-13.7347,-29.8394
12.1198,6.3246,-13.4859,-29.0116
12.2411,6.0595,-13.2464,-28.244
12.3571,5.8004,-12.9528,-27.5323
12.4679,5.5453,-12.7644,-26.873
12.5738,5.2932,-12.5984,-26.2618
12.6747,5.0463,-12.3471,-25.6951
12.7708,4.8014,-12.2404,-25.1702
12.862,4.5601,-12.056,-24.684
12.9484,4.3217,-11.9285,-24.2343
13.0301,4.0853,-11.8234,-23.8188
13.1071,3.8514,-11.6971,-23.4352
13.1796,3.6189,-11.6092,-23.0813
13.2473,3.3894,-11.4857,-22.756
13.3106,3.16,-11.4601,-22.4577
13.3692,2.9335,-11.336,-22.1848
13.4233,2.7073,-11.3137,-21.9365
13.4731,2.4822,-11.2308,-21.711
13.5182,2.2591,-11.1707,-21.5078
13.559,2.0357,-11.1562,-21.3262
13.5953,1.8136,-11.0875,-21.165
13.6271,1.5923,-11.064,-21.0239
13.6546,1.3711,-11.0355,-20.9022
13.6775,1.1517,-11.0205,-20.7998
13.6962,0.9319,-10.9939,-20.7159
13.7105,0.7117,-10.9279,-20.6498
13.7204,0.4919,-10.9593,-20.6017
13.7259,0.2693,-10.8474,-20.5715
