0,0,0,-0.0002
0.0025,0.1191,5.784,-0.0019
0.0086,0.3097,9.6082,-0.0071
0.0187,0.5121,10.2128,-0.0171
0.0329,0.7146,10.2226,-0.032
0.0513,0.9183,10.1418,-0.052
0.0738,1.1232,10.2617,-0.0771
0.1005,1.3278,10.1847,-0.1074
0.1311,1.5328,10.2671,-0.1429
0.1656,1.7366,10.2562,-0.1834
0.2045,1.9407,10.166,-0.2295
0.2473,2.146,10.2906,-0.2811
0.2942,2.3502,10.2356,-0.3381
0.3454,2.5551,10.2181,-0.4009
0.4007,2.7606,10.278,-0.4697
0.4598,2.9657,10.2793,-0.5444
0.5234,3.1708,10.227,-0.6254
0.5909,3.377,10.3232,-0.7129
0.6626,3.5825,10.2593,-0.807
0.7383,3.7887,10.3226,-0.9079
0.8182,3.9947,10.3025,-1.0159
0.9021,4.2011,10.33,-1.1314
0.9904,4.4078,10.3242,-1.2546
1.0827,4.6151,10.3553,-1.386
1.1792,4.8226,10.3781,-1.5259
1.2796,5.0302,10.4018,-1.6743
1.3843,5.2378,10.3816,-1.8321
1.4933,5.4465,10.4298,-2
1.6064,5.6556,10.4607,-2.1781
1.7237,5.8651,10.4721,-2.3672
1.8453,6.0752,10.4969,-2.5679
1.9711,6.2862,10.546,-2.781
2.1008,6.4976,10.588,-3.0069
2.2351,6.7093,10.5732,-3.2467
2.3735,6.9226,10.6746,-3.5015
2.5162,7.1362,10.6797,-3.7721
2.6633,7.3512,10.7419,-4.06
2.8146,7.5674,10.8189,-4.366
2.9704,7.7843,10.8341,-4.6919
3.1305,8.0033,10.9481,-5.0392
3.2948,8.2234,11.018,-5.4093
3.4636,8.4448,11.0708,-5.8043
3.6372,8.6685,11.178,-6.2269
3.8149,8.8949,11.3244,-6.679
3.9975,9.1227,11.3845,-7.1634
4.1845,9.354,11.5679,-7.6833
4.3763,9.5876,11.6749,-8.2422
4.5727,9.8255,11.8999,-8.8439
4.7741,10.0661,12.0314,-9.4928
4.9803,10.3121,12.3032,-10.1938
5.1915,10.5621,12.5043,-10.9525
5.4062,10.7345,8.6166,-11.7721
5.6183,10.6053,-6.4601,-12.6416
5.827,10.4386,-8.3378,-13.5495
6.0325,10.2716,-8.3458,-14.4956
6.2346,10.1052,-8.324,-15.4795
6.4334,9.9378,-8.3668,-16.5013
6.6288,9.7704,-8.3708,-17.5603
6.8208,9.6013,-8.4532,-18.655
7.0095,9.4348,-8.331,-19.7831
7.1951,9.2812,-7.6753,-20.9431
7.3781,9.1454,-6.7893,-22.1339
7.5586,9.0276,-5.8918,-23.3532
7.7371,8.9279,-4.9851,-24.5983
7.9141,8.8484,-3.9735,-25.8664
8.0899,8.7912,-2.863,-27.1529
8.2651,8.758,-1.6568,-28.4523
8.4401,8.7552,-0.1407,-29.7577
8.6159,8.7876,1.62,-31.0605
8.7934,8.8697,4.1015,-32.3503
8.9736,9.0132,7.1789,-33.6117
9.1569,9.1661,7.6456,-34.8196
9.3425,9.2811,5.7491,-35.9327
9.5245,9.0991,-9.0973,-36.885
9.6986,8.6996,-19.9717,-37.6085
9.8638,8.2652,-21.7305,-38.0631
10.02,7.8111,-22.7024,-38.2266
10.167,7.3458,-23.2617,-38.0862
10.3045,6.8783,-23.3809,-37.6393
10.4329,6.419,-22.9577,-36.8948
10.5524,5.9768,-22.11,-35.8734
10.6637,5.5627,-20.7056,-34.6065
10.7674,5.1831,-18.9829,-33.1337
10.8642,4.8435,-16.9793,-31.501
10.9553,4.556,-14.3789,-29.7554
11.0424,4.3556,-10.0188,-27.9337
11.1271,4.2302,-6.2668,-26.0613
11.2104,4.1665,-3.1844,-24.1594
11.2935,4.1548,-0.5887,-22.2476
11.3773,4.1904,1.7828,-20.3428
11.4608,4.1748,-0.7792,-18.4766
11.542,4.0576,-5.859,-16.7025
11.6213,3.9656,-4.6001,-15.0523
11.6988,3.8754,-4.5153,-13.5289
11.7744,3.7839,-4.5743,-12.129
11.8482,3.6871,-4.8363,-10.8464
11.9199,3.5832,-5.197,-9.675
11.9893,3.4738,-5.4724,-8.608
12.0566,3.3581,-5.7784,-7.6361
12.1212,3.2337,-6.2213,-6.752
12.1833,3.1046,-6.4531,-5.9488
12.2427,2.9687,-6.7967,-5.2196
12.2993,2.828,-7.0348,-4.5581
12.3529,2.682,-7.3001,-3.9584
12.4035,2.5317,-7.5159,-3.4157
12.4511,2.3774,-7.7066,-2.9252
12.4955,2.2193,-7.9057,-2.4832
12.5367,2.0587,-8.0298,-2.0861
12.5746,1.8949,-8.1876,-1.7306
12.6091,1.7289,-8.3069,-1.4144
12.6404,1.5611,-8.3723,-1.1344
12.6682,1.3905,-8.5543,-0.8891
12.6926,1.22,-8.5069,-0.6765
12.7135,1.0463,-8.685,-0.4949
12.731,0.8727,-8.6924,-0.3435
12.7449,0.6981,-8.7161,-0.2208
12.7554,0.5218,-8.7746,-0.1258
12.7624,0.3447,-8.8067,-0.0582
12.7657,0.1674,-8.8468,-0.0178
