0,0,0,0.0004
0.0008,0.0676,5.5813,0.0025
0.0021,0.1405,8.229,0.0067
0.0041,0.2179,8.1567,0.0133
0.007,0.3004,8.5156,0.0233
0.011,0.3855,8.3008,0.037
0.0156,0.4726,8.9538,0.054
0.0212,0.5565,8.2851,0.0743
0.0275,0.6432,8.8786,0.0979
0.0348,0.7269,8.3132,0.1247
0.043,0.8138,8.6569,0.1552
0.052,0.8998,8.5766,0.1889
0.0619,0.9855,8.5683,0.2257
0.0726,1.0711,8.5602,0.2658
0.0841,1.1566,8.5521,0.3089
0.0966,1.242,8.5439,0.3552
0.1098,1.3272,8.5354,0.4045
0.1239,1.4124,8.5266,0.4568
0.1389,1.4976,8.5175,0.5122
0.1547,1.5826,8.5081,0.5704
0.1714,1.6677,8.4983,0.6316
0.1887,1.7528,8.6058,0.6952
0.2072,1.8359,8.2912,0.7617
0.2264,1.9215,8.5357,0.8312
0.2464,2.0066,8.5659,0.9032
0.2674,2.0897,8.2677,0.9777
0.289,2.1755,8.6061,1.0549
0.3116,2.2589,8.3509,1.1343
0.335,2.3429,8.4067,1.2161
0.3593,2.427,8.3946,1.3004
0.3845,2.5111,8.3822,1.3871
0.4104,2.5954,8.4665,1.4757
0.4371,2.6782,8.2897,1.5662
0.4648,2.7617,8.3423,1.6589
0.4933,2.8453,8.3293,1.7538
0.5225,2.9292,8.4073,1.8504
0.5527,3.0116,8.2385,1.9486
0.5837,3.0947,8.2885,2.0488
0.6154,3.1782,8.3625,2.1505
0.6481,3.2602,8.1994,2.2537
0.6814,3.3433,8.3325,2.3584
0.7156,3.4251,8.1729,2.4643
0.7508,3.5075,8.2201,2.5719
0.7867,3.5904,8.288,2.6808
0.8233,3.6722,8.2145,2.7905
0.8608,3.7534,8.1208,2.9012
0.8993,3.8353,8.1659,3.0134
0.9385,3.9177,8.2297,3.1265
0.9784,3.9991,8.1592,3.2403
1.0193,4.08,8.0706,3.3549
1.0609,4.1618,8.1871,3.4703
1.1032,4.2428,8.119,3.5861
1.1465,4.3233,8.034,3.7027
1.1906,4.4047,8.1461,3.8198
1.2354,4.4854,8.0804,3.9373
1.2811,4.5656,7.9991,4.0552
1.3276,4.6467,8.1066,4.1736
1.3747,4.7275,8.1112,4.2918
1.4229,4.8063,7.8503,4.4103
1.4717,4.888,8.1832,4.5292
1.5213,4.9674,7.9599,4.6477
1.5719,5.0469,7.9339,4.7664
1.6232,5.1273,8.0331,4.8852
1.6753,5.2071,7.9755,5.0038
1.728,5.2871,8.0258,5.1219
1.7817,5.3656,7.8495,5.2398
1.8361,5.4455,7.9884,5.3575
1.8914,5.5249,7.9343,5.4749
1.9474,5.6041,7.9246,5.5918
2.0043,5.6833,7.9151,5.7083
2.0619,5.7624,7.9058,5.8242
2.1204,5.8414,7.8968,5.9396
2.1797,5.9204,7.888,6.0544
2.2395,5.9995,7.9323,6.1683
2.3004,6.0774,7.7801,6.2815
2.3619,6.1568,7.9521,6.394
2.4241,6.2349,7.8169,6.5056
2.4875,6.3131,7.7975,6.6165
2.5514,6.3924,7.924,6.7266
2.6159,6.4706,7.8442,6.8354
2.6815,6.5481,7.7424,6.9433
2.7476,6.627,7.8979,7.0502
2.8149,6.7045,7.7316,7.1562
2.8827,6.7833,7.8812,7.2611
2.9512,6.8612,7.8088,7.3646
3.0207,6.9385,7.7158,7.4669
3.0908,7.017,7.8576,7.5682
3.1617,7.0945,7.7477,7.6681
3.2335,7.1723,7.772,7.7668
3.3059,7.2502,7.8063,7.8642
3.3791,7.3275,7.7318,7.9601
3.4532,7.4051,7.7545,8.0547
3.5281,7.4827,7.749,8.1479
3.6037,7.5604,7.7807,8.2397
3.68,7.6375,7.7121,8.3299
3.7573,7.7149,7.7327,8.4187
3.8351,7.7925,7.7625,8.5059
3.9138,7.8694,7.6981,8.5915
3.9933,7.9467,7.717,8.6755
4.0737,8.0239,7.712,8.758
4.1546,8.1013,7.7391,8.8388
4.2365,8.1781,7.6803,8.9178
4.3189,8.2553,7.7276,8.9951
4.4022,8.3319,7.6713,9.0706
4.4863,8.4088,7.6867,9.1444
4.5712,8.4857,7.6817,9.2164
4.6568,8.5627,7.7048,9.2866
4.7432,8.6392,7.6536,9.3548
4.8304,8.7159,7.6664,9.4212
4.9182,8.7927,7.6874,9.4857
5.0071,8.869,7.6147,9.5482
5.0965,8.9459,7.691,9.6088
5.1866,9.0223,7.6545,9.6672
5.2777,9.0984,7.6022,9.7236
5.3694,9.1751,7.6708,9.778
5.4619,9.2512,7.6154,9.8302
5.5552,9.3275,7.6228,9.8803
5.6493,9.4037,7.6168,9.9282
5.744,9.4799,7.6307,9.9739
5.8394,9.5558,7.5935,10.0173
5.9359,9.6317,7.5792,10.0584
6.033,9.7079,7.6189,10.0972
6.1308,9.7837,7.5752,10.1336
6.2294,9.8594,7.5771,10.1676
6.3288,9.9351,7.5697,10.1991
6.4289,10.0108,7.562,10.2281
6.5298,10.0863,7.554,10.2545
6.6312,10.1618,7.5598,10.2783
6.7336,10.2369,7.5182,10.2995
6.8369,10.3123,7.5204,10.318
6.9407,10.3876,7.5351,10.3337
7.0453,10.4626,7.5052,10.3466
7.1508,10.5376,7.4881,10.3566
7.2567,10.6125,7.5005,10.3637
7.3636,10.6871,7.4657,10.3677
7.4714,10.7618,7.4579,10.3687
7.5796,10.8363,7.4614,10.3666
7.6887,10.9106,7.4328,10.3612
7.7987,10.9849,7.4195,10.3525
7.9093,11.0591,7.411,10.3404
8.0205,11.133,7.3973,10.3248
8.1326,11.2067,7.3773,10.3057
8.2455,11.2804,7.3584,10.2829
8.3589,11.3538,7.3437,10.2564
8.4732,11.427,7.3272,10.226
8.5882,11.5001,7.3033,10.1916
8.7038,11.5728,7.2833,10.1531
8.8204,11.6456,7.2683,10.1104
8.9376,11.7179,7.2312,10.0633
9.0554,11.79,7.2122,10.0117
9.1741,11.862,7.2002,9.9555
9.2934,11.9335,7.1519,9.8945
9.4134,12.0048,7.1325,9.8285
9.5342,12.0759,7.1073,9.7573
9.6556,12.1435,6.7575,9.6808
9.7767,12.1065,-3.7052,9.5992
9.8968,12.0182,-8.8233,9.5128
10.0161,11.9302,-8.8,9.4219
10.1345,11.8422,-8.8043,9.3263
10.2523,11.7543,-8.7829,9.2261
10.3688,11.6657,-8.8596,9.1212
10.4845,11.5778,-8.8041,9.0117
10.5994,11.4897,-8.7998,8.8975
10.7134,11.4012,-8.8567,8.7784
10.8267,11.3129,-8.8148,8.6545
10.9388,11.2239,-8.9093,8.5257
11.0502,11.1358,-8.8104,8.3921
11.1608,11.0471,-8.866,8.2534
11.2704,10.9579,-8.9131,8.1095
11.379,10.869,-8.9017,7.9607
11.4868,10.7802,-8.8777,7.8066
11.5936,10.6907,-8.9567,7.6473
11.6996,10.6016,-8.905,7.4827
11.8048,10.5121,-8.9491,7.3124
11.909,10.422,-9.0079,7.1366
12.0124,10.3325,-8.9522,6.9553
12.1149,10.2424,-9.0022,6.768
12.2163,10.1518,-9.0674,6.575
12.3169,10.0617,-9.0075,6.3761
12.4166,9.9711,-9.0638,6.171
12.5155,9.8802,-9.0862,5.9596
12.6133,9.7887,-9.1607,5.7419
12.7104,9.6981,-9.0426,5.5177
12.8064,9.6056,-9.2546,5.2868
12.9015,9.5142,-9.1444,5.0493
12.9956,9.4221,-9.2147,4.8047
13.0891,9.3301,-9.186,4.5528
13.1815,9.2363,-9.3802,4.2936
13.2729,9.1438,-9.2578,4.0271
13.3633,9.0504,-9.3387,3.7531
13.4529,8.9567,-9.3729,3.4712
13.5416,8.8632,-9.3423,3.1809
13.6292,8.7676,-9.5675,2.8825
13.7159,8.6734,-9.4277,2.576
13.8017,8.5788,-9.4518,2.2605
13.8866,8.4825,-9.6238,1.9358
13.9704,8.3865,-9.6073,1.602
14.0533,8.29,-9.6516,1.2589
14.1352,8.1931,-9.6975,0.9063
14.2162,8.0963,-9.6631,0.5434
14.2962,7.9977,-9.8625,0.1701
14.3752,7.8992,-9.8444,-0.2136
14.4532,7.8003,-9.8966,-0.6079
14.5301,7.7009,-9.9504,-1.0132
14.6062,7.6018,-9.9122,-1.4301
14.6812,7.5003,-10.1423,-1.859
14.7553,7.4,-10.0225,-2.3003
14.8282,7.2964,-10.3672,-2.7538
14.9001,7.1959,-10.0508,-3.2199
14.971,7.092,-10.3947,-3.6994
15.041,6.9892,-10.259,-4.1926
15.1098,6.883,-10.6424,-4.6996
15.1776,6.7801,-10.2852,-5.2205
15.2443,6.6734,-10.6674,-5.7564
15.3101,6.5682,-10.5111,-6.3077
15.3746,6.459,-10.9349,-6.8742
15.4382,6.3536,-10.5287,-7.4563
15.5006,6.2441,-10.9498,-8.0551
15.562,6.1351,-10.9028,-8.6703
15.6222,6.0254,-10.9684,-9.3024
15.6813,5.9151,-11.0324,-9.9518
15.7393,5.8043,-11.0944,-10.6188
15.7964,5.694,-11.0013,-11.3048
15.8521,5.5791,-11.5021,-12.0092
15.9068,5.4678,-11.1218,-12.7318
15.9603,5.3533,-11.4749,-13.4728
16.0127,5.2429,-11.032,-14.2335
16.064,5.1258,-11.7118,-15.0142
16.1141,5.0132,-11.2553,-15.8144
16.1631,4.8971,-11.615,-16.6343
16.211,4.7843,-11.2738,-17.4742
16.2576,4.668,-11.6316,-18.3343
16.3031,4.5535,-11.4477,-19.2137
16.3475,4.4394,-11.421,-20.1126
16.3909,4.3276,-11.1623,-21.032
16.433,4.2117,-11.5913,-21.9709
16.474,4.1046,-10.7155,-22.9282
16.514,3.9984,-10.6281,-23.9047
16.553,3.8971,-10.1125,-24.9017
16.5908,3.7924,-10.4932,-25.9176
16.6279,3.7016,-9.059,-26.9537
16.6639,3.6005,-10.1272,-28.0095
16.699,3.5139,-8.6548,-29.0836
16.7333,3.426,-8.783,-30.1781
16.7667,3.3389,-8.7067,-31.2913
16.7992,3.2578,-8.1272,-32.4212
16.8311,3.1853,-7.2402,-33.5702
