0,0,0,0.0012
0.0015,0.0709,3.3903,0.0109
0.005,0.1835,5.8847,0.0389
0.0112,0.3069,6.0725,0.0923
0.0199,0.4374,6.61,0.1722
0.0313,0.5629,6.2011,0.2785
0.0451,0.6932,6.5426,0.4108
0.0614,0.8185,6.274,0.5678
0.0801,0.9454,6.4063,0.749
0.1017,1.0687,6.1262,0.9552
0.1256,1.1966,6.3971,1.1859
0.1519,1.3206,6.2263,1.4384
0.1807,1.4427,6.0998,1.7131
0.212,1.5664,6.1973,2.0095
0.2457,1.6878,6.0849,2.3258
0.282,1.8074,5.9585,2.6624
0.3205,1.9294,6.1146,3.0177
0.3613,2.0465,5.8643,3.3897
0.4047,2.164,5.868,3.7788
0.4504,2.2806,5.811,4.1842
0.4982,2.3979,5.8885,4.6031
0.5484,2.5095,5.5798,5.0348
0.6009,2.6235,5.7006,5.4795
0.6556,2.7353,5.5861,5.9354
0.7126,2.846,5.5283,6.4018
0.7717,2.9566,5.5323,6.8771
0.8331,3.064,5.363,7.3604
0.8963,3.1733,5.4786,7.8502
0.9619,3.2775,5.2067,8.3459
1.0297,3.3838,5.3137,8.8477
1.0993,3.4891,5.2697,9.3533
1.1712,3.5915,5.1196,9.8619
1.2452,3.6942,5.1231,10.3741
1.3211,3.7977,5.1836,10.8875
1.3991,3.8969,4.9501,11.4018
1.479,3.9988,5.1014,11.9164
1.5609,4.0973,4.929,12.4302
1.645,4.1962,4.9395,12.9436
1.7309,4.2953,4.9551,13.4556
1.8187,4.393,4.8854,13.965
1.9084,4.49,4.8595,14.4716
2,4.5867,4.836,14.9752
2.0939,4.6824,4.7727,15.4764
2.1893,4.7805,4.9154,15.9734
2.2869,4.8739,4.6655,16.4663
2.3864,4.9707,4.8378,16.9554
2.4877,5.0658,4.7537,17.4395
2.5908,5.1605,4.742,17.9185
2.6958,5.2551,4.7319,18.3923
2.8029,5.3489,4.6873,18.8615
2.9117,5.4445,4.7834,19.3255
3.0224,5.5381,4.68,19.7838
3.1351,5.6322,4.7063,20.2369
3.2498,5.7264,4.7031,20.6848
3.3662,5.8211,4.7335,21.127
3.4843,5.915,4.7037,21.5632
3.6045,6.0085,4.6722,21.9939
3.7267,6.1026,4.7002,22.4196
3.8505,6.1977,4.7616,22.8394
3.9764,6.2908,4.6525,23.2536
4.1041,6.3855,4.7351,23.6625
4.2336,6.4797,4.7134,24.066
4.3653,6.5737,4.6896,24.4644
4.4986,6.6691,4.7721,24.8576
4.6338,6.7631,4.7034,25.2452
4.7711,6.8573,4.7052,25.6282
4.9101,6.9529,4.7843,26.0063
5.051,7.0473,4.7211,26.3791
5.1937,7.1422,4.7485,26.7474
5.3385,7.2373,4.7548,27.1111
5.4851,7.3325,4.7613,27.4704
5.6337,7.4279,4.768,27.8254
5.7843,7.5235,4.7749,28.1763
5.9368,7.6192,4.7819,28.5231
6.0909,7.7153,4.8115,28.8658
6.247,7.8108,4.7782,29.2043
6.4053,7.9066,4.7822,29.5396
