0,0,0,0.6899
0.0025,0.121,5.8817,0.687
0.0083,0.296,8.9634,0.6788
0.0181,0.4886,9.5264,0.6632
0.0317,0.6818,9.7328,0.6398
0.0493,0.8751,9.6094,0.6085
0.0705,1.0679,9.6944,0.5694
0.0958,1.2609,9.6302,0.5223
0.1246,1.453,9.6735,0.4672
0.1575,1.6453,9.635,0.4042
0.1943,1.8379,9.6223,0.3325
0.235,2.0307,9.6234,0.2523
0.2795,2.2236,9.6215,0.1634
0.3279,2.4162,9.6173,0.0656
0.3797,2.6074,9.6297,-0.0406
0.436,2.8002,9.5865,-0.1564
0.4956,2.991,9.5763,-0.2817
0.5592,3.1827,9.5931,-0.4164
0.6268,3.374,9.5497,-0.5615
0.6982,3.5651,9.5412,-0.7172
0.7731,3.7552,9.536,-0.8832
0.852,3.9459,9.5301,-1.0602
0.9346,4.1354,9.4837,-1.2489
1.0212,4.3252,9.4846,-1.4495
1.1116,4.5144,9.4493,-1.6628
1.2057,4.7031,9.4308,-1.8892
1.3034,4.8911,9.4097,-2.1289
1.4051,5.079,9.3891,-2.3827
1.5104,5.266,9.3448,-2.6517
1.6195,5.4523,9.3173,-2.9361
1.732,5.6376,9.2866,-3.2364
1.8485,5.8231,9.2664,-3.5542
1.9686,6.0067,9.1822,-3.8905
2.0924,6.1902,9.1718,-4.2459
2.2198,6.3722,9.1071,-4.6215
2.3509,6.5537,9.0695,-5.0187
2.4856,6.7335,8.9955,-5.4387
2.6238,6.9125,8.9501,-5.8829
2.7658,7.0903,8.8778,-6.3533
2.911,7.2656,8.7725,-6.851
3.0598,7.4405,8.7489,-7.3776
3.2122,7.6134,8.6342,-7.9361
3.3676,7.7832,8.503,-8.5277
3.5267,7.9529,8.4794,-9.155
3.6892,8.1189,8.2955,-9.8216
3.8547,8.2822,8.1759,-10.529
4.0238,8.4445,8.1049,-11.2811
4.1957,8.6016,7.8615,-12.0811
4.3707,8.757,7.7765,-12.9319
4.5489,8.9072,7.5044,-13.8385
4.7255,8.8303,-3.8458,-14.793
4.8979,8.6164,-10.6909,-15.778
5.0661,8.4152,-10.0596,-16.7859
5.2306,8.2229,-9.6171,-17.8166
5.3913,8.0374,-9.2758,-18.8707
5.5485,7.8594,-8.9025,-19.9478
5.7024,7.6895,-8.4872,-21.0484
5.8528,7.5259,-8.1851,-22.172
6.0003,7.3713,-7.7308,-23.3181
6.1447,7.2236,-7.3839,-24.4869
6.2865,7.0844,-6.9568,-25.6782
6.4255,6.9515,-6.6455,-26.8914
6.5621,6.828,-6.1725,-28.1253
6.6963,6.7118,-5.8101,-29.3795
6.8283,6.6038,-5.4046,-30.6528
6.9585,6.5056,-4.9074,-31.9455
7.0867,6.4127,-4.6501,-33.2558
7.2133,6.3315,-4.0595,-34.582
7.3385,6.2574,-3.7018,-35.9238
7.4623,6.1923,-3.2558,-37.2793
7.5852,6.1371,-2.7578,-38.6468
7.7069,6.0897,-2.3717,-40.0241
7.8279,6.0543,-1.7702,-41.4092
7.9484,6.0271,-1.3582,-42.8012
8.0687,6.0109,-0.8119,-44.1981
8.1888,6.0043,-0.3294,-45.5975
8.309,6.0085,0.2108,-46.9961
8.4295,6.0254,0.8451,-48.3922
8.5505,6.0524,1.3487,-49.784
8.6724,6.0922,1.9918,-51.1686
8.7953,6.1448,2.6258,-52.5436
8.9194,6.21,3.2622,-53.9057
9.0453,6.2915,4.0735,-55.2532
9.173,6.3862,4.7351,-56.5839
9.303,6.4987,5.627,-57.8945
9.4356,6.6287,6.5025,-59.1822
9.5712,6.7801,7.5659,-60.4446
9.7103,6.9536,8.6732,-61.6794
9.8532,7.1532,9.9902,-62.8828
10.0009,7.3799,11.3268,-64.0523
10.1531,7.6132,11.6733,-65.1822
10.3103,7.8556,12.1109,-66.265
10.4724,8.1027,12.3538,-67.2931
10.6395,8.358,12.7681,-68.2576
10.8119,8.6204,13.1244,-69.1506
10.9897,8.8905,13.4981,-69.9637
11.1731,9.1683,13.8892,-70.6876
11.3619,9.4419,13.6888,-71.3115
11.5509,9.4542,0.611,-71.819
11.7384,9.3668,-4.3668,-72.1977
11.9239,9.2797,-4.3573,-72.4467
12.1077,9.1911,-4.4295,-72.5682
12.2897,9.1007,-4.5173,-72.564
12.4699,9.0092,-4.5747,-72.4355
12.6483,8.9169,-4.615,-72.1836
12.8247,8.8241,-4.6409,-71.8089
12.9994,8.7308,-4.6644,-71.3116
13.1722,8.6376,-4.6574,-70.6919
13.343,8.5444,-4.6612,-69.9504
13.5121,8.45,-4.721,-69.0869
13.6791,8.3566,-4.6721,-68.1023
13.8443,8.2606,-4.7995,-66.9982
14.0076,8.1636,-4.8533,-65.7761
14.1689,8.0631,-5.0188,-64.4386
14.3281,7.9605,-5.1322,-62.9907
14.4851,7.8508,-5.4855,-61.4391
