0,0,0,0
0.0012,0.0583,2.7778,0
0.0042,0.153,4.9292,0
0.0092,0.251,4.9012,0
0.0162,0.3507,5.0132,0
0.0252,0.4506,4.9752,0
0.0362,0.5508,5.0133,0
0.0492,0.6505,5.008,0
0.0642,0.7504,4.9863,0
0.0812,0.8503,5.0083,0
0.1002,0.9503,4.9909,0
0.1212,1.0503,5.0077,0
0.1442,1.1503,4.9935,0
0.1692,1.2503,5.0072,0
0.1962,1.3502,4.9952,0
0.2251,1.4501,5.0067,0
0.2562,1.5501,4.987,0
0.2892,1.6503,5.0076,0
0.3242,1.7503,4.9983,0
0.3611,1.8502,5.007,0
0.4002,1.9501,4.9913,0
0.4412,2.0502,5.0002,0
0.4842,2.1502,5.0075,0
0.5292,2.2501,4.9939,0
0.5762,2.3501,5.0014,0
0.6251,2.4501,5.0017,0
0.6762,2.5501,4.9963,0
0.7292,2.6501,5.0027,0
0.7842,2.7501,4.9976,0
0.8411,2.8501,5.0035,0
0.9001,2.95,4.9986,0
0.9611,3.05,4.9993,0
1.0241,3.15,4.9999,0
1.0891,3.25,5.0004,0
1.1562,3.3501,4.9965,0
1.2252,3.4501,5.0058,0
1.2962,3.55,4.9976,0
1.3692,3.6501,4.9984,0
1.4442,3.7501,5.0029,0
1.5211,3.85,4.9994,0
1.6002,3.9501,4.9964,0
1.6812,4.0501,5.0043,0
1.7642,4.1501,4.9976,0
1.8492,4.2501,5.0017,0
1.9362,4.3501,4.9989,0
2.0252,4.4501,4.9996,0
2.1162,4.5501,5.0002,0
2.2092,4.6501,5.0007,0
2.3042,4.7501,5.0013,0
2.4012,4.85,4.9989,0
2.5002,4.95,4.9996,0
2.6012,5.05,5.0002,0
2.7042,5.1501,4.9981,0
2.8091,5.2501,5.0041,0
2.9162,5.35,4.9968,0
3.0252,5.4501,5.0001,0
3.1362,5.5501,5.0008,0
3.2491,5.65,5.0014,0
3.3642,5.75,4.9972,0
3.4812,5.8501,5.0027,0
3.6002,5.95,4.9987,0
3.7212,6.05,4.9995,0
3.8442,6.1501,5.0002,0
3.9692,6.2501,5.0009,0
4.0962,6.3501,4.9995,0
4.2252,6.4501,5.0002,0
4.3561,6.55,5.001,0
4.4892,6.65,4.9978,0
4.6241,6.75,5.0025,0
4.7612,6.85,4.9975,0
4.9002,6.95,5.0021,0
5.041,7.0416,4.5744,0
5.1808,6.9919,-2.4871,0
5.3186,6.8919,-4.9987,0
5.4545,6.7919,-5.0001,0
5.5883,6.6919,-4.9996,0
5.7202,6.5919,-4.9992,0
5.8501,6.4918,-5.0006,0
5.9779,6.3918,-5.0001,0
6.1037,6.2919,-5.0016,0
6.2276,6.1919,-4.9972,0
6.3493,6.0919,-5.0026,0
6.4692,5.9919,-4.9982,0
6.5871,5.8919,-4.9996,0
6.7029,5.7918,-5.0012,0
6.8168,5.6918,-4.9986,0
6.9286,5.5918,-5.0022,0
7.0384,5.4918,-4.9975,0
7.1463,5.3918,-5.0011,0
7.2521,5.2918,-5.0006,0
7.3559,5.1918,-5.0001,0
7.4578,5.0919,-4.9995,0
7.5576,4.9918,-4.9988,0
7.6554,4.8919,-5.0028,0
7.7513,4.7919,-4.9976,0
7.8451,4.6918,-4.9993,0
7.937,4.5918,-5.0011,0
8.0268,4.4918,-5.0005,0
8.1146,4.3918,-4.9999,0
8.2005,4.2918,-4.9992,0
8.2843,4.1918,-5.0011,0
8.3661,4.0919,-5.0005,0
8.446,3.9919,-4.9971,0
8.5238,3.8918,-5.0018,0
8.5996,3.7919,-5.0012,0
8.6735,3.6919,-4.9976,0
8.7454,3.5918,-4.9997,0
8.8152,3.4918,-5.0021,0
8.883,3.3918,-4.9983,0
8.9489,3.2918,-5.0007,0
9.0127,3.1918,-5,0
9.0745,3.0918,-5.0026,0
9.1344,2.9918,-4.995,0
9.1922,2.8918,-5.0047,0
9.248,2.7919,-4.9968,0
9.3019,2.6918,-4.9996,0
9.3537,2.5918,-5.0028,0
9.4035,2.4918,-4.998,0
9.4514,2.3919,-5.0013,0
9.4972,2.2918,-4.9961,0
9.5411,2.1918,-5.0043,0
9.5829,2.0918,-4.999,0
9.6227,1.9918,-4.998,0
9.6606,1.8918,-5.0023,0
9.6964,1.7918,-5.0018,0
9.7302,1.6918,-4.995,0
9.7621,1.5917,-4.9997,0
9.7919,1.4917,-5.0057,0
9.8197,1.3918,-4.9985,0
9.8456,1.2918,-4.9972,0
9.8695,1.1917,-4.9955,0
9.8913,1.0917,-5.0125,0
9.9111,0.9919,-4.9942,0
9.929,0.8917,-4.9911,0
9.9448,0.7917,-5.0134,0
9.9586,0.6916,-4.9875,0
9.9704,0.5917,-5.0163,0
9.9803,0.4917,-4.981,0
9.9881,0.3917,-5.0213,0
9.994,0.2914,-4.9642,0
9.9978,0.191,-5.0262,0
9.9996,0.0904,-4.9712,0
