0,0,0,0
0.0024,0.1134,5.4724,-0.0004
0.0082,0.3049,9.9336,-0.0015
0.0184,0.5036,9.8208,-0.0038
0.0325,0.7058,10.1308,-0.0072
0.0505,0.9059,10.094,-0.0118
0.0727,1.1065,10.0009,-0.0175
0.0989,1.3082,10.0722,-0.0243
0.129,1.5095,10.0756,-0.0324
0.1631,1.7103,10.0798,-0.0417
0.2014,1.9113,10.0333,-0.0522
0.2437,2.1129,10.0767,-0.0639
0.29,2.3145,10.0617,-0.077
0.3402,2.5158,10.0941,-0.0913
0.3946,2.7171,10.044,-0.107
0.4529,2.9186,10.0982,-0.1241
0.5154,3.12,10.0554,-0.1427
0.5818,3.3218,10.0901,-0.1627
0.6522,3.5234,10.0857,-0.1843
0.7266,3.7249,10.0866,-0.2075
0.8052,3.9266,10.077,-0.2323
0.8879,4.1286,10.0965,-0.2589
0.9745,4.3306,10.1004,-0.2874
1.065,4.5325,10.1071,-0.3177
1.1598,4.7346,10.0948,-0.35
1.2585,4.9369,10.1192,-0.3844
1.3612,5.1391,10.1195,-0.421
1.468,5.3415,10.1166,-0.46
1.579,5.5442,10.1274,-0.5014
1.6939,5.7471,10.1464,-0.5454
1.8129,5.9499,10.1412,-0.5921
1.9359,6.1529,10.1523,-0.6417
2.0631,6.3561,10.1572,-0.6942
2.1943,6.5595,10.1733,-0.75
2.3295,6.763,10.1701,-0.809
2.4688,6.9666,10.1874,-0.8713
2.6102,7.0696,5.1467,-0.9367
2.7516,7.0717,0.1072,-1.004
2.8931,7.073,0.0651,-1.0726
3.0346,7.0739,0.046,-1.142
3.1761,7.0742,0.0153,-1.2117
3.3175,7.0737,-0.0273,-1.2809
3.4589,7.0717,-0.0989,-1.3483
3.6003,7.0678,-0.1928,-1.412
3.7415,7.061,-0.3396,-1.4693
3.8825,7.0499,-0.5558,-1.5162
4.0232,7.0323,-0.8812,-1.5466
4.1633,7.0048,-1.375,-1.5511
4.3025,6.9621,-2.1367,-1.5155
4.4404,6.8955,-3.3271,-1.4174
4.5759,6.7738,-6.0878,-1.222
4.7049,6.451,-16.1381,-0.8804
4.8254,6.0275,-21.1817,-0.329
4.9358,5.5182,-25.4596,0.5131
5.0343,4.923,-29.7621,1.7264
5.1201,4.2935,-31.4721,3.3432
5.1954,3.7616,-26.6008,5.2809
5.2675,3.6052,-7.8175,7.3472
5.3454,3.8937,14.425,9.3131
5.434,4.4331,26.9718,10.9598
5.5359,5.0965,33.1718,12.171
5.6507,5.7365,31.9999,12.969
5.7763,6.2807,27.2027,13.4439
5.9104,6.7041,21.172,13.6914
6.0483,6.8971,9.6493,13.7881
6.1882,6.9972,5.0043,13.7907
6.3294,7.0565,2.9651,13.7376
6.4712,7.0909,1.7194,13.6523
6.6131,7.0925,0.083,13.5491
6.7517,6.9348,-7.8862,13.4382
6.8865,6.7355,-9.9592,13.3266
7.0171,6.5327,-10.145,13.2177
