0,0,0,0
0.0022,0.1062,5.2044,-0.0001
0.0081,0.3025,9.9384,-0.0004
0.0181,0.5003,9.9544,-0.0011
0.0321,0.6993,9.9559,-0.0021
0.0501,0.8991,9.9795,-0.0035
0.072,1.0989,9.9888,-0.0052
0.098,1.2987,9.9789,-0.0072
0.1279,1.4983,10.0014,-0.0096
0.162,1.698,9.9683,-0.0123
0.1998,1.8976,10.0013,-0.0153
0.2418,2.0971,9.9764,-0.0188
0.2878,2.2968,9.9775,-0.0225
0.3376,2.4966,9.995,-0.0266
0.3916,2.6962,9.9794,-0.0311
0.4495,2.8959,9.9819,-0.0359
0.5114,3.0956,9.9909,-0.0411
0.5773,3.2953,9.9813,-0.0466
0.6472,3.495,9.9853,-0.0525
0.7211,3.6947,9.9844,-0.0588
0.799,3.8944,9.9845,-0.0653
0.8809,4.0941,9.9856,-0.0722
0.9667,4.2938,9.9915,-0.0794
1.0566,4.4935,9.9818,-0.0869
1.1505,4.6933,9.9896,-0.0946
1.2484,4.8932,9.9906,-0.1026
1.3502,5.093,9.9925,-0.1108
1.456,5.2929,9.9957,-0.119
1.5659,5.4928,9.9971,-0.1274
1.6797,5.6928,10.0028,-0.1356
1.7976,5.893,10.0045,-0.1437
1.9195,6.0932,10.0157,-0.1516
2.0454,6.2937,10.0184,-0.1589
2.1752,6.4943,10.0325,-0.1655
2.3092,6.6951,10.0391,-0.1712
2.447,6.8962,10.0565,-0.1757
2.589,7.0976,10.0671,-0.1786
2.735,7.2993,10.0896,-0.1794
2.885,7.5015,10.109,-0.1778
3.0391,7.7041,10.1291,-0.1731
3.1972,7.9072,10.1562,-0.1649
3.3594,8.1108,10.181,-0.1526
3.5258,8.3149,10.2038,-0.1356
3.6961,8.5194,10.2292,-0.1133
3.8706,8.7243,10.2419,-0.0855
4.0492,8.9294,10.2559,-0.0518
4.2319,9.1345,10.2555,-0.0123
4.4187,9.3394,10.2427,0.0328
4.6095,9.5438,10.2226,0.083
4.8045,9.7476,10.1877,0.1375
5.0035,9.9506,10.1478,0.1954
5.2066,10.1525,10.1011,0.2556
5.4124,10.2911,6.9277,0.3167
5.615,10.1292,-8.0949,0.3768
5.8135,9.9267,-10.1245,0.434
6.008,9.7237,-10.1502,0.4878
6.1924,9.223,-25.0396,0.1973
6.3642,8.5873,-31.7756,-0.593
6.5312,8.3486,-11.9353,-1.4272
6.6936,8.111,-11.8679,-2.3049
6.8508,7.87,-12.06,-3.2284
7.0034,7.6285,-12.072,-4.2003
7.1511,7.3832,-12.2656,-5.224
7.2939,7.1359,-12.3603,-6.3021
7.4315,6.8858,-12.5105,-7.437
7.5643,6.6345,-12.5606,-8.6317
7.6918,6.3793,-12.7635,-9.8886
7.8142,6.1235,-12.7977,-11.2093
7.9316,5.8661,-12.8691,-12.5967
8.0437,5.6068,-12.9573,-14.0524
8.1506,5.3464,-13.0268,-15.5764
8.2524,5.0899,-12.8272,-17.1685
8.3493,4.8437,-12.3019,-18.831
8.4414,4.607,-11.8401,-20.5643
8.5292,4.3848,-11.1011,-22.3706
8.6126,4.17,-10.7469,-24.2506
8.6919,3.9707,-9.9687,-26.2032
8.7677,3.784,-9.3273,-28.2305
8.8398,3.6068,-8.8622,-30.3301
8.9087,3.4476,-7.9607,-32.498
8.9748,3.3027,-7.2494,-34.7325
9.0383,3.1738,-6.4373,-37.0299
9.0995,3.0603,-5.6775,-39.3827
9.1589,2.9684,-4.5908,-41.7831
9.2167,2.8932,-3.7652,-44.2224
9.2736,2.843,-2.5088,-46.6915
9.3298,2.8104,-1.6326,-49.1808
9.3858,2.8025,-0.3954,-51.677
9.4422,2.8177,0.7644,-54.169
9.4993,2.8556,1.8936,-56.6442
9.5577,2.9192,3.1822,-59.0908
9.6178,3.0057,4.3196,-61.4989
9.6801,3.1149,5.4632,-63.8562
9.7451,3.2505,6.779,-66.1534
9.8132,3.4079,7.8709,-68.383
9.8851,3.5908,9.146,-70.5376
9.9611,3.7976,10.3316,-72.6112
10.0416,4.03,11.6282,-74.5976
10.1274,4.2921,13.107,-76.4927
10.219,4.5748,14.1253,-78.2933
10.3163,4.8641,14.4663,-79.9902
