0,0,0,0
0.0026,0.1272,6.3001,0
0.0098,0.3619,11.7772,0
0.0217,0.6008,12.0102,0
0.0386,0.8407,11.9395,0
0.0602,1.0808,12.0509,0
0.0866,1.3206,11.9655,0
0.1178,1.5607,12.0184,0
0.1538,1.8007,11.9917,0
0.1946,2.0405,12.0128,0
0.2402,2.2804,11.9844,0
0.2906,2.5204,12.009,0
0.3458,2.7604,11.9922,0
0.4058,3.0004,12.0056,0
0.4706,3.2404,11.9981,0
0.5402,3.4802,12.0051,0
0.6145,3.7201,11.997,0
0.6938,3.9601,11.9951,0
0.7777,4.2001,12.0048,0
0.8666,4.4401,11.997,0
0.9601,4.6801,12.0024,0
1.0586,4.9201,11.9955,0
1.1618,5.1602,12.0021,0
1.2697,5.4001,12.005,0
1.3826,5.64,11.9945,0
1.5002,5.8801,12.0013,0
1.6225,6.1201,12.0007,0
1.7497,6.36,11.9993,0
1.8818,6.6001,11.9995,0
2.0185,6.84,12.0021,0
2.1602,7.0801,11.9966,0
2.3065,7.3201,12.0031,0
2.4578,7.56,11.9984,0
2.6112,7.6735,5.672,0
2.7602,7.4515,-11.1,0
2.9045,7.2115,-11.9983,0
3.0439,6.9715,-12.0006,0
3.1785,6.7315,-12.0005,0
3.3083,6.4915,-11.9992,0
3.4334,6.2515,-11.9997,0
3.5536,6.0115,-12,0
3.6691,5.7715,-12.0009,0
3.7797,5.5315,-12.0019,0
3.8855,5.2915,-11.9985,0
3.9866,5.0514,-11.9995,0
4.0828,4.8114,-12.0042,0
4.1742,4.5714,-11.9964,0
4.2609,4.3314,-12.0013,0
4.3427,4.0914,-12.0026,0
4.4197,3.8513,-11.998,0
4.4919,3.6113,-12.0032,0
4.5594,3.3713,-11.9958,0
4.622,3.1313,-12.0062,0
4.6798,2.8913,-11.9986,0
4.7328,2.6513,-11.9975,0
4.7811,2.4112,-12.0021,0
4.8245,2.1711,-11.9972,0
4.8631,1.931,-12.0026,0
4.897,1.691,-12.0004,0
4.926,1.4509,-12.0023,0
4.9502,1.2108,-11.9936,0
4.9696,0.9709,-12.0159,0
4.9843,0.7308,-11.979,0
4.9941,0.4905,-12.01,0
4.9991,0.2507,-12.0186,0
