0,0,0,0.0005
0.0006,0.0587,5.664,0.0026
0.0018,0.1165,5.58,0.0072
0.0036,0.1895,7.6918,0.015
0.0062,0.2614,7.2464,0.0264
0.0096,0.3347,7.2575,0.0419
0.0138,0.409,7.2938,0.0615
0.0185,0.4817,7.3714,0.0847
0.0241,0.5553,7.3701,0.1116
0.0302,0.6269,7.3239,0.142
0.0373,0.7016,7.3555,0.1766
0.045,0.7736,7.235,0.2153
0.0535,0.8477,7.3952,0.2576
0.0626,0.9198,7.3038,0.3034
0.0727,0.9949,7.4077,0.3534
0.0833,1.0669,7.2161,0.4074
0.0946,1.1398,7.3849,0.4645
0.1068,1.2147,7.43,0.5257
0.1196,1.2865,7.2073,0.5909
0.1332,1.3607,7.4139,0.6597
0.1476,1.4342,7.3281,0.7325
0.1626,1.5067,7.293,0.8088
0.1784,1.5808,7.4205,0.8886
0.195,1.6543,7.3343,0.9725
0.2123,1.728,7.3379,1.0604
0.2302,1.8006,7.2949,1.1517
0.249,1.8749,7.4307,1.2465
0.2685,1.9484,7.3448,1.3452
0.2886,2.021,7.2974,1.4474
0.3097,2.0964,7.4881,1.5536
0.3314,2.1685,7.2144,1.6636
0.3537,2.2419,7.3908,1.7766
0.3769,2.3173,7.4999,1.8934
0.4008,2.3893,7.2195,2.0141
0.4254,2.4639,7.4532,2.1381
0.4508,2.5377,7.3685,2.266
0.4769,2.6106,7.3141,2.3972
0.5037,2.6851,7.4626,2.5317
0.5313,2.759,7.3783,2.67
0.5597,2.8329,7.3822,2.812
0.5887,2.906,7.3258,2.9572
0.6184,2.9807,7.4764,3.1057
0.649,3.0547,7.3931,3.2579
0.6804,3.1288,7.3973,3.4137
0.7123,3.202,7.3394,3.5727
0.745,3.2769,7.4916,3.7348
0.7786,3.351,7.4092,3.9006
0.8129,3.4253,7.4138,4.0699
0.8478,3.4987,7.355,4.2422
0.8835,3.5738,7.5081,4.4176
0.9201,3.6481,7.4268,4.5965
0.9574,3.7226,7.4317,4.7789
0.9953,3.7962,7.3724,4.9642
1.0339,3.8714,7.526,5.1525
1.0734,3.9459,7.4458,5.3441
1.1137,4.0206,7.451,5.5391
1.1546,4.0944,7.3914,5.737
1.1963,4.1698,7.5451,5.9377
1.2388,4.2445,7.4661,6.1416
1.2818,4.3184,7.4064,6.3484
1.3259,4.3948,7.6243,6.5583
1.3706,4.4682,7.3347,6.7714
1.4161,4.5439,7.5706,6.9872
1.4621,4.618,7.4281,7.2057
1.509,4.6938,7.5814,7.4267
1.5567,4.7688,7.5044,7.6508
1.6052,4.844,7.5103,7.878
1.6545,4.9193,7.5162,8.1081
1.7043,4.9938,7.4572,8.3407
1.755,5.0698,7.609,8.5758
1.8065,5.1453,7.5338,8.8137
1.8586,5.2199,7.4749,9.0541
1.9118,5.297,7.6901,9.2972
1.9655,5.3711,7.4078,9.5432
2.0198,5.4466,7.5732,9.7909
2.0751,5.5238,7.7074,10.0414
2.1311,5.598,7.427,10.2946
2.1878,5.6746,7.6553,10.5499
2.2452,5.7496,7.5182,10.8074
2.3036,5.8271,7.7304,11.0675
2.3626,5.9016,7.4533,11.3301
2.4224,5.9784,7.6787,11.5948
2.4828,6.0537,7.5435,11.8615
2.5443,6.1314,7.7532,12.1306
2.6063,6.2062,7.4798,12.4021
2.6692,6.2832,7.702,12.6755
2.7326,6.3588,7.5686,12.9509
2.7971,6.4367,7.7755,13.2285
2.8623,6.5117,7.5059,13.5083
2.928,6.5882,7.6623,13.7895
2.9947,6.6662,7.7918,14.0729
3.0621,6.7414,7.5248,14.3584
3.1303,6.8188,7.7411,14.6456
3.1993,6.8956,7.6725,14.9349
3.2689,6.9717,7.6167,15.2259
3.3394,7.0492,7.7568,15.5184
3.4107,7.1261,7.6888,15.8129
3.4828,7.2031,7.6941,16.1093
3.5557,7.2802,7.6994,16.4076
3.6292,7.3566,7.6443,16.7075
3.7035,7.4344,7.7809,17.0087
3.7785,7.5108,7.6542,17.3114
3.8545,7.5894,7.8487,17.6159
3.9311,7.6653,7.5935,17.9221
4.0086,7.7433,7.7978,18.2296
4.0868,7.8207,7.7317,18.5389
4.1657,7.8973,7.6772,18.8494
4.2456,7.9761,7.8668,19.1616
4.3261,8.0523,7.6165,19.4755
4.4074,8.1305,7.8153,19.7905
4.4893,8.2072,7.6923,20.1067
4.5723,8.2861,7.8781,20.4245
4.6558,8.3624,7.6313,20.7438
4.7402,8.4406,7.8259,21.0642
4.8254,8.5182,7.7609,21.3861
4.9114,8.5959,7.7631,21.7095
4.9982,8.6736,7.7651,22.0344
5.0856,8.7506,7.7107,22.3603
5.1741,8.8296,7.8891,22.6876
5.2631,8.9061,7.6485,23.0163
5.3529,8.9844,7.8351,23.3461
5.4435,9.0621,7.7705,23.6772
5.5349,9.1398,7.7708,24.0097
5.6271,9.2175,7.7707,24.3435
5.7201,9.2953,7.7703,24.6787
5.8138,9.373,7.7696,25.0153
5.9082,9.45,7.7144,25.3528
6.0035,9.5289,7.8836,25.6917
6.0996,9.6059,7.7027,26.0322
6.1964,9.6836,7.7631,26.3741
6.2941,9.7612,7.7605,26.7173
6.3925,9.8388,7.7574,27.0618
