0,0,0,0.0004
0.0007,0.0615,5.0853,0.0025
0.0018,0.1241,7.0562,0.0067
0.0037,0.1935,7.3071,0.0133
0.0062,0.2644,7.3288,0.0233
0.0097,0.3388,7.2566,0.037
0.0137,0.4116,7.4773,0.054
0.0186,0.4865,7.4013,0.0743
0.0241,0.559,7.4161,0.0979
0.0305,0.6339,7.4451,0.1247
0.0376,0.7079,7.3666,0.1552
0.0454,0.7824,7.4393,0.1889
0.054,0.8569,7.4423,0.2257
0.0633,0.9314,7.4466,0.2658
0.0734,1.0058,7.4519,0.3089
0.0842,1.0804,7.458,0.3552
0.0957,1.1549,7.4648,0.4045
0.108,1.2296,7.4722,0.4568
0.121,1.3044,7.4801,0.5122
0.1348,1.3793,7.4886,0.5704
0.1494,1.4543,7.4975,0.6316
0.1645,1.5283,7.4845,0.6952
0.1806,1.6045,7.6049,0.7617
0.1974,1.6793,7.4585,0.8312
0.2148,1.754,7.5109,0.9032
0.2333,1.8308,7.6397,0.9777
0.2522,1.9051,7.4635,1.0549
0.272,1.9814,7.6357,1.1343
0.2926,2.0571,7.58,1.2161
0.3139,2.1332,7.5922,1.3004
0.3361,2.2095,7.6046,1.3871
0.3589,2.2851,7.5853,1.4757
0.3825,2.3619,7.6931,1.5662
0.4069,2.4384,7.6409,1.6589
0.4321,2.5151,7.654,1.7538
0.458,2.5913,7.6341,1.8504
0.4847,2.6688,7.742,1.9486
0.5122,2.7459,7.6924,2.0488
0.5404,2.8225,7.6724,2.1505
0.5694,2.9004,7.7794,2.2537
0.5991,2.9771,7.6979,2.3584
0.6296,3.0552,7.8043,2.4643
0.6611,3.133,7.7575,2.5719
0.6932,3.2103,7.7379,2.6808
0.7259,3.2881,7.8088,2.7905
0.7596,3.3667,7.8539,2.9012
0.7941,3.445,7.8094,3.0134
0.8294,3.5229,7.7902,3.1265
0.8653,3.6014,7.8586,3.2403
0.9022,3.6805,7.9026,3.3549
0.9398,3.7588,7.8285,3.4703
0.9781,3.8376,7.8949,3.5861
1.0173,3.9171,7.9378,3.7027
1.0573,3.9957,7.8661,3.8198
1.0979,4.0749,7.9303,3.9373
1.1396,4.1548,7.9717,4.0552
1.182,4.2339,7.9027,4.1736
1.2249,4.3129,7.9346,4.2918
1.269,4.394,8.082,4.4103
1.3137,4.4725,7.8603,4.5292
1.3591,4.5528,8.045,4.6477
1.4055,4.6333,8.0347,4.7664
1.4527,4.7131,7.971,4.8852
1.5007,4.7934,8.0278,5.0038
1.5492,4.8732,8.0108,5.1219
1.5988,4.9544,8.1179,5.2398
1.6491,5.0346,8.0126,5.3575
1.7003,5.1153,8.0661,5.4749
1.7523,5.196,8.0752,5.5918
1.8051,5.2769,8.0841,5.7083
1.8587,5.3579,8.0929,5.8242
1.9131,5.4389,8.1014,5.9396
1.9683,5.5201,8.1098,6.0544
2.0242,5.6009,8.0957,6.1683
2.0811,5.6829,8.1861,6.2815
2.1387,5.7635,8.0745,6.394
2.1971,5.8452,8.1788,6.5056
2.2565,5.9271,8.1688,6.6165
2.3166,6.0081,8.1007,6.7266
2.3773,6.0897,8.1795,6.8354
2.4391,6.172,8.2234,6.9433
2.5016,6.2532,8.1248,7.0502
2.5651,6.3357,8.2345,7.1562
2.6293,6.4171,8.1406,7.2611
2.6941,6.4991,8.2122,7.3646
2.76,6.5817,8.2503,7.4669
2.8266,6.6633,8.1627,7.5682
2.8941,6.7457,8.2453,7.6681
2.9624,6.828,8.221,7.7668
3.0314,6.91,8.2127,7.8642
3.1013,6.9926,8.2607,7.9601
3.1721,7.075,8.238,8.0547
3.2437,7.1575,8.2436,8.1479
3.3161,7.2398,8.2372,8.2397
3.3893,7.3226,8.2802,8.3299
3.4634,7.4053,8.2598,8.4187
3.5382,7.4877,8.2546,8.5059
3.6139,7.5707,8.2942,8.5915
3.6905,7.6535,8.2755,8.6755
3.768,7.7364,8.2807,8.758
3.8461,7.8192,8.2775,8.8388
3.9252,7.9023,8.3124,8.9178
4.0049,7.9851,8.2887,8.9951
4.0856,8.0682,8.3214,9.0706
4.1671,8.1513,8.3063,9.1444
4.2495,8.2345,8.3115,9.2164
4.3326,8.3176,8.3114,9.2866
4.4166,8.401,8.3398,9.3548
4.5015,8.4843,8.3273,9.4212
4.5871,8.5675,8.3289,9.4857
4.6738,8.6512,8.3574,9.5482
4.7611,8.7345,8.3256,9.6088
4.8491,8.8179,8.3619,9.6672
4.9383,8.9018,8.3711,9.7236
5.0281,8.9852,8.346,9.778
5.1187,9.069,8.3801,9.8302
5.2103,9.1527,8.3731,9.8803
5.3027,9.2366,8.3795,9.9282
5.3958,9.3203,8.3867,9.9739
5.4898,9.4043,8.4033,10.0173
5.5849,9.4884,8.3977,10.0584
5.6805,9.5724,8.3994,10.0972
5.7771,9.6566,8.423,10.1336
5.8745,9.7408,8.4216,10.1676
5.9728,9.8252,8.4294,10.1991
6.0719,9.9096,8.4376,10.2281
6.1719,9.994,8.4461,10.2545
6.2724,10.0784,8.4603,10.2783
6.3741,10.1631,8.4634,10.2995
6.4768,10.2479,8.4622,10.318
6.58,10.3327,8.4864,10.3337
6.6841,10.4176,8.4975,10.3466
6.7893,10.5027,8.4966,10.3566
6.895,10.5878,8.5223,10.3637
7.0017,10.673,8.5204,10.3677
7.1095,10.7584,8.5293,10.3687
7.2177,10.8439,8.563,10.3666
7.327,10.9294,8.5558,10.3612
7.4373,11.0153,8.5702,10.3525
7.5483,11.1012,8.5974,10.3404
7.6601,11.1873,8.6118,10.3248
7.7729,11.2734,8.615,10.3057
7.8865,11.3599,8.6351,10.2829
8.0009,11.4465,8.668,10.2564
8.1163,11.5332,8.6682,10.226
8.2325,11.6201,8.6932,10.1916
8.3494,11.7073,8.7311,10.1531
8.4675,11.7945,8.7136,10.1104
8.5864,11.8823,8.7688,10.0633
8.7059,11.9702,8.8053,10.0117
8.8266,12.0581,8.7856,9.9555
8.948,12.1466,8.8516,9.8945
9.0703,12.2353,8.8722,9.8285
9.1936,12.3242,8.8828,9.7573
9.3177,12.4106,8.6429,9.6808
9.4416,12.3915,-1.9124,9.5992
9.5648,12.3197,-7.1761,9.5128
9.6873,12.2477,-7.2001,9.4219
9.809,12.1758,-7.1965,9.3263
9.9302,12.1037,-7.2026,9.2261
10.0504,12.0321,-7.1586,9.1212
10.1699,11.9602,-7.1988,9.0117
10.2889,11.8883,-7.1876,8.8975
10.407,11.8168,-7.1474,8.7784
10.5246,11.745,-7.1738,8.6545
10.6412,11.674,-7.1124,8.5257
10.7572,11.6022,-7.1793,8.3921
10.8727,11.5309,-7.1242,8.2534
10.9873,11.4599,-7.0941,8.1095
11.1011,11.3889,-7.1061,7.9607
11.2143,11.3177,-7.1141,7.8066
11.3267,11.2473,-7.0523,7.6473
11.4385,11.1764,-7.0879,7.4827
11.5496,11.1059,-7.0443,7.3124
11.6599,11.0359,-7.0027,7.1366
11.7696,10.9655,-7.0422,6.9553
11.8786,10.8955,-6.9926,6.768
11.9868,10.8261,-6.9448,6.575
12.0943,10.7562,-6.9884,6.3761
12.2012,10.6869,-6.9325,6.171
12.3075,10.6177,-6.9105,5.9596
12.4128,10.5493,-6.8536,5.7419
12.5178,10.4798,-6.938,5.5177
12.6218,10.4122,-6.7606,5.2868
12.7252,10.3437,-6.854,5.0493
12.8279,10.2759,-6.7842,4.8047
12.9302,10.2078,-6.796,4.5528
13.0316,10.1415,-6.6368,4.2936
13.1323,10.0741,-6.7423,4.0271
13.2323,10.0075,-6.6618,3.7531
13.3317,9.9412,-6.628,3.4712
13.4306,9.8747,-6.6414,3.1809
13.5286,9.8103,-6.4515,2.8825
13.626,9.7446,-6.5742,2.576
13.7228,9.6792,-6.5329,2.2605
13.819,9.6154,-6.3787,1.9358
13.9145,9.5515,-6.3955,1.602
14.0094,9.488,-6.3515,1.2589
14.1036,9.4249,-6.3059,0.9063
14.1973,9.3617,-6.3228,0.5434
14.2903,9.3002,-6.1413,0.1701
14.3827,9.2386,-6.1596,-0.2136
14.4744,9.1776,-6.1076,-0.6079
14.5655,9.1171,-6.054,-1.0132
14.6561,9.0563,-6.0745,-1.4301
14.7461,8.9977,-5.8623,-1.859
14.8356,8.938,-5.9643,-2.3003
14.9243,8.8815,-5.6555,-2.7538
15.0125,8.8221,-5.936,-3.2199
15.1002,8.766,-5.61,-3.6994
15.1874,8.7087,-5.7277,-4.1926
15.2738,8.6549,-5.3802,-4.6996
15.3598,8.5979,-5.7012,-5.2205
15.4452,8.5446,-5.3368,-5.7564
15.5303,8.4897,-5.4747,-6.3077
15.6145,8.4389,-5.087,-6.8742
15.6984,8.3843,-5.4564,-7.4563
15.7818,8.3338,-5.0531,-8.0551
15.8646,8.2828,-5.0995,-8.6703
15.9469,8.2325,-5.0334,-9.3024
16.0287,8.1828,-4.9687,-9.9518
16.11,8.1338,-4.906,-10.6188
16.191,8.0839,-4.9798,-11.3048
16.2714,8.0388,-4.5149,-12.0092
16.3513,7.99,-4.8757,-12.7318
16.4306,7.9447,-4.54,-13.4728
16.5096,7.8952,-4.9444,-14.2335
16.5881,7.8522,-4.3004,-15.0142
16.6662,7.8048,-4.7368,-15.8144
16.7437,7.7609,-4.3941,-16.6343
16.8209,7.7137,-4.7147,-17.4742
16.8976,7.67,-4.3739,-18.3343
16.9738,7.6244,-4.5557,-19.2137
17.0496,7.5787,-4.5802,-20.1126
17.125,7.5307,-4.7925,-21.032
17.1999,7.4903,-4.0397,-21.9709
17.2743,7.4473,-4.2958,-22.9282
17.3484,7.4095,-3.7819,-23.9047
17.4222,7.3727,-3.6838,-24.9017
17.4955,7.3453,-2.7439,-25.9176
17.5688,7.3098,-3.5422,-26.9537
17.6416,7.2904,-1.9354,-28.0095
17.7142,7.2625,-2.7977,-29.0836
17.7867,7.2415,-2.0924,-30.1781
17.859,7.2254,-1.6072,-31.2913
17.9309,7.2093,-1.615,-32.4212
18.0029,7.1902,-1.9099,-33.5702
18.0747,7.1832,-0.7022,-34.7376
18.1464,7.1703,-1.2832,-35.9213
18.2181,7.1618,-0.859,-37.1219
18.2896,7.1547,-0.7054,-38.3386
18.361,7.1518,-0.2893,-39.569
18.4325,7.1418,-0.9978,-40.8136
18.504,7.1412,-0.0594,-42.0729
18.5753,7.1417,0.0474,-43.3426
18.6467,7.1343,-0.7365,-44.6231
18.7181,7.1363,0.1939,-45.9148
18.7894,7.1389,0.261,-47.213
18.8607,7.133,-0.5838,-48.518
18.9321,7.1365,0.3421,-49.83
19.0034,7.1372,0.0764,-51.1461
19.0749,7.1352,-0.2017,-52.4663
19.1463,7.1425,0.7283,-53.7875
19.2177,7.1378,-0.4666,-55.1081
19.2892,7.1424,0.4626,-56.4285
19.3606,7.1442,0.1806,-57.7453
19.4321,7.1427,-0.1507,-59.0571
19.5027,7.0646,-7.8166,-60.3538
19.572,6.9351,-12.9599,-61.622
19.6399,6.7974,-13.7743,-62.8572
19.7065,6.6581,-13.9349,-64.0587
19.7716,6.5176,-14.0519,-65.2258
19.8354,6.3763,-14.1286,-66.3581
19.8978,6.2346,-14.1686,-67.4553
19.9587,6.0928,-14.1756,-68.5172
20.0183,5.9512,-14.1534,-69.5438
20.0764,5.81,-14.1056,-70.5353
20.1331,5.6697,-14.0359,-71.4917
20.1883,5.5303,-13.9478,-72.4135
20.2423,5.389,-14.103,-73.3024
20.2949,5.2545,-13.4482,-74.159
20.346,5.1187,-13.6017,-74.982
20.3958,4.9815,-13.719,-75.7735
20.4444,4.8482,-13.3047,-76.5355
20.4915,4.7193,-12.9174,-77.2671
20.5373,4.5866,-13.2846,-77.9687
20.582,4.4551,-13.1077,-78.644
20.6253,4.333,-12.2304,-79.2918
20.6674,4.202,-13.072,-79.9129
20.7082,4.0801,-12.1864,-80.509
20.7477,3.9573,-12.3035,-81.0794
20.7861,3.8332,-12.3914,-81.626
20.8231,3.7156,-11.7893,-82.1492
20.859,3.5944,-12.1297,-82.6495
20.8938,3.4768,-11.7601,-83.1288
20.9275,3.3603,-11.6418,-83.5876
20.9599,3.2449,-11.5282,-84.0261
20.9913,3.1306,-11.4196,-84.4449
21.0214,3.0175,-11.3161,-84.8443
21.0504,2.9055,-11.2177,-85.2247
21.0784,2.7919,-11.3192,-85.5878
21.1053,2.6838,-10.8043,-85.934
21.131,2.5747,-10.9495,-86.2621
21.1556,2.464,-11.0586,-86.5739
21.1793,2.356,-10.7535,-86.8708
21.2018,2.2511,-10.4989,-87.152
21.2232,2.1425,-10.8349,-87.4176
21.2435,2.0394,-10.3721,-87.6679
21.263,1.9299,-10.878,-87.9043
21.2812,1.8297,-10.0448,-88.1272
21.2984,1.7239,-10.5989,-88.3354
21.3146,1.6207,-10.3323,-88.5303
21.3298,1.5179,-10.2869,-88.7122
21.3439,1.4156,-10.2454,-88.8811
21.3572,1.3107,-10.3456,-89.0385
21.3693,1.213,-9.8144,-89.1833
21.3803,1.1101,-10.3565,-89.3143
21.3905,1.0067,-10.2351,-89.4342
21.3996,0.9071,-9.8728,-89.543
21.4075,0.8099,-9.9558,-89.6384
21.4148,0.7027,-10.4263,-89.7229
21.4208,0.6083,-9.5348,-89.7965
21.4259,0.5034,-10.2686,-89.8581
21.43,0.4037,-9.787,-89.909
21.4331,0.3029,-9.9957,-89.948
21.4351,0.2041,-10.0665,-89.9752
21.4362,0.0781,-8.6532,-89.9917
