0,0,0,0
0.0022,0.1063,5.2123,-0.0001
0.0082,0.3031,9.9609,-0.0004
0.0181,0.5015,9.9832,-0.0011
0.0321,0.7011,9.985,-0.0021
0.0502,0.9014,10.0091,-0.0035
0.0722,1.1018,10.0186,-0.0052
0.0983,1.3022,10.0085,-0.0072
0.1283,1.5025,10.0318,-0.0096
0.1624,1.7027,9.9976,-0.0123
0.2004,1.9029,10.0325,-0.0153
0.2424,2.103,10.0061,-0.0188
0.2885,2.3034,10.0081,-0.0225
0.3386,2.5038,10.0264,-0.0266
0.3927,2.704,10.0097,-0.0311
0.4508,2.9044,10.0129,-0.0359
0.5128,3.1047,10.0223,-0.0411
0.5789,3.3049,10.0117,-0.0466
0.649,3.5052,10.016,-0.0525
0.7231,3.7055,10.0144,-0.0588
0.8013,3.9058,10.0139,-0.0653
0.8834,4.1062,10.014,-0.0722
0.9695,4.3064,10.0189,-0.0794
1.0596,4.5066,10.0063,-0.0869
1.1538,4.7069,10.0128,-0.0946
1.2519,4.9071,10.0102,-0.1026
1.3541,5.1072,10.0082,-0.1108
1.4602,5.3073,10.0063,-0.119
1.5703,5.5073,10.001,-0.1274
1.6845,5.7073,9.999,-0.1356
1.8026,5.9071,9.9902,-0.1437
1.9248,6.1069,9.9897,-0.1516
2.0509,6.3065,9.9765,-0.1589
2.181,6.5059,9.9728,-0.1655
2.3151,6.705,9.9567,-0.1712
2.4532,6.9039,9.9481,-0.1757
2.5953,7.1025,9.9273,-0.1786
2.7413,7.3008,9.914,-0.1794
2.8912,7.4986,9.8924,-0.1778
3.0451,7.696,9.8672,-0.1731
3.203,7.8929,9.8453,-0.1649
3.3648,8.0893,9.8198,-0.1526
3.5305,8.2852,9.7938,-0.1356
3.7001,8.4806,9.7743,-0.1133
3.8736,8.6757,9.7541,-0.0855
4.051,8.8707,9.7464,-0.0518
4.2323,9.0655,9.7459,-0.0123
4.4175,9.2607,9.7551,0.0328
4.6066,9.4562,9.7782,0.083
4.7997,9.6524,9.8107,0.1375
4.9967,9.8495,9.8531,0.1954
5.1976,10.0475,9.9007,0.2556
5.4013,10.1844,6.8425,0.3167
5.6018,10.0244,-7.9994,0.3768
5.7984,9.8269,-9.8723,0.434
5.991,9.6299,-9.8513,0.4878
6.1855,9.7302,5.0149,0.1973
6.3849,9.9659,11.7803,-0.593
6.581,9.8045,-8.069,-1.4272
6.774,9.6419,-8.1249,-2.3049
6.9635,9.4829,-7.9546,-3.2284
7.15,9.3245,-7.9192,-4.2003
