0,0,0,-0.0002
0.0024,0.1182,5.7717,-0.0015
0.0085,0.3073,9.5794,-0.0058
0.0188,0.5105,10.0458,-0.0141
0.0328,0.7133,10.355,-0.0263
0.0513,0.9156,10.0051,-0.0428
0.0734,1.1196,10.3145,-0.0634
0.1001,1.3225,10.0714,-0.0881
0.1306,1.5272,10.2376,-0.1173
0.165,1.7303,10.2174,-0.1505
0.2038,1.9336,10.1276,-0.1882
0.2465,2.1378,10.2423,-0.2303
0.2931,2.341,10.1896,-0.2768
0.3441,2.5448,10.1695,-0.328
0.3991,2.7492,10.2231,-0.3839
0.4583,2.9535,10.1918,-0.4446
0.5214,3.158,10.2399,-0.5103
0.5886,3.3621,10.2115,-0.5808
0.6598,3.5665,10.2294,-0.6566
0.7354,3.7711,10.2144,-0.7377
0.8148,3.9761,10.26,-0.8244
0.8984,4.1808,10.2397,-0.9166
0.986,4.3858,10.2603,-1.0147
1.0779,4.591,10.2515,-1.1189
1.174,4.7968,10.2747,-1.2295
1.2738,5.0026,10.3118,-1.3465
1.3782,5.2081,10.2574,-1.4703
1.4864,5.4147,10.3394,-1.6013
1.5989,5.621,10.3028,-1.7397
1.7153,5.8279,10.3574,-1.8856
1.8361,6.0346,10.3324,-2.0396
1.961,6.2421,10.3708,-2.2022
2.0899,6.4499,10.3948,-2.3735
2.223,6.6578,10.4019,-2.554
2.3603,6.8662,10.4193,-2.7442
2.5019,7.0752,10.4392,-2.9449
2.6475,7.2849,10.4951,-3.1562
2.7975,7.4944,10.4689,-3.3789
2.9515,7.7052,10.5452,-3.6137
3.1098,7.916,10.541,-3.861
3.2724,8.1277,10.5813,-4.1218
3.4391,8.3402,10.6318,-4.3967
3.6101,8.553,10.6445,-4.6864
3.7856,8.7668,10.6783,-4.9922
3.9651,8.9818,10.7619,-5.3148
4.1492,9.1969,10.7441,-5.6551
4.3374,9.4138,10.8518,-6.0143
4.5299,9.6308,10.8551,-6.3933
4.727,9.8492,10.914,-6.7934
4.9283,10.0688,10.981,-7.216
5.1341,10.2892,11.025,-7.6618
5.3444,10.5106,11.0646,-8.1325
5.559,10.7335,11.1433,-8.6291
5.7782,10.9569,11.17,-9.1526
6.0017,11.1813,11.2264,-9.704
6.2298,11.4063,11.2497,-10.2839
6.4626,11.6315,11.2563,-10.8934
6.6997,11.8575,11.2973,-11.5322
6.9413,12.0824,11.2516,-12.1993
7.1875,12.3058,11.1632,-12.8937
7.438,12.5278,11.1029,-13.6129
7.6926,12.7331,10.271,-14.3524
7.9486,12.796,3.1437,-15.1023
8.2059,12.8669,3.5419,-15.8513
8.4661,13.0138,7.3489,-16.5927
8.7301,13.1983,9.2275,-17.318
8.9975,13.372,8.6829,-18.0133
9.2681,13.5298,7.8905,-18.6602
9.5414,13.6644,6.7265,-19.2368
9.8119,13.5259,-6.9252,-19.7153
10.0763,13.2175,-15.4196,-20.0697
10.3342,12.8963,-16.0614,-20.285
10.5856,12.5686,-16.3812,-20.3541
10.8304,12.2389,-16.4865,-20.2746
11.0686,11.9117,-16.3565,-20.0493
11.3004,11.5915,-16.0149,-19.6864
11.5261,11.2823,-15.4584,-19.1982
11.7458,10.9865,-14.7875,-18.6004
11.96,10.7068,-13.9859,-17.9111
12.1688,10.4433,-13.1766,-17.1494
12.3728,10.1969,-12.3198,-16.334
12.5721,9.9664,-11.5202,-15.4826
12.7677,9.7855,-9.0527,-14.61
12.9614,9.6823,-5.1595,-13.7252
13.1543,9.6413,-2.0457,-12.834
13.3474,9.653,0.5838,-11.9419
13.5416,9.7098,2.8367,-11.0532
13.7376,9.806,4.8147,-10.1717
13.9365,9.9383,6.6109,-9.3002
14.1384,10.1022,8.1978,-8.4415
14.3433,10.242,6.9902,-7.5999
14.5455,10.1116,-6.5224,-6.7902
14.7446,9.951,-8.0291,-6.0252
14.9404,9.7902,-8.0406,-5.3051
15.133,9.6282,-8.098,-4.6287
15.3222,9.4643,-8.1981,-3.9939
15.5082,9.299,-8.2634,-3.3985
15.6908,9.131,-8.4016,-2.8402
15.8701,8.9618,-8.4588,-2.3166
16.0459,8.7899,-8.5933,-1.8255
16.2181,8.6152,-8.7369,-1.3636
16.3805,8.12,-24.7656,-0.5631
16.5408,8.0159,-5.2057,0.1275
16.696,7.7559,-12.997,0.8872
16.8458,7.4926,-13.1605,1.7192
16.9904,7.2267,-13.2948,2.6265
17.1295,6.9583,-13.4207,3.6123
17.2633,6.6871,-13.5611,4.6798
17.3915,6.4132,-13.6964,5.8318
17.5143,6.1374,-13.7889,7.0708
17.6315,5.8598,-13.8822,8.3987
17.7431,5.5812,-13.9301,9.8168
17.8491,5.3022,-13.9525,11.325
17.9497,5.0247,-13.8662,12.9229
18.0446,4.7484,-13.8153,14.6079
18.1343,4.4844,-13.2041,16.3768
18.2191,4.2401,-12.216,18.2289
18.2994,4.013,-11.352,20.1638
18.3754,3.8038,-10.4627,22.18
18.4477,3.6124,-9.5706,24.2748
18.5165,3.4397,-8.6362,26.4454
18.5822,3.2846,-7.7549,28.6876
18.6451,3.1487,-6.795,30.9949
