0,0,0,0.5056
0.0025,0.1156,5.341,0.504
0.0079,0.2783,8.3789,0.4997
0.0166,0.4498,8.8522,0.492
0.029,0.6234,8.713,0.4804
0.0448,0.7981,8.8755,0.465
0.0646,0.9751,8.7051,0.4454
0.0872,1.1511,8.9428,0.4219
0.114,1.3274,8.7517,0.3945
0.1439,1.5038,8.8526,0.3629
0.1775,1.6799,8.8154,0.3273
0.2147,1.8563,8.8094,0.2874
0.2554,2.0328,8.811,0.2432
0.2992,2.2082,8.8407,0.1949
0.3469,2.3842,8.7877,0.1422
0.3981,2.5601,8.798,0.0848
0.4531,2.7366,8.7837,0.0226
0.5111,2.9121,8.8148,-0.0442
0.5732,3.0884,8.772,-0.1159
0.6381,3.2634,8.7937,-0.1925
0.7071,3.4392,8.7705,-0.2743
0.7792,3.6141,8.7665,-0.3615
0.8551,3.7897,8.756,-0.4543
0.9345,3.9648,8.7435,-0.5529
1.0173,4.1396,8.7474,-0.6573
1.1033,4.3138,8.7396,-0.7677
1.1932,4.4885,8.7159,-0.8846
1.2863,4.6622,8.7018,-1.0083
1.3831,4.8364,8.701,-1.1389
1.4832,5.0097,8.675,-1.2769
1.5869,5.1831,8.6699,-1.4225
1.694,5.356,8.6464,-1.5762
1.8048,5.529,8.6299,-1.7385
1.9188,5.7011,8.6056,-1.9097
2.0362,5.873,8.5981,-2.0902
2.1569,6.0441,8.5671,-2.2804
2.2812,6.2149,8.5459,-2.4811
2.4091,6.3854,8.5117,-2.6932
2.5401,6.5548,8.4727,-2.9172
2.6745,6.7238,8.4579,-3.1536
2.8124,6.8922,8.4159,-3.4034
2.9535,7.0594,8.3675,-3.6676
3.098,7.226,8.3317,-3.9472
3.2459,7.3917,8.2788,-4.2436
3.397,7.5561,8.2157,-4.5577
3.5514,7.7194,8.1658,-4.891
3.7091,7.8814,8.0957,-5.2451
3.8698,8.0414,8.0104,-5.6214
4.0339,8.2006,7.9549,-6.0223
4.201,8.3568,7.8108,-6.45
4.3711,8.5115,7.7424,-6.9065
4.5444,8.6639,7.6148,-7.395
4.7208,8.8131,7.4603,-7.919
4.9,8.9592,7.3024,-8.4816
5.082,9.1018,7.1347,-9.0868
5.2667,9.2403,6.9237,-9.7395
5.4519,9.2606,1.0168,-10.441
5.633,9.0521,-10.425,-11.183
5.8097,8.8424,-10.4891,-11.9587
5.9824,8.632,-10.519,-12.7697
6.1509,8.4194,-10.6216,-13.6185
6.3149,8.2043,-10.7664,-14.506
6.4748,7.9899,-10.7113,-15.4346
6.6301,7.7708,-10.9642,-16.4063
6.7813,7.553,-10.8747,-17.4233
6.9278,7.3304,-11.1356,-18.4875
7.07,7.1085,-11.0984,-19.5998
7.2076,6.8846,-11.196,-20.7628
7.3409,6.6594,-11.2568,-21.9784
7.4695,6.4319,-11.3832,-23.247
7.5936,6.2056,-11.3135,-24.5694
7.7131,5.9776,-11.3977,-25.9469
7.8281,5.7498,-11.3938,-27.3789
7.9386,5.5248,-11.2479,-28.8652
8.0448,5.3083,-10.8221,-30.4059
8.1469,5.1021,-10.3085,-32.0007
8.245,4.9074,-9.7373,-33.65
8.3395,4.7235,-9.1904,-35.3544
8.4304,4.5492,-8.7229,-37.1123
8.5182,4.39,-7.9572,-38.9235
8.603,4.2394,-7.5319,-40.7872
8.6851,4.1032,-6.8068,-42.6998
8.7647,3.9805,-6.1374,-44.659
8.8421,3.8718,-5.4335,-46.662
8.9177,3.7769,-4.7426,-48.7038
8.9917,3.6986,-3.9153,-50.7786
9.0644,3.6367,-3.0954,-52.881
9.1362,3.591,-2.2843,-55.0035
9.2076,3.5662,-1.2408,-57.1402
9.2787,3.5564,-0.4929,-59.2832
9.35,3.5689,0.6256,-61.4231
9.4221,3.6016,1.6368,-63.5531
9.4951,3.6537,2.6026,-65.6636
9.5698,3.7302,3.8297,-67.7458
9.6463,3.8289,4.931,-69.7925
9.7254,3.9518,6.1456,-71.7948
9.8074,4.1015,7.4863,-73.7443
9.893,4.2803,8.9446,-75.6338
9.9828,4.4919,10.5775,-77.4563
10.0775,4.7338,12.0943,-79.2034
10.1773,4.9908,12.8513,-80.8627
10.2826,5.2615,13.5309,-82.4182
10.3934,5.5456,14.2087,-83.8532
10.5104,5.8449,14.9645,-85.1525
10.6334,6.1564,15.5785,-86.3004
10.7624,6.4455,14.4565,-87.2775
10.8922,6.4907,2.2604,-88.0542
11.0222,6.4997,0.4466,-88.6141
11.1523,6.5037,0.2009,-88.9631
11.2823,6.5014,-0.1148,-89.1084
11.4122,6.4943,-0.3557,-89.0557
11.5418,6.4839,-0.5185,-88.8087
11.6713,6.4711,-0.6379,-88.3696
11.8004,6.4583,-0.6439,-87.7397
11.9294,6.4437,-0.7281,-86.9192
12.058,6.431,-0.6342,-85.9075
12.1863,6.4176,-0.6701,-84.7054
12.3144,6.4029,-0.7348,-83.3126
12.4421,6.3882,-0.7361,-81.7311
12.5695,6.3684,-0.9875,-79.9665
12.6963,6.3416,-1.3436,-78.0254
12.8224,6.3056,-1.8007,-75.9198
12.9475,6.254,-2.5791,-73.6663
13.0712,6.184,-3.5007,-71.2869
13.1931,6.0892,-4.7341,-68.8075
13.3124,5.9705,-5.9374,-66.2613
13.4287,5.8176,-7.6468,-63.6833
13.5415,5.6348,-9.1348,-61.1066
13.65,5.4233,-10.5724,-58.5668
13.7536,5.1832,-12.014,-56.0986
13.8519,4.9149,-13.4064,-53.7277
13.9445,4.6327,-14.119,-51.4779
14.0311,4.3288,-15.1895,-49.3673
14.1115,4.0189,-15.4972,-47.4069
