0,0,0,0.0007
0.0007,0.0667,6.4395,0.0034
0.0021,0.1346,6.5491,0.0095
0.0042,0.2224,9.2538,0.0196
0.0072,0.3075,8.5773,0.0345
0.0113,0.3965,8.8026,0.0547
0.0162,0.4866,8.8342,0.0803
0.0219,0.5766,9.1179,0.1106
0.0285,0.6635,8.69,0.1455
0.0359,0.7523,9.0614,0.1851
0.0442,0.8383,8.6789,0.2293
0.0535,0.9265,8.8052,0.2788
0.0637,1.0153,8.8057,0.3335
0.0747,1.1047,9.0025,0.3927
0.0866,1.1915,8.6689,0.4563
0.0995,1.28,8.7811,0.5251
0.1132,1.3692,8.9568,0.5983
0.1278,1.4559,8.6428,0.6758
0.1431,1.5446,8.9249,0.7576
0.1594,1.6308,8.6189,0.8437
0.1767,1.7185,8.7244,0.9346
0.1948,1.8072,8.8772,1.0296
0.2136,1.8939,8.7455,1.1281
0.2333,1.9794,8.567,1.2306
0.2541,2.0665,8.6684,1.3377
0.2756,2.1545,8.8088,1.4488
0.2981,2.2401,8.5275,1.5636
0.3214,2.3279,8.7731,1.6823
0.3454,2.4139,8.6444,1.804
0.3704,2.4989,8.4799,1.9293
0.3963,2.5859,8.7181,2.0583
0.4228,2.6714,8.5907,2.1901
0.4504,2.7559,8.4318,2.3254
0.4788,2.8424,8.6621,2.464
0.5082,2.9268,8.4006,2.6059
0.5384,3.0132,8.6244,2.751
0.5692,3.099,8.6371,2.8981
0.6012,3.1807,8.1154,3.0483
0.6338,3.2685,8.8031,3.2015
0.6672,3.3516,8.3434,3.3564
0.7017,3.4349,8.301,3.5142
0.7369,3.5201,8.5123,3.6748
0.7728,3.6049,8.5207,3.837
0.8097,3.6865,8.1522,4.0012
0.8474,3.7711,8.4581,4.1681
0.886,3.8546,8.3427,4.3369
0.9254,3.9379,8.3259,4.5075
0.9657,4.0211,8.3095,4.68
1.0068,4.1041,8.2933,4.8543
1.0485,4.1878,8.3944,5.0297
1.0913,4.2685,8.053,5.2068
1.1347,4.3528,8.4539,5.3855
1.179,4.4341,8.1387,5.5651
1.2241,4.5163,8.2167,5.7463
1.2701,4.5984,8.2026,5.9288
1.3171,4.6804,8.1888,6.1127
1.3646,4.7631,8.2833,6.2974
1.4131,4.8439,8.0734,6.4829
1.4624,4.9255,8.1489,6.6696
1.5124,5.0078,8.2413,6.8569
1.5633,5.0882,8.0384,7.0448
1.6151,5.1694,8.1126,7.2338
1.6675,5.2514,8.2027,7.4234
1.7209,5.3316,8.007,7.6134
1.775,5.4133,8.179,7.8039
1.83,5.4932,7.9877,7.9948
1.8856,5.5747,8.1568,8.1861
1.9422,5.6544,7.97,8.3778
1.9995,5.7357,8.1363,8.5698
2.0578,5.8154,7.9539,8.7621
2.1167,5.8965,8.1172,8.9547
2.1764,5.9767,8.0314,9.147
2.237,6.056,7.9321,9.3396
2.2983,6.1369,8.0916,9.5324
2.3606,6.2162,7.9197,9.7253
2.4233,6.2976,8.1659,9.9179
2.4873,6.3754,7.7482,10.1107
2.5517,6.4574,8.222,10.3035
2.6172,6.5358,7.8268,10.4961
2.6834,6.6163,8.05,10.6886
2.7503,6.696,7.9741,10.8809
2.8179,6.7756,7.9694,11.0727
2.8866,6.8545,7.8825,11.2646
2.956,6.9349,8.029,11.4565
3.0261,7.0144,7.9573,11.648
3.097,7.0939,7.9538,11.8391
3.1687,7.1734,7.9506,12.0298
3.2411,7.2527,7.9477,12.2201
3.3145,7.3315,7.8672,12.4103
3.3887,7.4117,8.0068,12.6005
3.4634,7.4916,8.0178,12.7899
3.5392,7.5697,7.7999,12.9789
3.6157,7.6497,7.9995,13.1678
3.693,7.729,7.936,13.3562
3.771,7.8084,7.9349,13.5443
3.8499,7.8877,7.9341,13.732
3.9298,7.9665,7.8613,13.9195
4.0102,8.0471,8.0644,14.1067
4.0914,8.1258,7.874,14.2931
4.1734,8.205,7.9329,14.4791
4.2564,8.2839,7.8634,14.665
4.34,8.3644,8.0603,14.8506
4.4243,8.4431,7.8775,15.0354
4.5097,8.5219,7.8671,15.2202
4.5956,8.6024,8.0596,15.4046
4.6824,8.6812,7.882,15.5883
4.7702,8.7601,7.8724,15.772
4.8585,8.8406,8.0607,15.9554
4.9476,8.9194,7.8882,16.1381
5.0375,8.9987,7.944,16.3205
5.1284,9.0777,7.8818,16.5029
5.2199,9.1583,8.0649,16.685
5.3122,9.2372,7.8988,16.8666
5.4056,9.3163,7.8906,17.0481
5.4995,9.3969,8.0701,17.2294
5.5941,9.4759,7.9084,17.4102
5.6899,9.5551,7.9008,17.5911
5.7862,9.6358,8.0769,17.7718
5.8832,9.7149,7.9194,17.9519
5.9811,9.7946,7.9726,18.132
6.08,9.8739,7.9165,18.3121
6.1794,9.9547,8.0887,18.4922
6.28,10.0336,7.8772,18.6721
6.381,10.1144,8.0957,18.8519
6.483,10.1934,7.8872,19.0316
6.5856,10.2743,8.1034,19.2113
6.6892,10.3534,7.8978,19.391
6.7937,10.434,8.0541,19.5709
6.8986,10.5145,8.0701,19.7506
7.0045,10.5937,7.9149,19.9304
7.1112,10.6743,8.0693,20.1104
7.2187,10.7546,8.0292,20.2906
7.3273,10.8345,7.9793,20.4711
7.4363,10.9159,8.1422,20.6518
7.5464,10.9954,7.9472,20.8326
7.6572,11.0764,8.0986,21.0139
7.7687,11.157,8.0608,21.1955
7.881,11.2376,8.0677,21.3772
7.9944,11.318,8.0206,21.5596
8.1081,11.3996,8.1809,21.7422
