0,0,0,0
0.0022,0.1063,5.2123,-0.0001
0.0082,0.303,9.9624,-0.0004
0.0182,0.502,9.9506,-0.0011
0.0322,0.7018,10.0358,-0.0021
0.0502,0.9016,9.9913,-0.0034
0.0722,1.1019,10.016,-0.0051
0.0983,1.3023,10.0138,-0.0071
0.1283,1.5024,10.0289,-0.0095
0.1623,1.7025,10.0042,-0.0123
0.2004,1.903,10.0138,-0.0154
0.2425,2.1035,10.0221,-0.019
0.2886,2.3038,10.0214,-0.023
0.3386,2.5041,10.0237,-0.0275
0.3927,2.7045,10.0138,-0.0325
0.4508,2.905,10.0232,-0.038
0.5129,3.1054,10.0327,-0.044
0.579,3.3058,10.0203,-0.0507
0.6491,3.5065,10.0259,-0.058
0.7233,3.7071,10.0335,-0.0661
0.8014,3.9078,10.0344,-0.0749
0.8836,4.1085,10.0356,-0.0845
0.9698,4.3092,10.0416,-0.095
1.06,4.5101,10.0407,-0.1065
1.1542,4.711,10.0463,-0.1192
1.2525,4.9121,10.0504,-0.1329
1.3547,5.1131,10.0573,-0.1479
1.461,5.3142,10.0528,-0.1641
1.5713,5.5153,10.0533,-0.1817
1.6856,5.7164,10.0547,-0.2003
1.8039,5.9171,10.0357,-0.2199
1.9263,6.1173,10.0128,-0.2397
2.0526,6.3165,9.9596,-0.2586
2.1829,6.5139,9.8697,-0.2746
2.3171,6.7084,9.7222,-0.2841
2.455,6.8983,9.4964,-0.2822
2.5967,7.0826,9.213,-0.2622
2.7419,7.2615,8.9485,-0.218
2.8907,7.4388,8.8658,-0.1479
3.0431,7.6209,9.1006,-0.0572
3.1994,7.8128,9.5963,0.0428
3.3597,8.0151,10.1152,0.1401
3.5242,8.2242,10.4561,0.227
3.6928,8.4359,10.5866,0.3004
3.8645,8.5794,7.1746,0.3605
4.0329,8.4249,-7.728,0.4081
4.1976,8.234,-9.5433,0.4454
4.3584,8.0409,-9.6572,0.4747
4.5164,7.889,-7.5878,0.4487
4.6841,8.3935,25.247,-0.3842
4.8539,8.4865,4.6444,-1.5541
5.0209,8.3512,-6.7647,-2.7975
5.1853,8.2181,-6.6531,-4.1174
5.3471,8.0882,-6.4963,-5.5184
5.5062,7.9624,-6.292,-7.0032
5.6631,7.8365,-6.2919,-8.5748
5.8173,7.7149,-6.0785,-10.2349
5.9692,7.5921,-6.14,-11.9834
6.1188,7.4812,-5.5484,-13.821
6.2665,7.3849,-4.8141,-15.7497
6.4127,7.307,-3.893,-17.7717
6.5575,7.2448,-3.1109,-19.8862
