0,0,0,-0.0002
0.0024,0.1159,5.657,-0.0015
0.0083,0.2997,9.3143,-0.0058
0.0183,0.4962,9.7148,-0.0141
0.0319,0.6915,9.9684,-0.0263
0.0498,0.8873,9.6839,-0.0428
0.0712,1.0833,9.91,-0.0634
0.097,1.2796,9.7443,-0.0881
0.1265,1.4763,9.8396,-0.1173
0.1598,1.6719,9.8413,-0.1505
0.1973,1.8681,9.773,-0.1882
0.2384,2.0641,9.8274,-0.2303
0.2835,2.2596,9.8086,-0.2768
0.3327,2.4556,9.7807,-0.328
0.3857,2.6516,9.7983,-0.3839
0.4428,2.8477,9.785,-0.4446
0.5036,3.0434,9.795,-0.5103
0.5683,3.2389,9.783,-0.5808
0.6369,3.4342,9.7746,-0.6566
0.7096,3.6296,9.7603,-0.7377
0.786,3.8247,9.763,-0.8244
0.8664,4.0197,9.7553,-0.9166
0.9506,4.2145,9.7446,-1.0147
1.0389,4.4093,9.7319,-1.1189
1.1311,4.6039,9.7207,-1.2295
1.2268,4.7979,9.7214,-1.3465
1.3269,4.9924,9.703,-1.4703
1.4305,5.186,9.6862,-1.6013
1.5382,5.3798,9.6823,-1.7397
1.6495,5.5728,9.6629,-1.8856
1.7649,5.7659,9.6526,-2.0396
1.8841,5.9585,9.6272,-2.2022
2.007,6.1507,9.6148,-2.3735
2.1338,6.3426,9.599,-2.554
2.2645,6.5341,9.575,-2.7442
2.3991,6.7253,9.5504,-2.9449
2.5373,6.9156,9.5253,-3.1562
2.6795,7.106,9.5132,-3.3789
2.8254,7.2953,9.4678,-3.6137
2.975,7.4843,9.4541,-3.861
3.1286,7.6727,9.414,-4.1218
3.2857,7.8602,9.3784,-4.3967
3.4466,8.0471,9.3528,-4.6864
3.6114,8.2335,9.309,-4.9922
3.7796,8.4184,9.2549,-5.3148
3.9518,8.6034,9.2398,-5.6551
4.1274,8.7865,9.162,-6.0143
4.3068,8.9693,9.1416,-6.3933
4.4898,9.1509,9.0799,-6.7934
4.6765,9.3314,9.0217,-7.216
4.8666,9.5109,8.9768,-7.6618
5.0605,9.6895,8.9284,-8.1325
5.2578,9.8667,8.8613,-8.6291
5.4587,10.0433,8.8286,-9.1526
5.663,10.2188,8.7763,-9.704
5.8708,10.3937,8.7498,-10.2839
6.0823,10.5685,8.7341,-10.8934
6.2972,10.7427,8.7077,-11.5322
6.5154,10.9176,8.7528,-12.1993
6.7374,11.0943,8.8278,-12.8937
6.9628,11.2723,8.9021,-13.6129
7.1916,11.4422,8.5011,-14.3524
7.4214,11.4876,2.2697,-15.1023
7.6526,11.5596,3.5966,-15.8513
7.887,11.7198,8.0117,-16.5927
8.1256,11.9322,10.625,-17.318
8.3688,12.1586,11.3144,-18.0133
8.6168,12.4008,12.1122,-18.6602
8.87,12.6581,12.8652,-19.2368
9.1238,12.6907,1.6269,-19.7153
9.3757,12.5991,-4.578,-20.0697
9.6261,12.5204,-3.9384,-20.285
9.8751,12.448,-3.6152,-20.3541
10.1227,12.3777,-3.5159,-20.2746
10.3688,12.3048,-3.6436,-20.0493
10.6132,12.2251,-3.9898,-19.6864
10.856,12.1343,-4.5391,-19.1982
11.0966,12.0299,-5.2165,-18.6004
11.3348,11.9096,-6.0139,-17.9111
11.5702,11.7731,-6.8293,-17.1494
11.8026,11.6195,-7.6757,-16.334
12.0317,11.4523,-8.3626,-15.4826
12.2578,11.3091,-7.1617,-14.61
12.4823,11.2262,-4.1454,-13.7252
12.7063,11.1963,-1.4931,-12.834
12.9305,11.2099,0.6778,-11.9419
13.1557,11.2608,2.5472,-11.0532
13.3826,11.3449,4.206,-10.1717
13.6118,11.4587,5.6875,-9.3002
13.8438,11.6013,7.1337,-8.4415
14.0781,11.7104,5.4525,-7.5999
14.3085,11.5253,-9.2613,-6.7902
14.5342,11.2859,-11.9646,-6.0252
14.7552,11.0467,-11.9597,-5.3051
14.9714,10.8086,-11.901,-4.6287
15.1828,10.5726,-11.8074,-3.9939
15.3896,10.3379,-11.7301,-3.3985
15.5916,10.1059,-11.6052,-2.8402
15.7892,9.8752,-11.5322,-2.3166
15.9822,9.647,-11.4091,-1.8255
16.1705,9.4217,-11.2691,-1.3636
16.3609,9.5172,4.7791,-0.5631
16.5453,9.2214,-14.7962,0.1275
16.7269,9.0814,-6.9988,0.8872
16.9059,8.9445,-6.8417,1.7192
17.082,8.8103,-6.7089,2.6265
17.2556,8.6788,-6.5793,3.6123
17.4266,8.55,-6.4386,4.6798
17.5951,8.4239,-6.3066,5.8318
17.7611,8.2996,-6.2117,7.0708
17.9246,8.1772,-6.1192,8.3987
18.0857,8.0558,-6.0708,9.8168
18.2444,7.9348,-6.0509,11.325
18.4007,7.8122,-6.1287,12.9229
18.5545,7.6891,-6.1568,14.6079
18.7059,7.572,-5.8538,16.3768
18.8553,7.4717,-5.0166,18.2289
19.0031,7.3892,-4.126,20.1638
19.1496,7.322,-3.3567,22.18
19.2949,7.2686,-2.6711,24.2748
19.4394,7.2268,-2.0928,26.4454
19.5834,7.1963,-1.5236,28.6876
19.7269,7.1747,-1.08,30.9949
19.8701,7.1599,-0.7413,33.3604
20.0131,7.152,-0.3926,35.7755
20.1561,7.1477,-0.2177,38.2307
20.299,7.148,0.0169,40.7157
20.442,7.1505,0.1261,43.2189
20.5852,7.1553,0.239,45.7291
20.7284,7.1628,0.3738,48.2343
20.8718,7.1725,0.4866,50.7222
21.0155,7.1838,0.5629,53.1824
21.1595,7.1997,0.7951,55.6053
21.3039,7.22,1.0149,57.9807
21.4488,7.2446,1.2328,60.3013
21.5944,7.2766,1.5976,62.5613
21.7407,7.3176,2.0489,64.7543
21.888,7.3655,2.3987,66.8764
22.0365,7.4254,2.9944,68.9255
22.1865,7.4957,3.5138,70.8997
22.3358,7.4683,-1.3702,72.7825
22.4789,7.1573,-15.5473,74.5259
22.6152,6.8147,-17.1306,76.1055
22.745,6.4838,-16.5392,77.5356
22.8682,6.1674,-15.8274,78.831
22.9855,5.8612,-15.3019,80.0059
23.0969,5.5675,-14.6868,81.0728
23.2025,5.2821,-14.2698,82.042
23.3026,5.0056,-13.823,82.9235
23.3973,4.7365,-13.4619,83.7254
23.4868,4.4733,-13.1532,84.4555
23.5711,4.2167,-12.8344,85.1201
23.6504,3.9641,-12.6274,85.7249
23.7248,3.7163,-12.3806,86.2753
23.7942,3.4731,-12.1772,86.775
23.8589,3.2315,-12.0614,87.2284
23.9188,2.9946,-11.8487,87.6389
23.9739,2.7596,-11.7621,88.0088
24.0245,2.5263,-11.647,88.3416
24.0705,2.2959,-11.5162,88.6392
24.1118,2.0666,-11.4632,88.9034
24.1485,1.8395,-11.3762,89.1358
24.1809,1.6125,-11.3199,89.3383
24.2086,1.388,-11.2438,89.5121
24.2319,1.1629,-11.2176,89.6581
24.2506,0.9402,-11.1737,89.7771
24.2651,0.7162,-11.1307,89.87
24.2749,0.4939,-11.1221,89.9373
24.2804,0.2683,-10.9896,89.9793
