0,0,0,-0.0004
0.0024,0.1183,5.868,-0.0035
0.0083,0.2945,8.7363,-0.0128
0.0182,0.4888,9.6424,-0.0304
0.0315,0.6799,9.7317,-0.0564
0.0492,0.8722,9.5095,-0.0913
0.0703,1.064,9.6735,-0.135
0.0952,1.2552,9.6159,-0.1873
0.1244,1.4477,9.5562,-0.2491
0.1569,1.6389,9.6297,-0.32
0.1936,1.831,9.5825,-0.4002
0.234,2.0224,9.5781,-0.49
0.2781,2.2134,9.5884,-0.5893
0.3262,2.4047,9.5603,-0.6987
0.3783,2.5959,9.5383,-0.8186
0.4339,2.7863,9.5451,-0.9489
0.4937,2.9777,9.5294,-1.0902
0.5569,3.1673,9.5014,-1.2426
0.6241,3.3578,9.5108,-1.4065
0.695,3.5469,9.4646,-1.5825
0.7698,3.7364,9.4645,-1.7709
0.8481,3.9244,9.4294,-1.972
0.9304,4.1131,9.4279,-2.1866
1.0163,4.3003,9.3666,-2.4155
1.1062,4.4878,9.3655,-2.6592
1.1997,4.6743,9.3192,-2.9185
1.2969,4.8601,9.2905,-3.1939
1.3976,5.0449,9.2582,-3.4859
1.5024,5.2299,9.236,-3.7961
1.6106,5.4129,9.1473,-4.1256
1.7226,5.5957,9.1357,-4.4751
1.8379,5.7764,9.0565,-4.8453
1.9571,5.9577,9.0592,-5.238
2.0799,6.1363,8.9226,-5.6552
2.2063,6.3143,8.8964,-6.098
2.3361,6.4904,8.8037,-6.5678
2.4691,6.6646,8.7272,-7.0659
2.606,6.8385,8.6899,-7.5952
2.7461,7.0086,8.5065,-8.1584
2.8899,7.1781,8.4655,-8.7575
3.0366,7.3437,8.2826,-9.3949
3.1867,7.508,8.2241,-10.073
3.34,7.669,8.0537,-10.7957
3.4967,7.8276,7.9192,-11.5672
3.6563,7.981,7.6744,-12.3908
3.819,8.1329,7.5932,-13.2703
3.9845,8.2789,7.3049,-14.2108
4.1511,8.322,2.153,-15.2116
4.3131,8.1066,-10.7792,-16.2546
4.4711,7.9009,-10.2857,-17.3245
4.6251,7.7016,-9.9678,-18.4213
4.7753,7.5117,-9.4965,-19.5448
4.9219,7.329,-9.1363,-20.6955
5.0649,7.1542,-8.74,-21.8732
5.2048,6.9882,-8.2967,-23.0781
5.3414,6.8286,-7.9775,-24.3098
5.475,6.6788,-7.4889,-25.5674
5.6057,6.5365,-7.1184,-26.851
5.7337,6.4024,-6.7041,-28.1595
5.8592,6.2777,-6.2375,-29.4926
5.9824,6.1607,-5.8519,-30.8499
6.1034,6.0523,-5.4181,-32.2297
6.2226,5.9537,-4.9292,-33.6313
6.3399,5.8632,-4.5213,-35.0537
6.4556,5.782,-4.0612,-36.4946
6.5697,5.7102,-3.5911,-37.9518
6.6826,5.649,-3.0638,-39.4235
6.7946,5.5975,-2.5703,-40.909
6.9058,5.5553,-2.1113,-42.4063
7.0162,5.5225,-1.6405,-43.9113
7.1262,5.503,-0.9769,-45.4214
7.2361,5.4934,-0.4796,-46.9362
7.346,5.4932,-0.0094,-48.452
7.4561,5.5062,0.6513,-49.9649
7.5668,5.5319,1.2813,-51.4738
7.678,5.5663,1.7258,-52.9746
7.7905,5.6184,2.6008,-54.4649
7.904,5.6787,3.0173,-55.9422
8.0192,5.7567,3.8996,-57.4029
8.136,5.8461,4.4717,-58.8442
8.2552,5.9545,5.4164,-60.2639
8.3767,6.0758,6.0615,-61.6595
8.501,6.2169,7.0591,-63.0269
8.6285,6.3774,8.0328,-64.3637
8.7597,6.5604,9.147,-65.6682
8.8951,6.7676,10.3544,-66.9376
9.0351,6.9979,11.5134,-68.1682
9.1797,7.236,11.9157,-69.3542
9.3295,7.4815,12.2621,-70.4898
9.484,7.7307,12.4706,-71.5672
9.6438,7.9887,12.8954,-72.5792
9.8088,8.2511,13.1214,-73.5196
9.9791,8.5202,13.4569,-74.3803
10.1551,8.7962,13.7964,-75.1545
10.3368,9.0783,14.1022,-75.8348
10.5241,9.3676,14.47,-76.4122
10.7155,9.5729,10.2681,-76.8762
10.9056,9.5035,-3.4733,-77.2136
11.0939,9.4177,-4.2897,-77.4201
11.2806,9.3291,-4.4247,-77.4988
11.4652,9.238,-4.5616,-77.4528
11.6482,9.1445,-4.6695,-77.2846
11.8291,9.0497,-4.7446,-76.9961
12.0083,8.9531,-4.8229,-76.5886
12.1853,8.8563,-4.8439,-76.0635
12.3605,8.758,-4.9163,-75.4215
12.5338,8.6593,-4.9326,-74.6629
12.7049,8.5606,-4.9366,-73.789
12.8741,8.46,-5.0316,-72.801
13.0414,8.3582,-5.0852,-71.6996
13.2064,8.2555,-5.136,-70.4876
13.3694,8.1492,-5.3192,-69.1683
13.5301,8.0396,-5.4801,-67.7457
13.6886,7.9244,-5.7578,-66.2246
13.8448,7.8043,-6.004,-64.612
13.9984,7.6831,-6.0632,-62.9171
14.15,7.5765,-5.3259,-61.1445
14.2998,7.4926,-4.1929,-59.2984
14.4483,7.4226,-3.4995,-57.3837
14.5957,7.3685,-2.7059,-55.4046
14.7421,7.3264,-2.1055,-53.3677
14.888,7.2923,-1.7071,-51.2773
15.0335,7.2711,-1.0601,-49.1407
15.1785,7.255,-0.8038,-46.968
15.3234,7.2439,-0.5563,-44.7658
15.4682,7.2405,-0.1709,-42.542
15.613,7.2419,0.0695,-40.3074
15.7579,7.2464,0.2282,-38.0714
15.9031,7.2553,0.4425,-35.8416
16.0485,7.2698,0.7271,-33.6266
16.1943,7.2891,0.9654,-31.436
16.3405,7.3124,1.1648,-29.2772
16.4873,7.3428,1.5212,-27.1565
16.635,7.3774,1.7281,-25.0785
16.7834,7.4242,2.3419,-23.0493
16.9329,7.4744,2.5101,-21.074
17.0835,7.536,3.0796,-19.1545
17.2357,7.6063,3.5115,-17.293
17.3895,7.6882,4.0949,-15.491
17.5451,7.7812,4.6557,-13.7504
17.7029,7.8842,5.1428,-12.0704
17.8628,8.0035,5.9727,-10.4517
18.0256,8.131,6.3686,-8.8937
18.1911,8.2752,7.2062,-7.3941
18.3595,8.4241,7.4538,-5.9545
18.5305,8.5569,6.6396,-4.576
18.6985,8.3917,-8.2504,-3.2812
18.8604,8.0969,-14.7417,-2.0961
19.0156,7.7613,-16.7879,-1.069
19.1693,7.6907,-3.5277,0.0379
19.3289,7.975,14.2098,1.5994
19.4868,7.8961,-3.9457,3.1992
19.6432,7.8184,-3.8829,4.8393
19.798,7.7442,-3.7085,6.5216
19.9515,7.6719,-3.6143,8.2485
20.1036,7.6052,-3.3379,10.0218
20.2544,7.5409,-3.214,11.8429
20.404,7.4825,-2.9212,13.714
20.5526,7.4284,-2.7062,15.6359
20.7002,7.3797,-2.4327,17.6097
20.8469,7.336,-2.1872,19.6358
20.9929,7.2975,-1.9241,21.7149
21.1382,7.265,-1.6257,23.846
21.2829,7.2364,-1.4304,26.0281
21.4272,7.2138,-1.1305,28.2597
21.5711,7.1944,-0.9669,30.5383
21.7147,7.18,-0.72,32.8615
21.8581,7.1689,-0.5567,35.2255
22.0013,7.1619,-0.3491,37.6256
22.1444,7.1568,-0.2532,40.0561
22.2875,7.1542,-0.1341,42.5119
22.4306,7.1545,0.0153,44.9861
