0,0,0,0.0001
0.0006,0.056,5.2417,0.0007
0.0018,0.122,6.7522,0.0022
0.0037,0.1982,7.8073,0.0047
0.0065,0.2761,7.6164,0.0085
0.01,0.3531,7.9705,0.0135
0.0143,0.4301,7.6839,0.0198
0.0193,0.5076,7.7882,0.0273
0.0253,0.5859,7.7248,0.0362
0.0318,0.6634,7.8577,0.0462
0.0392,0.7411,7.7534,0.0574
0.0474,0.8189,7.7792,0.07
0.0564,0.8966,7.7961,0.0837
0.066,0.9741,7.7935,0.0987
0.0766,1.0522,7.7581,0.1149
0.088,1.1303,7.7776,0.1324
0.0999,1.2078,7.8237,0.151
0.1128,1.2858,7.7863,0.1708
0.1265,1.3635,7.7742,0.1919
0.1409,1.4415,7.7947,0.2142
0.1561,1.5193,7.7947,0.2376
0.172,1.5972,7.7949,0.2622
0.1888,1.6751,7.7953,0.288
0.2063,1.753,7.7959,0.3149
0.2246,1.831,7.7966,0.343
0.2437,1.909,7.7973,0.3723
0.2636,1.9871,7.7982,0.4027
0.2843,2.0652,7.7991,0.4343
0.3056,2.143,7.8073,0.467
0.3279,2.2214,7.8133,0.5008
0.3509,2.2992,7.7871,0.5357
0.3747,2.3775,7.8221,0.5717
0.3993,2.4556,7.8027,0.6089
0.4245,2.5335,7.8072,0.6471
0.4506,2.6117,7.8243,0.6863
0.4776,2.6899,7.8049,0.7267
0.5052,2.7678,7.8077,0.7681
0.5337,2.8461,7.8267,0.8106
0.563,2.9243,7.8073,0.8542
0.593,3.0024,7.8086,0.8988
0.6237,3.0805,7.8287,0.9444
0.6553,3.1587,7.8293,0.991
0.6877,3.237,7.8098,1.0388
0.7209,3.3152,7.8093,1.0876
0.7548,3.3934,7.8295,1.1373
0.7896,3.4718,7.8316,1.1881
0.8249,3.5495,7.8065,1.2398
0.8613,3.6283,7.8552,1.2926
0.8983,3.706,7.7857,1.3464
0.9362,3.7846,7.8531,1.4012
0.9748,3.8627,7.8089,1.457
1.0142,3.941,7.829,1.5138
1.0543,4.0192,7.8286,1.5716
1.0954,4.0977,7.8329,1.6304
1.1371,4.1755,7.8026,1.6902
1.1797,4.2542,7.8529,1.751
1.2231,4.3323,7.8066,1.8129
