0,0,0,0.6899
0.0026,0.1259,6.1185,0.687
0.0087,0.3107,9.465,0.6788
0.0191,0.5156,10.1332,0.6632
0.0334,0.723,10.4504,0.6398
0.0521,0.9294,10.2594,0.6085
0.0747,1.1366,10.422,0.5694
0.1016,1.3429,10.2925,0.5223
0.1324,1.5498,10.4168,0.4672
0.1675,1.7557,10.3152,0.4042
0.2067,1.9628,10.3503,0.3325
0.2502,2.1705,10.3643,0.2523
0.2979,2.3785,10.377,0.1634
0.3497,2.5866,10.3893,0.0656
0.4052,2.7942,10.4575,-0.0406
0.4656,3.0011,10.2855,-0.1564
0.5295,3.2106,10.5204,-0.2817
0.5978,3.418,10.3738,-0.4164
0.6705,3.6269,10.4316,-0.5615
0.7473,3.8363,10.4519,-0.7172
0.828,4.0459,10.517,-0.8832
0.9131,4.2547,10.4288,-1.0602
1.0023,4.4651,10.5353,-1.2489
1.0959,4.6752,10.4981,-1.4495
1.1937,4.8863,10.5453,-1.6628
1.2957,5.0979,10.5741,-1.8892
1.4018,5.3098,10.6043,-2.1289
1.5123,5.5219,10.5979,-2.3827
1.6271,5.7351,10.6541,-2.6517
1.746,5.9489,10.6921,-2.9361
1.869,6.163,10.7323,-3.2364
1.9967,6.3772,10.702,-3.5542
2.1285,6.5938,10.8295,-3.8905
2.2647,6.8103,10.8227,-4.2459
2.4052,7.0282,10.8998,-4.6215
2.5502,7.2467,10.9236,-5.0187
2.6995,7.4668,11.0107,-5.4387
2.8532,7.6877,11.045,-5.8829
3.0117,7.9102,11.1087,-6.3533
3.1742,8.135,11.2502,-6.851
3.3414,8.3598,11.244,-7.3776
3.5133,8.5871,11.3538,-7.9361
3.6894,8.8172,11.5199,-8.5277
3.8704,9.0473,11.5013,-9.155
4.0561,9.2815,11.7026,-9.8216
4.2463,9.518,11.8382,-10.529
4.4416,9.7558,11.8753,-11.2811
4.6415,9.9987,12.153,-12.0811
4.8462,10.243,12.2236,-12.9319
5.056,10.4887,12.2809,-13.8385
5.2659,10.4967,0.4001,-14.793
5.4727,10.3346,-8.1041,-15.778
5.6761,10.1749,-7.9853,-16.7859
5.8766,10.0218,-7.6562,-17.8166
6.0741,9.8769,-7.2429,-18.8707
6.2689,9.7396,-6.8652,-19.9478
6.4612,9.6091,-6.5219,-21.0484
6.6509,9.4874,-6.0894,-22.172
6.8383,9.3716,-5.791,-23.3181
7.0235,9.2636,-5.3974,-24.4869
7.2069,9.162,-5.0762,-25.6782
7.3883,9.0689,-4.6568,-26.8914
7.5679,8.9812,-4.383,-28.1253
7.7459,8.9011,-4.0057,-29.3795
7.9223,8.8278,-3.6699,-30.6528
8.0976,8.7595,-3.4115,-31.9455
8.2715,8.7009,-2.9325,-33.2558
8.4445,8.6457,-2.761,-34.582
8.6165,8.5984,-2.3608,-35.9238
8.7877,8.5576,-2.0409,-37.2793
8.9582,8.5224,-1.7606,-38.6468
9.128,8.4952,-1.363,-40.0241
9.2974,8.472,-1.1605,-41.4092
9.4665,8.4568,-0.757,-42.8012
9.6355,8.4475,-0.4673,-44.1981
9.8045,8.4456,-0.0917,-45.5975
9.9734,8.4507,0.2539,-46.9961
10.1427,8.4614,0.5365,-48.3922
10.3123,8.4812,0.9898,-49.784
10.4825,8.5082,1.3492,-51.1686
10.6534,8.5437,1.7735,-52.5436
10.825,8.589,2.2663,-53.9057
10.998,8.6421,2.6569,-55.2532
